index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
353,2.3333318,140,0,83.43839,0.10467604,-23.248108
354,2.7333314,164,0,77.27422,0.10382827,-23.215174
355,1.5666659,94,0,27.003716,0.10768295,-23.318481
356,2.2166653,133,0,9.627348,0.106125146,-23.272308
357,1.1166663,67,0,2.7134695,0.107325494,-23.17353
358,0.65000004,39,0,1.1006674,0.102792285,-23.202057
359,3.0166645,181,0,60.17013,0.106011584,-23.177732
360,1.8166656,109,0,29.797785,0.10656349,-23.296803
361,3.0166645,181,0,20.82775,0.10805187,-23.229294
362,0.9333331,56,0,0.59812415,0.10988394,-23.112852
363,1.3999994,84,0,13.167459,0.10928129,-23.162416
364,3.0166645,181,0,209.33427,0.108991005,-23.28206
365,0.78333324,47,0,10.912719,0.11078541,-23.441189
366,0.94999975,57,0,11.116706,0.10918901,-23.406292
367,3.0166645,181,0,224.66838,0.10965481,-23.365253
368,0.5666668,34,0,0.43702242,0.1123746,-23.327766
369,3.0166645,181,0,70.69877,0.11253683,-23.436188
370,1.9666655,118,0,27.529604,0.11283475,-23.505337
371,3.0166645,181,0,278.69284,0.10986313,-23.5182
372,3.0166645,181,0,231.86746,0.116103746,-23.71237
373,3.0166645,181,0,31.301043,0.11112686,-23.695152
374,0.98333305,59,0,11.87235,0.11397455,-23.705256
375,3.0166645,181,0,60.99295,0.11450906,-23.68946
376,3.0166645,181,0,10.966683,0.114860244,-23.718521
377,1.7833323,107,0,69.48968,0.12171249,-23.785685
378,3.0166645,181,0,42.156837,0.11380569,-23.767616
379,3.0166645,181,0,201.09416,0.11803323,-23.81078
380,0.8999998,54,0,8.295562,0.11964819,-23.98342
381,2.1999986,132,0,6.873504,0.115461916,-23.795067
382,3.0166645,181,0,43.351414,0.11623653,-23.94095
383,1.6166658,97,0,58.434643,0.117323846,-23.878042
384,3.0166645,181,0,135.73087,0.11463401,-24.012554
385,1.1833329,71,0,20.407986,0.115217745,-24.060802
386,0.7,42,0,4.114204,0.1210656,-24.113367
387,0.8333332,50,0,5.401163,0.11363753,-24.145102
388,1.5999992,96,0,17.577438,0.114335924,-24.096508
389,3.0166645,181,0,81.30538,0.1173585,-24.203018
390,1.2166662,73,0,23.327528,0.11280616,-24.219126
391,0.91666645,55,0,14.269764,0.10831873,-24.220263
392,3.0166645,181,0,141.12207,0.12015385,-24.22924
393,1.6499991,99,0,74.0688,0.11604659,-24.342405
394,0.68333334,41,0,1.0579611,0.1249631,-24.359806
395,1.1499996,69,0,17.830336,0.121286035,-24.430277
396,2.083332,125,0,102.94687,0.120615646,-24.445107
397,2.9333313,176,0,1.5487726,0.12405372,-24.410212
398,0.7333333,44,0,1.7709311,0.119172014,-24.468573
399,1.1666663,70,0,25.587336,0.12115091,-24.562233
400,0.7333333,44,0,5.136188,0.113438085,-24.304205
401,2.5833316,155,0,123.58474,0.11682382,-24.478422
402,0.8333332,50,0,21.727829,0.112762846,-24.424978
403,1.1166663,67,0,16.109444,0.11816394,-24.383097
404,3.0166645,181,0,90.37198,0.12233712,-24.58245
405,1.416666,85,0,28.776443,0.1156034,-24.708202
406,3.0166645,181,0,121.86272,0.122083224,-24.578665
407,2.2833319,137,0,31.849102,0.12095854,-24.58114
408,0.78333324,47,0,2.595551,0.123235546,-24.776913
409,1.7833323,107,0,5.5945983,0.12294768,-24.615469
410,1.2666662,76,0,37.527287,0.12163152,-24.598738
411,2.0499988,123,0,19.47657,0.116602935,-24.615067
412,1.3166661,79,0,14.871615,0.11902297,-24.779299
413,1.0666664,64,0,0.75767565,0.121447064,-24.734562
414,3.0166645,181,0,227.3086,0.12161869,-24.70379
415,2.0666654,124,0,33.835632,0.12122563,-24.826908
416,3.0166645,181,0,281.50433,0.1196079,-24.808283
417,0.78333324,47,0,3.4250515,0.11144482,-24.942152
418,1.2166662,73,0,36.285606,0.1210253,-24.83039
419,1.799999,108,0,71.31036,0.11884615,-24.902048
420,1.5166659,91,0,36.528534,0.121124685,-24.975084
421,1.3166661,79,0,10.8137245,0.12461146,-24.88596
422,2.6999981,162,0,78.677574,0.12367972,-24.967024
423,1.6833324,101,0,58.668262,0.12870985,-25.027132
424,0.7,42,0,3.3391857,0.1257451,-25.244726
425,1.0166664,61,0,9.425547,0.121034876,-24.934378
426,3.0166645,181,0,96.93109,0.12683958,-25.047808
427,0.8999998,54,0,6.175588,0.12286348,-25.103018
428,2.5499983,153,0,30.695274,0.13201939,-25.036001
429,0.78333324,47,0,4.712344,0.1267239,-25.038149
430,3.0166645,181,0,236.59682,0.12753156,-25.049625
431,1.2166662,73,0,27.16987,0.13182792,-25.243849
432,2.6499982,159,0,60.336697,0.13195659,-25.227207
433,2.3499985,141,0,152.02762,0.13842514,-25.23654
434,3.0166645,181,0,284.1936,0.1264327,-25.290907
435,0.7333333,44,0,1.3664804,0.13064396,-25.516043
436,2.616665,157,0,58.94547,0.119006485,-25.335852
437,3.0166645,181,0,88.082924,0.123868644,-25.439554
438,3.0166645,181,0,65.241936,0.12769148,-25.509727
439,0.8333332,50,0,4.111486,0.12449343,-25.465584
440,0.68333334,41,0,0.9486876,0.11616636,-25.468664
441,1.7833323,107,0,45.59108,0.12727968,-25.645887
442,2.3833318,143,0,70.59293,0.12511311,-25.636602
443,3.0166645,181,0,271.74255,0.12032561,-25.651035
444,3.0166645,181,0,90.63836,0.123414375,-25.70532
445,0.88333315,53,0,0.90792125,0.1290092,-25.755697
446,2.0666654,124,0,44.258965,0.1278962,-25.862923
447,1.8666656,112,0,65.88085,0.12266381,-25.79111
448,1.2333329,74,0,3.1067934,0.12517275,-25.720757
449,3.0166645,181,0,108.828476,0.1224698,-25.759504
450,0.71666664,43,0,2.0128198,0.12207203,-25.936731
451,3.0166645,181,0,29.315907,0.12059316,-25.826609
452,2.0499988,123,0,30.29221,0.123074606,-25.893251
453,1.5333326,92,0,49.586407,0.12759177,-25.902794
454,3.0166645,181,0,305.13156,0.12283196,-26.004948
455,3.0166645,181,0,114.902405,0.120045505,-26.012709
456,2.9999979,180,0,101.22196,0.121652745,-26.21614
457,3.0166645,181,0,88.605286,0.1211449,-26.135944
458,3.0166645,181,0,123.42683,0.12500893,-26.132097
459,1.749999,105,0,79.863525,0.121888846,-26.23845
460,1.2999995,78,0,12.1270275,0.12233459,-26.36288
461,3.0166645,181,0,19.159567,0.12093317,-26.41533
462,1.416666,85,0,3.3595922,0.12691484,-26.361052
463,3.0166645,181,0,75.03306,0.12595148,-26.41047
464,1.2499995,75,0,0.7105768,0.12578055,-26.335276
465,0.74999994,45,0,3.5582323,0.12987138,-26.326975
466,2.0166655,121,0,9.558772,0.124536924,-26.336424
467,3.0166645,181,0,236.00519,0.12535967,-26.353796
468,2.3833318,143,0,59.318424,0.12167246,-26.304678
469,3.0166645,181,0,202.9125,0.12100297,-26.39207
470,3.0166645,181,0,98.73219,0.12163492,-26.657442
471,3.0166645,181,0,7.151271,0.12235521,-26.72722
472,3.0166645,181,0,19.853968,0.12684499,-26.672346
473,3.0166645,181,0,225.52182,0.12531964,-26.609482
474,3.0166645,181,0,160.79741,0.12368782,-26.807034
475,3.0166645,181,0,85.7727,0.122945644,-26.741096
476,2.416665,145,0,2.4249027,0.1281147,-26.842754
477,3.0166645,181,0,104.90671,0.13166073,-26.756634
478,3.0166645,181,0,296.8918,0.12629238,-26.755997
479,1.2833328,77,0,2.7541118,0.13211544,-26.928236
480,3.0166645,181,0,258.47083,0.12920995,-26.942274
481,3.0166645,181,0,59.097504,0.13481784,-27.030222
482,3.0166645,181,0,163.24918,0.13067402,-27.025938
483,0.71666664,43,0,3.203361,0.14290528,-26.881199
484,1.1166663,67,0,13.21559,0.1399483,-27.091066
485,2.2499986,135,0,51.849277,0.13540228,-27.098877
486,3.0166645,181,0,338.05167,0.13310353,-27.177265
487,3.0166645,181,0,215.41959,0.13375582,-27.207825
488,3.0166645,181,0,75.190796,0.13740046,-27.230835
489,3.0166645,181,0,408.27078,0.1318431,-27.284338
490,3.0166645,181,0,245.70705,0.13504235,-27.22412
491,3.0166645,181,0,425.48254,0.13787687,-27.643124
492,3.0166645,181,0,129.63579,0.13919586,-27.657112
493,3.0166645,181,0,217.5944,0.13977805,-27.841326
494,3.0166645,181,0,85.855835,0.13952294,-27.79278
495,3.0166645,181,0,172.3575,0.13886127,-27.87663
496,3.0166645,181,0,308.61572,0.1451704,-28.002745
497,0.68333334,41,0,0.86150324,0.14794864,-28.254276
498,3.0166645,181,0,63.641277,0.14450602,-28.124437
499,3.0166645,181,0,77.08598,0.1475796,-27.983557
500,2.3999984,144,0,98.684425,0.14447863,-27.97676
501,1.2833328,77,0,42.620903,0.14996386,-28.221169
502,3.0166645,181,0,91.771034,0.13728862,-28.053623
503,3.0166645,181,0,79.219734,0.14707586,-28.377813
504,2.9833312,179,0,62.141605,0.14886864,-28.257545
505,2.2499986,135,0,4.595321,0.1481897,-28.35161
506,2.849998,171,0,11.339131,0.15409535,-28.422306
507,2.799998,168,0,2.7995076,0.15011021,-28.269547
508,2.033332,122,0,2.6198285,0.14924,-28.304739
509,3.0166645,181,0,386.87805,0.15083165,-28.32501
510,3.0166645,181,0,381.6198,0.14879654,-28.447805
511,3.0166645,181,0,383.44803,0.14777373,-28.432116
512,1.2333329,74,0,5.8091507,0.15904595,-28.69733
513,0.81666654,49,0,17.009783,0.15650982,-28.39308
514,3.0166645,181,0,297.04254,0.15443082,-28.67911
515,3.0166645,181,0,148.54321,0.15171558,-28.90457
516,3.0166645,181,0,178.90956,0.15444061,-28.993412
517,3.0166645,181,0,233.46326,0.1514054,-29.036427
518,3.0166645,181,0,190.15175,0.15449254,-29.083065
519,3.0166645,181,0,116.05739,0.15322474,-29.207449
520,1.1666663,70,0,1.4357083,0.14737213,-29.437567
521,3.0166645,181,0,245.93408,0.1563836,-29.546179
522,3.0166645,181,0,283.36606,0.15073012,-29.493849
523,2.9333313,176,0,131.53313,0.16240649,-29.435917
524,3.0166645,181,0,279.32428,0.15792602,-29.658009
525,2.083332,125,0,4.110676,0.1584885,-29.97964
526,3.0166645,181,0,154.19876,0.15805152,-29.967571
527,3.0166645,181,0,300.24643,0.1566082,-30.029327
528,3.0166645,181,0,202.57411,0.15854187,-30.159458
529,3.0166645,181,0,262.70102,0.15928392,-30.392376
530,3.0166645,181,0,246.37146,0.15628655,-30.55051
531,3.0166645,181,0,307.65738,0.15677407,-30.792868
532,3.0166645,181,0,284.8838,0.15369102,-30.92081
533,1.2666662,76,0,1.376025,0.16481477,-30.9195
534,3.0166645,181,0,270.91235,0.1537098,-30.990185
535,1.3166661,79,0,8.750014,0.15580668,-30.941
536,3.0166645,181,0,314.4943,0.15600011,-31.070541
537,0.6666667,40,0,2.3229954,0.15815358,-31.447567
538,1.2666662,76,0,7.379672,0.14883108,-31.06048
539,1.2166662,73,0,2.020066,0.1640468,-31.156315
540,3.0166645,181,0,181.00783,0.1581875,-31.140295
541,3.0166645,181,0,207.3718,0.15875076,-31.274681
542,3.0166645,181,0,306.50204,0.15888265,-31.551992
543,3.0166645,181,0,4.6442013,0.15688068,-31.68138
544,3.0166645,181,0,71.87081,0.16024165,-31.804
545,3.0166645,181,0,224.44644,0.160983,-31.746752
546,3.0166645,181,0,251.00697,0.16136721,-32.06545
547,3.0166645,181,0,337.25677,0.16179074,-32.099648
548,3.0166645,181,0,221.94466,0.15925716,-32.23914
549,3.0166645,181,0,85.84756,0.15936412,-32.18762
550,1.5666659,94,0,15.653183,0.16419221,-32.265427
551,3.0166645,181,0,261.23697,0.16158094,-32.63428
552,3.0166645,181,0,147.80605,0.15526639,-32.758884
553,3.0166645,181,0,8.43793,0.16106156,-32.91375
554,1.5666659,94,0,1.5290098,0.1619186,-33.06962
555,3.0166645,181,0,411.32776,0.15969345,-33.070957
556,0.91666645,55,0,2.5553718,0.16704965,-33.262173
557,3.0166645,181,0,222.07918,0.16118677,-33.495686
558,3.0166645,181,0,250.661,0.15856381,-33.723007
559,2.2166653,133,0,0.9362345,0.16055821,-33.463768
560,3.0166645,181,0,4.716736,0.16196477,-33.75083
561,2.6666648,160,0,1.5932208,0.16022016,-33.787853
562,0.81666654,49,0,3.8951051,0.16153036,-33.73135
563,0.81666654,49,0,6.6958976,0.1622212,-33.72709
564,3.0166645,181,0,299.19696,0.16132903,-33.788033
565,3.0166645,181,0,274.09402,0.16754134,-34.170635
566,1.466666,88,0,9.825744,0.16579275,-34.276333
567,3.0166645,181,0,115.14733,0.1617654,-34.20202
568,3.0166645,181,0,57.632713,0.16692561,-34.4553
569,3.0166645,181,0,129.11989,0.16575164,-34.432423
570,3.0166645,181,0,117.08794,0.16991915,-34.583023
571,3.0166645,181,0,139.10384,0.1687337,-34.830956
572,3.0166645,181,0,191.02321,0.16993195,-34.908833
573,3.0166645,181,0,232.10466,0.17186585,-34.95839
574,2.466665,148,0,13.786043,0.17305909,-35.345203
575,3.0166645,181,0,284.91684,0.16891114,-35.277664
576,3.0166645,181,0,20.551226,0.16961788,-35.512337
577,3.0166645,181,0,166.05692,0.16980253,-35.362434
578,3.0166645,181,0,149.79163,0.17923926,-35.792824
579,3.0166645,181,0,262.9362,0.17618576,-35.629757
580,3.0166645,181,0,237.5663,0.17974164,-35.83428
581,3.0166645,181,0,93.52587,0.17465036,-36.068317
582,1.9833322,119,0,21.14025,0.1778486,-36.42068
583,0.8999998,54,0,0.5782057,0.17549077,-36.196556
584,1.2999995,78,0,1.2739373,0.18480638,-36.072865
585,3.0166645,181,0,203.49448,0.17319791,-36.213573
586,3.0166645,181,0,47.58466,0.18640701,-36.49352
587,3.0166645,181,0,216.09666,0.17225106,-36.333633
588,3.0166645,181,0,267.74286,0.18114819,-36.448734
589,0.8666665,52,0,0.89482355,0.17976245,-36.58975
590,1.9499989,117,0,11.100348,0.18020731,-36.737057
591,3.0166645,181,0,119.48035,0.17859626,-36.65785
592,3.0166645,181,0,103.20838,0.17923087,-36.901142
593,2.133332,128,0,9.150699,0.1804533,-36.503872
594,3.0166645,181,0,98.71303,0.18838264,-36.78481
595,3.0166645,181,0,231.68614,0.18382987,-36.816074
596,3.0166645,181,0,157.48029,0.18325062,-37.16407
597,0.98333305,59,0,0.2882694,0.18541837,-37.151005
598,3.0166645,181,0,273.01047,0.18343744,-37.22872
599,2.3833318,143,0,15.7016325,0.17788483,-37.137264
600,1.4833326,89,0,5.324486,0.17865942,-36.882732
601,3.0166645,181,0,250.07417,0.17924318,-37.17308
602,1.8166656,109,0,2.0279353,0.16849644,-37.103065
603,3.0166645,181,0,27.826674,0.1775947,-36.94507
604,3.0166645,181,0,269.7531,0.17182457,-37.19378
605,3.0166645,181,0,93.88298,0.17633577,-36.978603
606,3.0166645,181,0,313.07336,0.17465736,-37.266987
607,1.9333322,116,0,3.854283,0.16518834,-37.181995
608,1.4499993,87,0,2.0794497,0.16450414,-37.51245
609,3.0166645,181,0,275.4476,0.16961102,-37.258797
610,3.0166645,181,0,183.62375,0.1663003,-37.483047
611,3.0166645,181,0,346.19482,0.16578725,-37.42971
612,3.0166645,181,0,172.9545,0.1619496,-37.41411
613,3.0166645,181,0,2.3353004,0.16298679,-37.388977
614,3.0166645,181,0,234.8623,0.15860729,-37.39628
615,3.0166645,181,0,205.29439,0.1563072,-37.47339
616,3.0166645,181,0,231.30507,0.15584964,-37.82607
617,3.0166645,181,0,70.89728,0.15395047,-37.687935
618,3.0166645,181,0,248.97862,0.15429032,-37.50722
619,3.0166645,181,0,225.43286,0.15390477,-37.770374
620,3.0166645,181,0,319.7569,0.1529932,-37.68845
621,0.81666654,49,0,0.41170925,0.16566104,-37.93093
622,1.1833329,71,0,8.373318,0.15866517,-37.58877
623,3.0166645,181,0,230.45366,0.15558739,-37.801277
624,3.0166645,181,0,339.68115,0.14686117,-37.804966
625,3.0166645,181,0,208.5378,0.1514336,-37.73348
626,3.0166645,181,0,441.09924,0.14946108,-37.997276
627,1.2166662,73,0,0.6510067,0.14067066,-37.725025
628,3.0166645,181,0,138.38148,0.1471506,-37.738346
629,3.0166645,181,0,252.6887,0.14201686,-37.60067
630,1.4333327,86,0,1.9835488,0.14215466,-38.114616
631,0.78333324,47,0,1.2013685,0.14781107,-37.237713
632,3.0166645,181,0,149.96191,0.15005037,-37.957977
633,3.0166645,181,0,397.70078,0.14358838,-37.846638
634,3.0166645,181,0,183.65192,0.14604189,-37.908535
635,3.0166645,181,0,56.32823,0.1456121,-37.949696
636,3.0166645,181,0,232.49492,0.14008148,-37.754337
637,3.0166645,181,0,223.68196,0.14443216,-37.93808
638,2.2499986,135,0,12.506256,0.140578,-38.169373
639,3.0166645,181,0,178.84386,0.14278404,-37.83953
640,3.0166645,181,0,128.19067,0.1420929,-37.89959
641,3.0166645,181,0,214.17229,0.14292756,-37.912422
642,3.0166645,181,0,28.375229,0.14245453,-37.776115
643,3.0166645,181,0,274.30515,0.14387122,-37.74359
644,3.0166645,181,0,180.70087,0.14330608,-37.644386
645,2.7166648,163,0,15.346203,0.14140402,-37.748642
646,3.0166645,181,0,259.33914,0.1406883,-37.951115
647,3.0166645,181,0,10.871238,0.14647102,-38.025322
648,3.0166645,181,0,261.46332,0.1397452,-37.97158
649,3.0166645,181,0,22.347094,0.14130291,-37.86609
650,1.2166662,73,0,1.1925119,0.14106536,-37.7793
651,3.0166645,181,0,48.879364,0.13590541,-38.107403
652,3.0166645,181,0,240.94678,0.14655681,-37.598286
653,3.0166645,181,0,30.203709,0.15040845,-37.713497
654,3.0166645,181,0,351.79422,0.14281338,-37.953564
655,3.0166645,181,0,66.37542,0.14165469,-37.699097
656,3.0166645,181,0,369.83026,0.14390422,-37.87488
657,3.0166645,181,0,230.07076,0.14369477,-37.737587
658,3.0166645,181,0,191.63983,0.14567505,-37.802486
659,3.0166645,181,0,114.63085,0.13753991,-37.810352
660,3.0166645,181,0,364.76437,0.14850454,-37.976627
661,3.0166645,181,0,251.6412,0.14808284,-37.910652
662,1.7166657,103,0,8.880814,0.14152123,-38.17181
663,3.0166645,181,0,265.55414,0.14681351,-38.025337
664,1.6999991,102,0,26.306473,0.14550777,-38.096066
665,3.0166645,181,0,53.07526,0.15117294,-38.007156
666,3.0166645,181,0,327.40057,0.14730601,-38.084587
667,2.4499984,147,0,49.272972,0.14480276,-38.282646
668,3.0166645,181,0,349.4174,0.15786001,-38.41613
669,3.0166645,181,0,51.975716,0.15190122,-38.3812
670,3.0166645,181,0,206.17845,0.15112825,-38.216095
671,3.0166645,181,0,77.98525,0.15831532,-38.08525
672,3.0166645,181,0,402.08008,0.1531814,-38.30721
673,3.0166645,181,0,302.35056,0.1542943,-38.45314
674,3.0166645,181,0,374.68985,0.15552747,-38.515144
675,3.0166645,181,0,77.41488,0.15700276,-38.61042
676,3.0166645,181,0,343.19888,0.15948169,-38.658127
677,3.0166645,181,0,295.1912,0.15697846,-39.105507
678,0.78333324,47,0,0.71082485,0.15497379,-38.469242
679,3.0166645,181,0,13.459755,0.15370552,-38.681507
680,3.0166645,181,0,237.9421,0.15503508,-38.686413
681,3.0166645,181,0,347.61694,0.16020857,-38.968582
682,3.0166645,181,0,334.14258,0.159328,-39.12108
683,3.0166645,181,0,319.5164,0.15977883,-39.21726
684,0.8666665,52,0,3.2398872,0.16348244,-38.889996
685,3.0166645,181,0,305.08835,0.16031495,-39.11143
686,3.0166645,181,0,219.05568,0.16045867,-39.37864
687,3.0166645,181,0,220.93402,0.16382784,-39.45422
688,3.0166645,181,0,316.97958,0.15736511,-39.457287
689,3.0166645,181,0,26.999195,0.1603846,-39.392498
690,3.0166645,181,0,208.00072,0.16783452,-39.761753
691,3.0166645,181,0,398.759,0.16403738,-39.6135
692,3.0166645,181,0,360.61243,0.16522071,-39.687584
693,3.0166645,181,0,290.40472,0.16152044,-39.99898
694,1.0166664,61,0,5.6190023,0.1667645,-39.99322
695,3.0166645,181,0,211.61307,0.1705931,-39.95182
696,3.0166645,181,0,303.50214,0.16541862,-40.0835
697,3.0166645,181,0,107.047874,0.16977212,-40.366894
698,3.0166645,181,0,248.17381,0.16645119,-40.233383
699,3.0166645,181,0,330.3036,0.16893134,-40.392986
700,3.0166645,181,0,375.97913,0.17192566,-40.490967
701,0.81666654,49,0,2.6126735,0.16627263,-40.006706
702,3.0166645,181,0,343.78564,0.1710535,-40.37863
703,3.0166645,181,0,271.71402,0.1703819,-40.934166
704,1.2166662,73,0,22.303501,0.17092833,-40.780487
705,3.0166645,181,0,349.813,0.16957876,-40.776196
706,0.6666667,40,0,0.58374316,0.16231893,-40.95472
707,3.0166645,181,0,320.3499,0.17406468,-41.06346
708,3.0166645,181,0,324.77887,0.16755858,-41.184643
709,3.0166645,181,0,348.18912,0.17326887,-41.287098
710,3.0166645,181,0,246.31828,0.1804433,-41.117992
711,3.0166645,181,0,352.36353,0.1763945,-41.52567
712,3.0166645,181,0,395.31958,0.17350931,-41.611412
713,3.0166645,181,0,321.70752,0.18139902,-41.541573
714,3.0166645,181,0,328.52347,0.17883384,-42.439564
715,3.0166645,181,0,118.9125,0.17359076,-42.102703
716,3.0166645,181,0,363.7878,0.18095657,-42.269115
717,3.0166645,181,0,293.68283,0.18611898,-42.78048
718,3.0166645,181,0,281.5703,0.18512742,-42.627235
719,3.0166645,181,0,320.10275,0.18371767,-42.722763
720,3.0166645,181,0,306.8973,0.18131316,-42.953423
721,3.0166645,181,0,270.18155,0.174315,-43.145947
722,3.0166645,181,0,336.4193,0.18761651,-42.914764
723,3.0166645,181,0,271.20642,0.17858227,-43.376617
724,3.0166645,181,0,352.49625,0.17744403,-43.60033
725,3.0166645,181,0,337.6346,0.17638205,-43.58086
726,3.0166645,181,0,293.74533,0.18134926,-43.658245
727,3.0166645,181,0,308.07712,0.17175956,-43.69345
728,0.78333324,47,0,1.4902879,0.1722524,-44.101505
729,3.0166645,181,0,231.21904,0.17454906,-44.182816
730,0.7,42,0,3.796348,0.17813228,-44.599323
731,0.71666664,43,0,1.8711607,0.17701142,-44.365524
732,3.0166645,181,0,263.62177,0.176329,-44.19623
733,1.3833327,83,0,1.687837,0.1821347,-44.43708
734,1.2833328,77,0,3.9506505,0.18575042,-44.87827
735,3.0166645,181,0,21.004595,0.17374998,-44.26141
736,1.4999993,90,0,3.4189656,0.17721327,-44.461235
737,3.0166645,181,0,215.24724,0.17616887,-44.031876
738,3.0166645,181,0,288.8441,0.17436767,-44.36603
739,3.0166645,181,0,278.58484,0.17196518,-44.519165
740,3.0166645,181,0,271.02026,0.16720708,-44.621067
741,2.2166653,133,0,13.383813,0.16552429,-44.35319
742,3.0166645,181,0,335.3708,0.1702793,-44.497383
743,1.4333327,86,0,18.29289,0.1737299,-44.930523
744,3.0166645,181,0,155.97275,0.17354432,-44.781414
745,1.4333327,86,0,1.5677191,0.16674292,-44.950214
746,3.0166645,181,0,344.34,0.17184246,-45.0727
747,3.0166645,181,0,176.42104,0.17151384,-45.075153
748,3.0166645,181,0,296.1044,0.17202632,-44.626427
749,3.0166645,181,0,351.31998,0.17024824,-45.142094
750,3.0166645,181,0,345.09317,0.16546813,-45.081635
751,3.0166645,181,0,368.95218,0.16312972,-45.55416
752,3.0166645,181,0,348.68118,0.16172676,-45.135254
753,3.0166645,181,0,153.65755,0.16117911,-45.67948
754,3.0166645,181,0,319.18436,0.15989049,-45.23289
755,3.0166645,181,0,21.531635,0.1656396,-45.7943
756,3.0166645,181,0,339.91846,0.15631193,-45.63811
757,3.0166645,181,0,321.64935,0.16199127,-46.116436
758,3.0166645,181,0,236.38216,0.15714644,-45.80877
759,3.0166645,181,0,288.8278,0.16134065,-46.094933
760,3.0166645,181,0,395.5431,0.15721013,-46.058315
761,3.0166645,181,0,361.4782,0.16070801,-46.134716
762,3.0166645,181,0,394.2863,0.15584122,-46.373707
763,1.5499992,93,0,22.902712,0.15686005,-45.947018
764,3.0166645,181,0,336.17148,0.15706363,-46.382126
765,1.4499993,87,0,5.701666,0.1611344,-46.05469
766,3.0166645,181,0,251.8501,0.15823255,-46.455597
767,3.0166645,181,0,363.84714,0.16117162,-46.837303
768,3.0166645,181,0,421.2364,0.16446757,-46.503902
769,3.0166645,181,0,364.61963,0.15782158,-46.73089
770,3.0166645,181,0,367.1118,0.15918057,-46.734516
771,3.0166645,181,0,407.56467,0.15710296,-46.893658
772,3.0166645,181,0,250.85301,0.15949573,-46.55919
773,1.6333325,98,0,19.043655,0.15423673,-46.90379
774,3.0166645,181,0,421.58432,0.16270423,-47.10442
775,3.0166645,181,0,231.86845,0.16373189,-46.844494
776,0.8666665,52,0,3.129839,0.15904415,-46.661346
777,3.0166645,181,0,422.43546,0.15704647,-47.155148
778,3.0166645,181,0,376.34778,0.15524085,-47.042133
779,3.0166645,181,0,364.5255,0.15582085,-47.299854
780,3.0166645,181,0,379.3109,0.15794368,-47.35203
781,3.0166645,181,0,300.79462,0.16375774,-47.632042
782,3.0166645,181,0,282.7391,0.16706663,-47.224747
783,3.0166645,181,0,431.00308,0.15904126,-47.639748
784,3.0166645,181,0,366.6231,0.16130845,-47.630592
785,3.0166645,181,0,236.03885,0.16380234,-47.66439
786,1.2666662,76,0,3.3147352,0.15634693,-48.510437
787,3.0166645,181,0,307.59967,0.16570224,-47.734093
788,3.0166645,181,0,240.12805,0.16639248,-47.94076
789,0.74999994,45,0,0.63188446,0.16862492,-47.803272
790,1.4499993,87,0,3.9355118,0.16329513,-48.093464
791,0.78333324,47,0,1.1783297,0.16034284,-48.04578
792,3.0166645,181,0,200.1135,0.16829212,-47.974354
793,3.0166645,181,0,305.7981,0.16279991,-48.035152
794,3.0166645,181,0,261.33627,0.16705324,-48.324093
795,0.7666666,46,0,0.9401938,0.16113345,-48.18695
796,3.0166645,181,0,261.82825,0.159926,-48.38789
797,3.0166645,181,0,386.57343,0.16584629,-48.46742
798,3.0166645,181,0,198.45717,0.16832213,-48.315388
799,3.0166645,181,0,140.3514,0.1624809,-48.610794
800,3.0166645,181,0,231.40742,0.16300638,-48.623875
801,3.0166645,181,0,246.97841,0.16380495,-48.780285
802,3.0166645,181,0,359.48523,0.16674821,-48.98383
803,3.0166645,181,0,383.26715,0.16274025,-49.139027
804,3.0166645,181,0,287.83304,0.1679461,-49.15254
805,0.7666666,46,0,0.21187185,0.16839716,-49.15726
806,1.1666663,70,0,9.639271,0.1676193,-49.434742
807,3.0166645,181,0,285.6069,0.170415,-49.124023
808,3.0166645,181,0,139.53902,0.1687164,-49.68703
809,3.0166645,181,0,274.75125,0.16786027,-49.472706
810,3.0166645,181,0,298.5779,0.16698295,-49.47072
811,3.0166645,181,0,315.27994,0.16606393,-49.62981
812,3.0166645,181,0,355.26456,0.1651637,-49.88923
813,3.0166645,181,0,281.1741,0.17020676,-49.954987
814,3.0166645,181,0,218.31137,0.1672947,-49.915695
815,3.0166645,181,0,146.55585,0.17315799,-50.45134
816,3.0166645,181,0,341.9244,0.16706748,-50.32031
817,3.0166645,181,0,373.84827,0.16500713,-50.042057
818,3.0166645,181,0,242.72379,0.16692814,-50.39785
819,3.0166645,181,0,286.00754,0.16363026,-50.53315
820,3.0166645,181,0,197.37804,0.16572696,-50.409054
821,1.3166661,79,0,1.1796994,0.16045842,-50.91593
822,1.2833328,77,0,0.7782305,0.15892366,-50.735775
823,2.7166648,163,0,6.776126,0.1639615,-50.822495
824,3.0166645,181,0,83.141205,0.16239591,-50.43802
825,3.0166645,181,0,180.44064,0.16257904,-50.82026
826,3.0166645,181,0,258.65393,0.16639403,-51.046276
827,3.0166645,181,0,273.27197,0.16462219,-51.423042
828,3.0166645,181,0,350.78177,0.1617253,-51.006744
829,1.3333328,80,0,1.029264,0.16223173,-51.08475
830,3.0166645,181,0,382.70135,0.16701524,-51.317856
831,3.0166645,181,0,381.53403,0.16314763,-51.444492
832,3.0166645,181,0,354.12308,0.16272771,-51.594116
