index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
466,0.7,42,0,8.500025,0.0914799,-48.49731
467,0.6666667,40,0,0.3545917,0.091129705,-48.515675
468,1.2833328,77,0,25.816566,0.09343587,-48.646427
469,0.65000004,39,0,1.5205979,0.09543679,-48.60241
470,0.78333324,47,0,1.0814328,0.09467547,-48.72358
471,0.68333334,41,0,1.4007883,0.09433139,-48.86758
472,0.8999998,54,0,1.3662246,0.09553703,-49.036766
473,1.3499994,81,0,62.436104,0.0955879,-49.142326
474,0.6000001,36,0,2.7301376,0.089162245,-49.35871
475,0.5666668,34,0,1.4860383,0.09534225,-49.4071
476,0.68333334,41,0,0.96639866,0.09750719,-49.583923
477,0.7333333,44,0,2.9139588,0.093691945,-49.494442
478,1.1166663,67,0,20.612402,0.09301923,-49.577255
479,0.61666673,37,0,2.1705554,0.09830153,-49.657173
480,0.7,42,0,3.5570002,0.090734996,-49.706367
481,0.71666664,43,0,9.297377,0.090899505,-49.805576
482,0.61666673,37,0,4.634275,0.09691187,-49.98763
483,0.71666664,43,0,4.518381,0.0979101,-49.946404
484,0.78333324,47,0,18.994577,0.09467005,-50.085594
485,1.1166663,67,0,7.8262286,0.100468375,-50.170086
486,1.1166663,67,0,80.655205,0.09913998,-50.204227
487,0.74999994,45,0,6.254596,0.10016005,-50.32811
488,0.8999998,54,0,6.0057006,0.100644104,-50.51745
489,1.5833325,95,0,101.6171,0.10250904,-50.59042
490,0.71666664,43,0,0.86978126,0.09851136,-50.668465
491,0.91666645,55,0,12.398246,0.09621806,-50.7891
492,0.7,42,0,4.101742,0.09891138,-50.726322
493,0.6666667,40,0,1.8324946,0.1000868,-50.93057
494,0.84999985,51,0,5.336389,0.096579134,-51.13215
495,0.74999994,45,0,6.5791945,0.09841849,-51.35512
496,1.1499996,69,0,35.95953,0.097228415,-51.320496
497,0.61666673,37,0,0.62586504,0.096016966,-51.482197
498,0.7666666,46,0,1.8582944,0.102277614,-51.432877
499,0.91666645,55,0,21.843412,0.09788392,-51.548096
500,0.71666664,43,0,3.2397501,0.09885695,-51.793278
501,0.68333334,41,0,13.017863,0.097776435,-51.511982
502,0.7,42,0,4.6098614,0.098120265,-51.730583
503,0.8666665,52,0,6.197208,0.103017226,-51.869003
504,0.7,42,0,2.1608016,0.10085829,-51.76114
505,0.74999994,45,0,1.6660484,0.0980031,-51.943386
506,0.81666654,49,0,11.722542,0.09867777,-52.098312
507,0.7333333,44,0,1.1489366,0.09932343,-52.260365
508,0.7333333,44,0,1.3574717,0.0996007,-52.03897
509,2.2666652,136,0,183.797,0.09828278,-52.471325
510,1.0499997,63,0,37.80618,0.10244389,-52.590767
511,1.0999997,66,0,49.785706,0.102560475,-52.650944
512,0.7666666,46,0,3.196375,0.103277616,-52.816624
513,0.61666673,37,0,6.348828,0.10381616,-52.80109
514,1.1499996,69,0,66.71316,0.10139041,-53.024773
515,0.58333343,35,0,1.8834349,0.1062263,-53.1848
516,0.6333334,38,0,7.1994724,0.10525072,-53.106304
517,0.7,42,0,4.3309126,0.10369227,-53.247307
518,0.68333334,41,0,2.2725775,0.10709127,-53.267334
519,0.71666664,43,0,6.4951754,0.10595191,-53.447433
520,0.6000001,36,0,2.4150653,0.1077984,-53.396072
521,0.68333334,41,0,4.050449,0.10223462,-53.56372
522,0.7333333,44,0,1.275302,0.10598916,-53.68348
523,1.3166661,79,0,21.389837,0.103704385,-53.811813
524,0.7333333,44,0,10.512737,0.105203114,-53.96441
525,0.74999994,45,0,1.0524158,0.10223911,-54.031265
526,1.3999994,84,0,3.4596612,0.10625491,-54.147694
527,0.6666667,40,0,3.8851223,0.105648205,-54.263927
528,0.8666665,52,0,5.1518226,0.10872862,-54.394188
529,1.8166656,109,0,89.55057,0.10241224,-54.499203
530,0.7,42,0,1.9845152,0.10319431,-54.749928
531,1.5666659,94,0,24.155233,0.103436925,-54.664433
532,1.749999,105,0,90.913605,0.10415481,-54.927555
533,0.5666668,34,0,1.7315266,0.10600275,-55.148354
534,2.133332,128,0,89.40218,0.10613554,-55.154568
535,1.2499995,75,0,17.48518,0.107561864,-55.379963
536,1.4999993,90,0,56.12669,0.10550354,-55.54097
537,0.74999994,45,0,1.579453,0.10885028,-55.5731
538,1.0333331,62,0,3.7506213,0.10621514,-55.66834
539,1.4333327,86,0,17.717016,0.107441105,-55.95051
540,0.6333334,38,0,0.8763461,0.104556635,-55.9205
541,0.9666664,58,0,4.6552906,0.108421445,-56.044094
542,0.7333333,44,0,3.0670085,0.11158211,-56.190582
543,0.58333343,35,0,4.5114756,0.112320505,-56.33081
544,0.74999994,45,0,5.329943,0.10678019,-56.242477
545,0.58333343,35,0,2.2806032,0.10791903,-56.335094
546,0.94999975,57,0,15.383814,0.10748422,-56.323376
547,1.1666663,70,0,42.022488,0.1043207,-56.521637
548,1.5166659,91,0,29.94986,0.106883876,-56.622257
549,1.3999994,84,0,14.184379,0.10815873,-56.808285
550,0.74999994,45,0,9.127989,0.11153285,-56.839657
551,0.65000004,39,0,2.4899724,0.113428466,-57.14428
552,0.68333334,41,0,3.5045764,0.11034188,-57.0625
553,0.7999999,48,0,6.2170744,0.10988076,-57.135025
554,1.8166656,109,0,8.567496,0.11279634,-57.276886
555,0.84999985,51,0,18.926579,0.11598103,-57.293262
556,0.8999998,54,0,3.2154124,0.11510666,-57.338863
557,0.84999985,51,0,3.4557028,0.114316516,-57.45334
558,3.0166645,181,0,76.313354,0.119105,-57.73545
559,0.6333334,38,0,1.0111692,0.119839825,-57.86263
560,0.7333333,44,0,4.0034156,0.120383754,-57.88762
561,0.74999994,45,0,0.83832425,0.123079725,-57.95503
562,0.78333324,47,0,4.68158,0.122042134,-58.060364
563,0.7333333,44,0,5.1536875,0.11618146,-58.203205
564,2.799998,168,0,129.68619,0.12368832,-58.30508
565,0.7,42,0,3.9879694,0.123346925,-58.508453
566,0.91666645,55,0,10.934181,0.13065964,-58.51316
567,1.1999996,72,0,30.270288,0.124309026,-58.71557
568,0.7999999,48,0,5.67385,0.13266705,-58.760067
569,1.0666664,64,0,29.139946,0.13086055,-58.849403
570,0.84999985,51,0,4.8290243,0.13361673,-59.004505
571,1.6666658,100,0,41.770344,0.13544089,-59.084553
572,1.0999997,66,0,12.138401,0.13665608,-59.1734
573,1.4499993,87,0,36.37192,0.13606784,-59.31309
574,0.81666654,49,0,1.7929444,0.13237548,-59.37488
575,0.6333334,38,0,0.9134422,0.13435575,-59.565186
576,1.5833325,95,0,13.204378,0.1417715,-59.698322
577,3.0166645,181,0,278.2806,0.13799624,-59.897305
578,2.4499984,147,0,74.47994,0.14298429,-60.20375
579,0.9333331,56,0,10.503225,0.15111968,-60.420586
580,3.0166645,181,0,338.1471,0.14550821,-60.591732
581,1.7333324,104,0,49.297573,0.15145725,-60.82764
582,3.0166645,181,0,34.77402,0.15455376,-61.196743
583,0.74999994,45,0,0.9830082,0.1618645,-61.427258
584,0.7999999,48,0,1.7672329,0.16231771,-61.440945
585,3.0166645,181,0,171.22539,0.1646087,-61.65262
586,1.9499989,117,0,12.75256,0.1676126,-62.057392
587,1.5333326,92,0,21.464909,0.17073072,-62.15119
588,2.7333314,164,0,15.796478,0.17450945,-62.49362
589,2.6666648,160,0,2.524828,0.17420194,-62.796738
590,0.8333332,50,0,3.274655,0.18331708,-63.100998
591,3.0166645,181,0,130.4258,0.17849883,-63.23597
592,2.3166652,139,0,73.29505,0.17734234,-63.59686
593,0.9333331,56,0,7.2666874,0.18329744,-63.916275
594,1.5166659,91,0,21.27382,0.18054616,-63.92402
595,1.0499997,63,0,1.4102756,0.189765,-64.116165
596,1.3999994,84,0,74.60351,0.19230577,-64.32038
597,0.71666664,43,0,0.21864395,0.19442385,-64.43979
598,0.8666665,52,0,7.824562,0.19902262,-64.52354
599,0.8666665,52,0,4.235741,0.19615597,-64.65493
600,0.71666664,43,0,2.6758687,0.19257803,-64.82639
601,2.0499988,123,0,9.568214,0.2002572,-64.9086
602,0.74999994,45,0,3.000473,0.2035335,-65.09158
603,0.84999985,51,0,10.489317,0.19786192,-65.19423
604,1.9166656,115,0,55.353012,0.20766309,-65.358185
605,0.74999994,45,0,3.4095216,0.21252823,-65.497826
606,2.1166654,127,0,19.254686,0.21626578,-65.83331
607,2.033332,122,0,4.427285,0.21626012,-66.0895
608,0.7666666,46,0,2.409371,0.22616974,-66.264694
609,1.8999989,114,0,58.648296,0.22250281,-66.36392
610,1.849999,111,0,6.235269,0.22503802,-66.678055
611,1.6166658,97,0,37.727993,0.23062864,-66.92609
612,0.91666645,55,0,4.838034,0.23455822,-67.08064
613,1.4499993,87,0,1.4040041,0.23598523,-67.223526
614,1.5999992,96,0,55.89979,0.23249348,-67.42577
615,0.9333331,56,0,3.1416798,0.23397866,-67.65201
616,1.8833323,113,0,28.931581,0.23204987,-67.85586
617,0.6666667,40,0,1.4412981,0.2428436,-68.12652
618,1.799999,108,0,38.52027,0.2401228,-68.13672
619,0.94999975,57,0,7.7602777,0.24647775,-68.22585
620,1.3833327,83,0,23.00344,0.24700056,-68.568565
621,1.1833329,71,0,0.37866712,0.24537225,-68.7365
622,1.133333,68,0,5.439503,0.25692627,-68.788315
623,1.1166663,67,0,1.8335552,0.25047183,-68.877174
624,1.2166662,73,0,6.7575755,0.25940794,-69.11581
625,1.0499997,63,0,1.8326031,0.26039004,-69.26989
626,1.4999993,90,0,38.65272,0.26680553,-69.37713
627,0.7333333,44,0,0.60108954,0.26537982,-69.55871
628,1.083333,65,0,8.396243,0.26602885,-69.5531
629,0.8999998,54,0,16.045292,0.26612777,-69.835175
630,0.74999994,45,0,1.267814,0.26276648,-69.876724
631,0.5166668,31,0,0.9442486,0.25758877,-69.8215
632,0.8999998,54,0,0.6449045,0.26763088,-69.84364
633,2.466665,148,0,68.490234,0.2702233,-70.17621
634,1.0999997,66,0,28.248987,0.2751695,-70.36317
635,0.71666664,43,0,5.6707916,0.26601356,-70.44751
636,2.4999983,150,0,4.901404,0.27682218,-70.70299
637,2.466665,148,0,2.4739892,0.27848163,-70.958176
638,1.5166659,91,0,8.763863,0.27764958,-71.06392
639,1.0166664,61,0,11.876983,0.27651402,-71.08171
640,0.9333331,56,0,3.810464,0.28021216,-71.358246
641,1.5666659,94,0,1.61068,0.28702882,-71.381516
642,0.8666665,52,0,4.0612836,0.2910327,-71.5209
643,1.8333323,110,0,37.417847,0.28628805,-71.68576
644,1.0166664,61,0,5.484924,0.29429522,-71.78474
645,1.2833328,77,0,4.4690623,0.28484258,-71.90147
646,1.2166662,73,0,3.5052915,0.2878897,-71.85311
647,0.7333333,44,0,0.7129668,0.29358986,-71.852135
648,1.3333328,80,0,21.876595,0.2926373,-72.11696
649,0.78333324,47,0,0.62153345,0.29603773,-72.17314
650,0.8999998,54,0,1.1985797,0.29638353,-72.26285
651,1.1166663,67,0,10.095807,0.29023725,-72.386215
652,1.4499993,87,0,2.6325147,0.29525742,-72.419525
653,1.1166663,67,0,11.738617,0.29814285,-72.44752
654,1.2833328,77,0,7.8336954,0.30310223,-72.57517
655,0.9999997,60,0,4.2206917,0.30579197,-72.71636
656,1.2499995,75,0,9.322681,0.30847,-72.77564
657,1.5666659,94,0,33.37435,0.30701274,-72.91852
658,1.6499991,99,0,18.582903,0.322565,-73.076256
659,1.3499994,81,0,3.5006342,0.3232936,-73.04621
660,2.2833319,137,0,22.711987,0.32955432,-73.20543
661,3.0166645,181,0,45.801434,0.32992613,-73.44054
662,1.2166662,73,0,5.9674907,0.32524845,-73.63427
663,1.7333324,104,0,18.253035,0.314047,-73.76254
664,1.6333325,98,0,3.4584777,0.3180666,-73.8089
665,3.0166645,181,0,4.534402,0.31581378,-74.14598
666,3.0166645,181,0,50.80347,0.3105735,-74.25467
667,2.9666646,178,0,72.858444,0.3106327,-74.58173
668,1.5166659,91,0,15.157335,0.3071562,-74.65446
669,2.083332,125,0,0.92449707,0.3058374,-74.8075
670,2.7833314,167,0,31.420967,0.30619875,-75.07495
671,0.84999985,51,0,1.0698309,0.3021011,-75.11508
672,2.616665,157,0,78.5914,0.30588943,-75.30914
673,3.0166645,181,0,48.735825,0.30847487,-75.56012
674,2.0666654,124,0,41.41327,0.31399673,-75.7337
675,3.0166645,181,0,45.233803,0.3113187,-75.8841
676,1.6999991,102,0,34.45745,0.31511512,-76.120514
677,3.0166645,181,0,42.636105,0.3133945,-76.21206
678,1.7166657,103,0,0.83728904,0.31734833,-76.363304
679,1.5999992,96,0,1.5857095,0.3206907,-76.50004
680,3.0166645,181,0,50.144733,0.32116786,-76.59589
681,2.083332,125,0,33.61434,0.32736206,-76.75648
682,3.0166645,181,0,97.56808,0.32455343,-76.942986
683,3.0166645,181,0,71.44861,0.33003622,-77.0986
684,1.9333322,116,0,4.8642735,0.333609,-77.254814
685,3.0166645,181,0,102.30774,0.33664075,-77.497734
686,1.6166658,97,0,31.556868,0.3416548,-77.750244
687,1.8166656,109,0,8.696754,0.3347851,-77.83977
688,2.6666648,160,0,76.342224,0.3353452,-77.838264
689,1.0666664,64,0,5.5829344,0.3408521,-77.90421
690,2.8166647,169,0,3.6431944,0.34354255,-78.07016
691,2.516665,151,0,35.96191,0.34843433,-78.32923
692,2.233332,134,0,42.31809,0.35549453,-78.45507
693,3.0166645,181,0,45.43025,0.3513961,-78.6596
694,0.94999975,57,0,4.0716686,0.34678474,-78.86526
695,1.9333322,116,0,60.495995,0.3544454,-78.77532
696,2.2833319,137,0,22.157223,0.35720176,-78.8535
697,2.183332,131,0,9.026133,0.355954,-79.10623
698,3.0166645,181,0,8.99332,0.36084715,-79.2216
699,3.0166645,181,0,72.43097,0.35287634,-79.39271
700,3.0166645,181,0,214.86664,0.3598408,-79.6563
701,1.9666655,118,0,3.0928276,0.36299855,-79.92231
702,3.0166645,181,0,183.54007,0.34891096,-80.02754
703,1.8999989,114,0,34.788727,0.35683042,-80.322685
704,1.3333328,80,0,7.855351,0.35460806,-80.3384
705,1.849999,111,0,43.050625,0.36111513,-80.41482
706,1.0499997,63,0,0.5731419,0.37164885,-80.51897
707,3.0166645,181,0,171.32405,0.3624446,-80.87242
708,1.9833322,119,0,56.05124,0.35546473,-80.84776
709,3.0166645,181,0,111.227,0.36000735,-81.186676
710,2.5833316,155,0,56.411205,0.3587013,-81.27817
711,2.9333313,176,0,42.821568,0.37107396,-81.41525
712,1.849999,111,0,44.666584,0.37573904,-81.71433
713,3.0166645,181,0,101.719376,0.36063266,-81.84607
714,1.4999993,90,0,61.38562,0.37518618,-82.17893
715,1.8333323,110,0,18.245432,0.37462747,-82.30507
716,2.0666654,124,0,49.563293,0.37775376,-82.39725
717,1.2833328,77,0,33.561153,0.37183416,-82.38495
718,3.0166645,181,0,160.34715,0.3734241,-82.653046
719,3.0166645,181,0,5.832779,0.37872058,-82.94357
720,1.5999992,96,0,62.51091,0.3873276,-83.12875
721,1.6166658,97,0,29.847921,0.3872415,-83.3115
722,2.133332,128,0,144.59355,0.39015797,-83.45224
723,2.4999983,150,0,19.300987,0.39081362,-83.60205
724,2.0166655,121,0,51.156498,0.39570138,-83.83407
725,1.2166662,73,0,0.78514373,0.38842553,-83.84152
726,1.6499991,99,0,13.484939,0.39915,-83.93569
727,3.0166645,181,0,371.6825,0.39979374,-84.27949
728,1.0333331,62,0,2.2967167,0.40492,-84.31196
729,1.466666,88,0,5.0868073,0.40090108,-84.421196
730,2.2999985,138,0,5.9973383,0.40013885,-84.61086
731,2.4999983,150,0,1.4140729,0.40442172,-84.641716
732,1.2833328,77,0,5.3981924,0.4167708,-84.72634
733,3.0166645,181,0,11.982604,0.42174888,-84.99384
734,1.3333328,80,0,6.167036,0.4208842,-85.20432
735,1.4499993,87,0,5.605931,0.4177085,-85.17063
736,1.9166656,115,0,7.9710827,0.42788917,-85.3266
737,1.0166664,61,0,18.893576,0.43281984,-85.32688
738,2.1166654,127,0,19.141634,0.41393548,-85.34664
739,3.0166645,181,0,171.29001,0.43031856,-85.55678
740,3.0166645,181,0,58.239597,0.42650118,-85.57941
741,1.1666663,70,0,2.6493225,0.42964125,-85.8074
742,2.416665,145,0,97.684006,0.43557602,-85.72623
743,0.94999975,57,0,2.8482394,0.4384512,-86.12517
744,1.416666,85,0,1.7784293,0.43232328,-85.89979
745,3.0166645,181,0,15.149982,0.4394022,-86.173584
746,3.0166645,181,0,155.26471,0.44164264,-86.318245
747,2.466665,148,0,2.5012727,0.43099955,-86.53578
748,2.8166647,169,0,37.63725,0.43755904,-86.66767
749,1.849999,111,0,28.901825,0.45292902,-86.69563
750,3.0166645,181,0,250.26015,0.43902045,-86.92271
751,3.0166645,181,0,110.16436,0.449843,-87.11088
752,1.5499992,93,0,38.790302,0.44691017,-87.234634
753,2.3166652,139,0,19.27176,0.44230422,-87.30182
754,3.0166645,181,0,50.437828,0.44944414,-87.31205
755,2.1999986,132,0,7.586117,0.44893208,-87.44691
756,2.1666653,130,0,69.20795,0.45449778,-87.55319
757,2.0166655,121,0,52.187996,0.45343104,-87.620384
758,0.7666666,46,0,0.44058263,0.4694129,-87.78432
759,1.3166661,79,0,15.33582,0.4606095,-87.77387
760,3.0166645,181,0,121.77193,0.46320292,-87.63151
761,3.0166645,181,0,132.89035,0.4617285,-87.99842
762,3.0166645,181,0,302.82227,0.474762,-88.13445
763,1.5166659,91,0,3.6722121,0.4683616,-88.3305
764,3.0166645,181,0,347.89917,0.4757852,-88.3453
765,1.3166661,79,0,3.609112,0.49233577,-88.667336
766,2.5333316,152,0,6.9379478,0.48510885,-88.63865
767,3.0166645,181,0,243.56432,0.5042204,-88.93547
768,3.0166645,181,0,245.18063,0.49783581,-89.2148
769,3.0166645,181,0,163.54762,0.49715734,-89.36764
770,3.0166645,181,0,308.79236,0.50378174,-89.609985
771,3.0166645,181,0,69.96604,0.50376636,-89.84799
772,3.0166645,181,0,274.515,0.49860314,-89.99687
773,2.6833315,161,0,15.694952,0.5054983,-90.24972
774,3.0166645,181,0,343.17813,0.50817186,-90.48324
775,3.0166645,181,0,100.461624,0.51257026,-90.70895
776,0.6666667,40,0,0.7549076,0.519258,-90.72878
777,3.0166645,181,0,214.88995,0.52040654,-90.91819
778,3.0166645,181,0,242.14272,0.5247977,-91.325935
779,2.2166653,133,0,46.460873,0.5314909,-91.55833
780,3.0166645,181,0,153.32336,0.5328989,-91.57785
781,1.083333,65,0,3.3115072,0.5331449,-91.79612
782,3.0166645,181,0,207.52817,0.53895724,-92.15848
783,3.0166645,181,0,296.4202,0.5369373,-92.28962
784,3.0166645,181,0,137.14555,0.5377889,-92.5451
785,3.0166645,181,0,175.56972,0.5389891,-92.66678
786,0.7,42,0,2.485393,0.5232068,-92.943924
787,3.0166645,181,0,178.54707,0.5472148,-93.06379
788,3.0166645,181,0,157.03893,0.544257,-93.26887
789,1.1499996,69,0,1.3495475,0.5476681,-93.51871
790,3.0166645,181,0,70.38146,0.54952997,-93.598366
791,3.0166645,181,0,7.3794036,0.5551987,-93.74343
792,0.94999975,57,0,7.5783663,0.5557908,-93.93602
793,3.0166645,181,0,268.35168,0.5541051,-94.009796
794,3.0166645,181,0,75.29879,0.56109774,-94.265236
795,0.68333334,41,0,1.3550465,0.54135674,-94.331245
796,3.0166645,181,0,94.22778,0.5716303,-94.601875
797,3.0166645,181,0,73.31228,0.55380374,-94.7706
798,0.8666665,52,0,3.1135633,0.5563144,-94.933075
799,1.7666657,106,0,34.548393,0.561266,-95.017426
800,1.0166664,61,0,2.8988647,0.5720592,-94.7055
801,3.0166645,181,0,99.21115,0.5506163,-95.07879
802,1.3666661,82,0,39.504974,0.5494348,-95.07545
803,3.0166645,181,0,77.63233,0.56067336,-95.30436
804,3.0166645,181,0,200.7501,0.55690527,-95.4548
805,0.8666665,52,0,0.40449682,0.57003236,-95.47927
806,1.9333322,116,0,11.485946,0.5654223,-95.491615
807,1.3999994,84,0,2.4085193,0.57492477,-95.820915
808,1.3166661,79,0,1.6094426,0.5610475,-95.49365
809,2.416665,145,0,0.7713377,0.55494,-95.66661
810,1.1499996,69,0,19.301268,0.5519939,-95.96383
811,0.84999985,51,0,0.42199877,0.5727481,-96.00088
812,2.133332,128,0,7.2165766,0.55227613,-95.88135
813,3.0166645,181,0,193.8345,0.56357455,-96.152275
814,0.81666654,49,0,6.084018,0.5726209,-96.06439
815,0.9999997,60,0,0.9977684,0.55989385,-96.02114
816,3.0166645,181,0,31.872496,0.5676005,-96.13989
817,3.0166645,181,0,134.4538,0.5626986,-96.24164
818,1.1833329,71,0,30.017809,0.5771481,-96.27641
819,1.3166661,79,0,4.444658,0.55487776,-96.40883
820,1.083333,65,0,0.6316235,0.5585191,-96.211586
821,1.2666662,76,0,0.54153305,0.5657086,-96.4974
822,1.1999996,72,0,0.9264776,0.5645961,-96.733284
823,1.6499991,99,0,2.8575606,0.56833065,-96.55689
824,1.9999988,120,0,18.404442,0.5669726,-96.70171
825,0.81666654,49,0,2.2163732,0.56790966,-96.743614
826,1.6999991,102,0,61.722195,0.56359994,-96.72694
827,0.8666665,52,0,1.5578351,0.578893,-96.922195
828,3.0166645,181,0,6.5428762,0.5679659,-96.99406
829,0.8333332,50,0,0.88734734,0.54719514,-97.0777
830,3.0166645,181,0,259.41013,0.55879486,-97.05251
831,3.0166645,181,0,2.6071951,0.5629417,-97.213356
832,3.0166645,181,0,239.6679,0.5628667,-97.41748
833,3.0166645,181,0,255.19188,0.5608005,-97.64481
834,3.0166645,181,0,114.29468,0.56297296,-97.937035
835,1.6166658,97,0,2.8135889,0.55625933,-98.100685
836,3.0166645,181,0,190.10477,0.57291746,-98.14487
837,3.0166645,181,0,234.6051,0.57748014,-98.36841
838,1.0333331,62,0,5.913533,0.573508,-98.25744
839,3.0166645,181,0,190.89163,0.56361896,-98.59776
840,0.8666665,52,0,1.3700585,0.57728404,-98.89996
841,3.0166645,181,0,198.17505,0.5773132,-98.77645
842,3.0166645,181,0,277.21152,0.5824866,-98.83356
843,3.0166645,181,0,86.05111,0.5735715,-99.19493
844,1.0999997,66,0,1.3952497,0.5760565,-99.49664
845,3.0166645,181,0,108.40181,0.58765316,-99.58404
846,1.0999997,66,0,0.9270944,0.5794499,-99.343346
847,3.0166645,181,0,207.69278,0.5928173,-99.84241
848,1.6333325,98,0,14.957404,0.5828287,-100.11886
849,3.0166645,181,0,79.66311,0.5931717,-100.221634
850,2.4833317,149,0,63.38685,0.6037341,-100.4955
851,1.3666661,82,0,6.579959,0.6143217,-100.64762
852,3.0166645,181,0,263.51257,0.60605055,-100.53505
853,3.0166645,181,0,141.3765,0.6147701,-100.97179
854,1.2499995,75,0,3.6325154,0.5983561,-101.45919
855,3.0166645,181,0,223.23679,0.6199318,-101.39839
856,1.4333327,86,0,3.4112313,0.6338454,-101.24416
857,3.0166645,181,0,145.32735,0.6370406,-101.94285
858,3.0166645,181,0,111.58362,0.64780855,-102.12105
859,2.6833315,161,0,16.77752,0.64114743,-102.54364
860,1.1999996,72,0,0.24173756,0.6660212,-102.607635
861,3.0166645,181,0,205.9323,0.6543699,-102.871376
862,3.0166645,181,0,29.55305,0.66159517,-103.067505
863,3.0166645,181,0,42.806576,0.6628149,-103.35834
864,3.0166645,181,0,172.38332,0.68024737,-103.83639
865,2.9833312,179,0,13.583866,0.67970735,-104.1363
866,3.0166645,181,0,54.84656,0.6906992,-104.45041
867,3.0166645,181,0,238.87108,0.7022964,-104.625534
868,0.65000004,39,0,1.3916957,0.7007749,-104.78567
869,3.0166645,181,0,198.78098,0.7054724,-104.850975
870,2.5833316,155,0,44.452114,0.7147613,-105.40348
871,1.5666659,94,0,3.0820527,0.70733976,-105.45188
872,1.3166661,79,0,7.0985894,0.71352315,-105.6757
873,1.0333331,62,0,2.1511478,0.7071918,-106.01202
874,3.0166645,181,0,125.96029,0.72389305,-105.975655
875,3.0166645,181,0,169.68971,0.7219007,-106.182655
876,3.0166645,181,0,352.6044,0.74756765,-106.82283
877,3.0166645,181,0,190.9752,0.7324917,-106.81834
878,0.58333343,35,0,1.3633902,0.7413989,-107.40357
879,3.0166645,181,0,169.94658,0.7498452,-107.44034
880,3.0166645,181,0,67.351555,0.74479634,-107.94538
881,0.58333343,35,0,1.1196406,0.7339128,-107.90393
882,0.88333315,53,0,1.0473598,0.7679966,-107.80855
883,1.2166662,73,0,0.7403603,0.731687,-108.16803
884,2.4833317,149,0,31.21881,0.7586411,-108.319565
885,2.516665,151,0,65.78616,0.75935453,-108.58851
886,1.7833323,107,0,39.73019,0.7532126,-108.90222
887,3.0166645,181,0,246.44328,0.7579195,-109.19214
888,1.2833328,77,0,1.3805976,0.7888275,-109.605286
889,2.2833319,137,0,35.069855,0.76956725,-109.857574
890,1.133333,68,0,2.4912815,0.75539714,-110.09572
891,3.0166645,181,0,305.23447,0.7696395,-110.213455
892,3.0166645,181,0,245.88776,0.7617925,-110.69396
893,2.3999984,144,0,12.464195,0.7624674,-111.15521
894,1.3666661,82,0,16.176363,0.76804715,-111.34076
895,3.0166645,181,0,96.41754,0.76892996,-111.53303
896,2.8666646,172,0,13.444707,0.7745878,-111.80728
897,0.5666668,34,0,0.695125,0.78517675,-112.23998
898,3.0166645,181,0,240.46263,0.7804282,-112.46806
899,0.7,42,0,0.9194845,0.79286593,-112.35283
900,3.0166645,181,0,268.88483,0.7664696,-113.0555
901,3.0166645,181,0,406.78464,0.77373004,-113.344536
902,3.0166645,181,0,294.2091,0.7695203,-114.00969
903,2.0999987,126,0,2.6264822,0.77317077,-114.175
904,3.0166645,181,0,358.10486,0.7701179,-114.54305
905,1.2833328,77,0,4.2202625,0.7576569,-115.148544
906,3.0166645,181,0,239.97086,0.76679504,-115.35492
907,3.0166645,181,0,296.98755,0.7751768,-115.782265
908,3.0166645,181,0,91.36411,0.7726744,-116.31476
909,0.74999994,45,0,3.7272115,0.7719156,-116.89932
910,0.88333315,53,0,2.9750412,0.76219434,-116.63307
911,0.55000013,33,0,0.66928023,0.76476264,-116.55107
912,1.2666662,76,0,0.89771074,0.7689798,-116.90196
913,0.9999997,60,0,4.41701,0.8006931,-117.1564
914,3.0166645,181,0,255.64493,0.7760766,-117.440575
915,3.0166645,181,0,242.49889,0.7841775,-118.009
916,1.5499992,93,0,14.922186,0.7999769,-118.61201
917,3.0166645,181,0,210.36299,0.7921289,-118.69541
918,3.0166645,181,0,200.25313,0.7762582,-119.25903
919,1.2666662,76,0,1.0345263,0.792658,-119.51141
920,3.0166645,181,0,138.04077,0.79073,-119.93393
921,3.0166645,181,0,387.94952,0.79853565,-120.447815
922,3.0166645,181,0,299.48828,0.78677493,-121.15295
923,1.5166659,91,0,0.7523245,0.7951912,-121.62841
924,1.0333331,62,0,0.65073067,0.7915971,-121.754425
925,1.0333331,62,0,1.7058597,0.7906924,-122.197075
926,3.0166645,181,0,393.10373,0.8015569,-122.33657
927,3.0166645,181,0,318.85104,0.79177743,-123.04939
928,0.6333334,38,0,0.8654366,0.80862564,-122.9808
929,3.0166645,181,0,264.95966,0.8011255,-123.76977
930,1.6499991,99,0,0.9637731,0.8033909,-124.10572
931,3.0166645,181,0,99.7987,0.8140106,-124.44798
932,0.98333305,59,0,0.5030123,0.80734044,-124.73551
933,3.0166645,181,0,241.53217,0.82112443,-125.29878
934,1.1166663,67,0,2.7622948,0.80524975,-125.630806
935,3.0166645,181,0,226.43147,0.81860167,-125.81841
936,3.0166645,181,0,338.70483,0.80975616,-126.56428
937,3.0166645,181,0,316.11887,0.810445,-127.07009
938,3.0166645,181,0,285.81473,0.8226913,-127.46947
939,3.0166645,181,0,320.02335,0.8251288,-128.1635
940,1.3166661,79,0,1.1133313,0.8119472,-128.40895
941,1.0666664,64,0,2.6759007,0.7955548,-128.85512
942,3.0166645,181,0,310.15714,0.84385145,-129.17714
943,3.0166645,181,0,333.56183,0.82826805,-129.69127
