index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
73,0.9333331,56,0,9.700527,0.030901134,-4.053178
74,0.81666654,49,0,2.99363,0.029086735,-4.163025
75,0.6333334,38,0,2.9181108,0.031068077,-4.2076206
76,0.8333332,50,0,1.8358219,0.03067386,-4.2203155
77,0.68333334,41,0,1.5289612,0.031961035,-4.314539
78,0.68333334,41,0,1.435641,0.030931892,-4.3311796
79,0.7999999,48,0,1.0295502,0.034625627,-4.3103642
80,0.6333334,38,0,2.6332293,0.029473705,-4.358392
81,0.6666667,40,0,1.8542392,0.030196378,-4.438364
82,0.9666664,58,0,3.3700674,0.030309912,-4.4972076
83,0.9333331,56,0,11.777347,0.0326192,-4.519227
84,0.8666665,52,0,0.6821624,0.029677873,-4.6217136
85,1.0166664,61,0,13.930851,0.031961,-4.739881
86,1.0499997,63,0,3.7755234,0.033457242,-4.86536
87,0.98333305,59,0,1.1148906,0.03377893,-4.8642535
88,1.133333,68,0,9.633982,0.034395937,-5.017948
89,1.133333,68,0,1.5226003,0.03568214,-5.3448877
90,1.3833327,83,0,0.5308104,0.038307834,-5.575699
91,0.8999998,54,0,3.7800376,0.03797449,-5.8245726
92,1.6166658,97,0,2.035897,0.04104336,-6.1017995
93,1.3499994,81,0,10.548215,0.04580955,-6.4080153
94,1.2833328,77,0,0.5610519,0.04646554,-6.6828747
95,1.6333325,98,0,1.4633346,0.04777603,-7.001053
96,0.9666664,58,0,1.9461502,0.048485894,-7.2089624
97,0.78333324,47,0,3.4485703,0.05137443,-7.471474
98,0.8333332,50,0,2.660014,0.04924264,-7.5590596
99,1.1666663,70,0,1.6772091,0.04996175,-7.8368816
100,1.5333326,92,0,1.9482452,0.051407278,-8.207476
101,0.74999994,45,0,1.2248622,0.0487732,-8.360918
102,1.2499995,75,0,2.8581307,0.05381889,-8.561569
103,1.3833327,83,0,9.417931,0.051474065,-8.852469
104,1.1666663,70,0,2.1244128,0.053923354,-9.17379
105,0.7999999,48,0,6.590096,0.051233124,-9.370707
106,1.2499995,75,0,1.9460565,0.05275639,-9.595083
107,0.7,42,0,1.5303421,0.052824,-9.96694
108,0.68333334,41,0,2.3230534,0.05413377,-10.065465
109,0.7999999,48,0,1.8061233,0.048154198,-10.227285
110,0.74999994,45,0,2.3615482,0.047541514,-10.374713
111,1.2833328,77,0,2.064305,0.049479157,-10.633885
112,0.74999994,45,0,2.3076026,0.049656436,-10.869601
113,1.1666663,70,0,2.0620244,0.05163361,-11.143471
114,0.7,42,0,1.4364462,0.047229223,-11.404059
115,0.71666664,43,0,3.1949418,0.04642743,-11.493677
116,0.7,42,0,1.9524873,0.051268376,-11.652982
117,0.7,42,0,7.2372885,0.047951292,-11.793117
118,0.88333315,53,0,1.9375315,0.055233072,-12.018046
119,1.0166664,61,0,4.3664722,0.050760213,-12.181898
120,0.7333333,44,0,5.834777,0.0503413,-12.386625
121,0.88333315,53,0,5.6406736,0.052635796,-12.509559
122,0.91666645,55,0,2.0848136,0.052228317,-12.674327
123,1.4499993,87,0,2.5047646,0.050002966,-12.896246
124,0.8999998,54,0,7.773524,0.050518088,-13.028212
125,1.416666,85,0,3.2742846,0.05219394,-13.265446
126,1.0999997,66,0,3.290398,0.05180068,-13.471242
127,0.61666673,37,0,1.1066948,0.04960988,-13.617745
128,1.6999991,102,0,5.1431355,0.05041889,-13.795945
129,0.78333324,47,0,2.7781332,0.05136155,-13.942925
130,1.083333,65,0,4.2233944,0.05020228,-14.009329
131,0.7666666,46,0,3.171504,0.0546172,-14.165277
132,1.0499997,63,0,8.0630665,0.054608602,-14.245268
133,0.7666666,46,0,0.92955685,0.056335483,-14.37244
134,1.1999996,72,0,9.421604,0.0567526,-14.491847
135,0.7999999,48,0,5.235391,0.059345152,-14.586019
136,0.9666664,58,0,2.6736145,0.056680817,-14.64901
137,1.749999,105,0,2.6336098,0.054731414,-14.71391
138,0.55000013,33,0,1.3371943,0.055831935,-14.831079
139,1.0666664,64,0,4.154782,0.055246267,-14.83979
140,1.3333328,80,0,0.9484404,0.0586349,-14.981406
141,0.98333305,59,0,2.4937227,0.0585495,-15.076458
142,1.0499997,63,0,5.4375067,0.058565453,-15.0530615
143,1.1833329,71,0,6.891641,0.056080714,-15.161069
144,1.3499994,81,0,3.732117,0.057297796,-15.25566
145,0.74999994,45,0,3.8570216,0.053551104,-15.232902
146,0.6333334,38,0,11.340964,0.057326384,-15.28825
147,1.1499996,69,0,2.033444,0.05762589,-15.39696
148,0.68333334,41,0,1.9424084,0.059205458,-15.464179
149,0.6333334,38,0,4.6882453,0.06284354,-15.524571
150,0.68333334,41,0,3.909945,0.0562951,-15.526846
151,0.9999997,60,0,4.102867,0.064808264,-15.618859
152,0.61666673,37,0,3.1690361,0.06419175,-15.698155
153,0.61666673,37,0,3.5836031,0.05832307,-15.633977
154,1.1833329,71,0,7.6694837,0.06307375,-15.793763
155,0.9666664,58,0,7.322549,0.06217607,-15.858468
156,0.65000004,39,0,3.370052,0.06391626,-15.925239
157,1.5999992,96,0,4.478115,0.06182588,-16.140783
158,1.2166662,73,0,3.3756151,0.06105695,-16.278265
159,1.9166656,115,0,1.6111557,0.058640264,-16.51314
160,1.799999,108,0,0.5695532,0.061366577,-16.662163
161,1.2833328,77,0,1.6907877,0.058795497,-16.835466
162,1.3833327,83,0,1.1689229,0.05818393,-16.940912
163,1.4999993,90,0,2.6624527,0.05887529,-17.077734
164,1.5333326,92,0,4.52543,0.058575187,-17.222298
165,1.3833327,83,0,3.1567578,0.056258913,-17.350466
166,1.3999994,84,0,10.5470915,0.057235852,-17.455694
167,1.7833323,107,0,8.076334,0.055902287,-17.573019
168,1.416666,85,0,2.8482127,0.054637928,-17.722492
169,1.3833327,83,0,2.9697585,0.05349579,-17.819773
170,1.2333329,74,0,3.8001146,0.05490018,-17.91575
171,1.5833325,95,0,2.2853756,0.054699868,-18.029963
172,1.3166661,79,0,10.331768,0.054917417,-18.197504
173,1.2833328,77,0,2.8084779,0.056302737,-18.310106
174,1.5666659,94,0,5.703634,0.054022286,-18.494707
175,1.416666,85,0,2.758703,0.05591829,-18.592276
176,1.5499992,93,0,5.181667,0.05726363,-18.723179
177,1.1166663,67,0,0.7627007,0.05517065,-18.777369
178,1.3166661,79,0,4.261251,0.05681158,-18.917253
179,1.2666662,76,0,1.6137509,0.056113094,-19.079905
180,1.3999994,84,0,1.1087089,0.058394887,-19.155993
181,1.4333327,86,0,5.6544843,0.057411272,-19.326733
182,1.1166663,67,0,1.2546576,0.058615364,-19.393309
183,1.4833326,89,0,4.169342,0.05786732,-19.525415
184,1.2499995,75,0,2.1537983,0.059235513,-19.670858
185,1.083333,65,0,3.778202,0.058324307,-19.7756
186,1.8833323,113,0,2.0328288,0.058031727,-19.985378
187,0.7,42,0,2.4570765,0.06319747,-20.20984
188,1.5499992,93,0,4.2426863,0.067275696,-20.338032
189,0.61666673,37,0,2.7127059,0.06432582,-20.445919
190,0.81666654,49,0,6.0774565,0.06412235,-20.462702
191,0.8999998,54,0,1.449852,0.064555585,-20.547
192,3.0166645,181,0,6.684986,0.0639653,-20.717123
193,0.8333332,50,0,2.0451722,0.0598623,-20.82857
194,1.7833323,107,0,0.67412794,0.060643833,-20.888859
195,2.0166655,121,0,2.3579502,0.06166036,-21.058144
196,2.1166654,127,0,5.662037,0.05838795,-21.194746
197,1.2833328,77,0,1.604273,0.05855341,-21.28699
198,2.133332,128,0,7.0030584,0.05472841,-21.384733
199,2.5499983,153,0,2.6473596,0.05474938,-21.498272
200,1.9833322,119,0,5.202192,0.054426774,-21.604937
201,1.1999996,72,0,12.901834,0.05455244,-21.69334
202,1.5333326,92,0,11.085879,0.055293344,-21.75119
203,1.1999996,72,0,5.3352304,0.05667367,-21.779318
204,0.6000001,36,0,1.4152882,0.058364406,-21.81784
205,3.0166645,181,0,10.241702,0.058628295,-21.897799
206,2.033332,122,0,4.59722,0.056659948,-21.9149
207,2.0999987,126,0,23.541517,0.054553002,-21.95759
208,1.1499996,69,0,14.936164,0.053749997,-21.957644
209,1.466666,88,0,3.1141846,0.053451516,-22.025661
210,2.4999983,150,0,26.533909,0.05423939,-22.09228
211,1.4499993,87,0,3.9264848,0.057064246,-22.111895
212,3.0166645,181,0,7.5691695,0.05528782,-22.090899
213,3.0166645,181,0,17.359556,0.05703032,-22.100573
214,3.0166645,181,0,13.057823,0.05350014,-22.023808
215,2.3999984,144,0,8.609639,0.05495075,-22.054394
216,2.2499986,135,0,9.306835,0.055147458,-22.00907
217,2.8666646,172,0,2.3015566,0.054452855,-22.006664
218,2.566665,154,0,6.0514703,0.05473366,-21.982216
219,1.7666657,106,0,3.5382853,0.05428373,-21.900013
220,2.4833317,149,0,5.604851,0.055470932,-21.935389
221,2.616665,157,0,32.085037,0.057925206,-21.97505
222,1.2833328,77,0,11.487026,0.055569306,-21.975296
223,2.3333318,140,0,4.3900576,0.05766496,-22.027655
224,1.4999993,90,0,6.8433514,0.057011887,-22.02027
225,2.0999987,126,0,15.382396,0.05945211,-22.133747
226,1.133333,68,0,4.0488453,0.058524404,-22.144499
227,1.0666664,64,0,5.746325,0.0582408,-22.170158
228,1.2333329,74,0,2.606047,0.0617513,-22.22661
229,1.9499989,117,0,8.2243805,0.05820288,-22.213871
230,1.6333325,98,0,3.1190064,0.060067575,-22.266897
231,1.8999989,114,0,28.115616,0.05984337,-22.278658
232,2.1666653,130,0,3.1262138,0.05933007,-22.314314
233,2.133332,128,0,8.850544,0.05994317,-22.399324
234,3.0166645,181,0,2.927376,0.064467885,-22.397121
235,2.1499987,129,0,2.3074644,0.06019809,-22.384274
236,3.0166645,181,0,36.102333,0.06260077,-22.427237
237,1.2666662,76,0,3.5008671,0.06442288,-22.524002
238,1.4333327,86,0,5.5365086,0.063404,-22.52097
239,2.2833319,137,0,31.669107,0.06252528,-22.545923
240,1.9833322,119,0,4.489215,0.063191,-22.573814
241,1.8666656,112,0,14.543393,0.06395027,-22.51232
242,1.133333,68,0,9.936768,0.06102432,-22.559038
243,1.8833323,113,0,8.593845,0.06321006,-22.57207
244,2.2166653,133,0,5.242309,0.06363633,-22.579826
245,3.0166645,181,0,19.590893,0.061847933,-22.638699
246,1.0999997,66,0,13.122907,0.06372653,-22.561762
247,1.133333,68,0,7.9727364,0.063352436,-22.593428
248,1.7833323,107,0,7.84186,0.06465748,-22.558756
249,2.6499982,159,0,8.10501,0.06254662,-22.532492
250,1.0999997,66,0,14.887095,0.0619622,-22.56314
251,3.0166645,181,0,18.984997,0.06453956,-22.510637
252,1.3333328,80,0,31.618385,0.06562122,-22.47025
253,1.0499997,63,0,2.0559669,0.06669016,-22.508091
254,2.7166648,163,0,8.091159,0.06788181,-22.501907
255,3.0166645,181,0,11.127911,0.070782945,-22.431643
256,3.0166645,181,0,7.608238,0.07299539,-22.451714
257,1.2666662,76,0,20.32683,0.07078695,-22.394472
258,3.0166645,181,0,11.314568,0.06962664,-22.384933
259,3.0166645,181,0,9.743987,0.07367996,-22.279097
260,1.7166657,103,0,0.7893528,0.0729529,-22.298279
261,3.0166645,181,0,9.800256,0.074128896,-22.253778
262,3.0166645,181,0,19.274654,0.07687808,-22.25978
263,3.0166645,181,0,10.712712,0.07422401,-22.137466
264,1.5666659,94,0,1.3316872,0.07428252,-22.130478
265,2.1666653,130,0,8.567285,0.07398809,-22.065903
266,3.0166645,181,0,1.2318273,0.07557778,-22.041239
267,3.0166645,181,0,4.35564,0.07254298,-21.922102
268,2.2833319,137,0,1.3583747,0.07247688,-21.964111
269,3.0166645,181,0,12.89548,0.07288986,-21.912556
270,3.0166645,181,0,2.5440488,0.073976114,-21.95692
271,1.2499995,75,0,14.213652,0.075260356,-21.890451
272,3.0166645,181,0,16.030205,0.0734203,-21.798117
273,1.3333328,80,0,3.1032536,0.07245511,-21.869228
274,3.0166645,181,0,9.999093,0.07542062,-21.823355
275,3.0166645,181,0,2.4176016,0.07565991,-21.776953
276,2.2499986,135,0,4.518541,0.07688557,-21.71331
277,2.0166655,121,0,5.6153526,0.073777035,-21.697533
278,2.8833313,173,0,4.225803,0.07660301,-21.70124
279,2.2166653,133,0,1.8374008,0.07553248,-21.67511
280,1.4833326,89,0,3.4451354,0.07432371,-21.561096
281,1.6499991,99,0,10.300182,0.07435487,-21.573221
282,2.0999987,126,0,10.307556,0.07363596,-21.55923
283,2.4833317,149,0,2.5335467,0.07365261,-21.473106
284,1.5499992,93,0,2.2962599,0.073746234,-21.476261
285,3.0166645,181,0,29.688093,0.070679165,-21.418722
286,2.3999984,144,0,14.126035,0.07194237,-21.38822
287,1.4999993,90,0,14.003941,0.07161764,-21.310463
288,3.0166645,181,0,11.881501,0.07297432,-21.330732
289,2.2999985,138,0,7.8259873,0.074288405,-21.279924
290,1.4333327,86,0,3.0401592,0.07193489,-21.167332
291,3.0166645,181,0,4.692903,0.072849154,-21.166784
292,1.8666656,112,0,5.752406,0.07323314,-21.11311
293,1.4499993,87,0,8.029824,0.072015904,-21.059502
294,1.1166663,67,0,6.3793488,0.0713241,-20.966766
295,3.0166645,181,0,12.088161,0.07343194,-21.011232
296,2.7833314,167,0,29.743359,0.07178146,-20.879602
297,3.0166645,181,0,8.024573,0.07082532,-20.79876
298,2.5999982,156,0,18.403427,0.070314646,-20.753983
299,3.0166645,181,0,18.559225,0.07009933,-20.658766
300,3.0166645,181,0,12.904264,0.06792581,-20.610575
301,1.4999993,90,0,13.40684,0.06961351,-20.582584
302,3.0166645,181,0,8.739731,0.070818275,-20.59113
303,3.0166645,181,0,11.061658,0.069473885,-20.503946
304,0.7333333,44,0,1.2825152,0.06800362,-20.522215
305,3.0166645,181,0,15.357935,0.069123805,-20.425238
306,3.0166645,181,0,32.366756,0.06658207,-20.324123
307,1.5666659,94,0,19.575226,0.0696979,-20.301844
308,3.0166645,181,0,25.109333,0.065919995,-20.297672
309,3.0166645,181,0,30.040964,0.067831516,-20.287241
310,3.0166645,181,0,7.6777883,0.06761202,-20.167637
311,1.0999997,66,0,13.985241,0.06989815,-20.166845
312,2.6999981,162,0,6.671756,0.06721963,-20.158678
313,3.0166645,181,0,24.266365,0.06803669,-20.093454
314,3.0166645,181,0,2.8360128,0.068931386,-20.062176
315,3.0166645,181,0,14.722738,0.070937805,-19.999813
316,3.0166645,181,0,38.85132,0.06993157,-20.014101
317,1.6999991,102,0,9.511017,0.07057489,-20.07384
318,3.0166645,181,0,10.521354,0.07113617,-19.993462
319,1.7666657,106,0,2.9968545,0.07406802,-20.062683
320,3.0166645,181,0,44.36395,0.072882056,-19.994522
321,3.0166645,181,0,33.90241,0.073492765,-20.016201
322,2.2833319,137,0,8.916247,0.07349829,-20.018776
323,3.0166645,181,0,19.463049,0.07381626,-19.990507
324,1.2499995,75,0,12.51492,0.07368341,-20.042095
325,3.0166645,181,0,12.80853,0.07432143,-20.04515
326,2.0499988,123,0,5.6129146,0.072803095,-19.994596
327,2.4499984,147,0,23.183903,0.07418877,-20.036537
328,1.799999,108,0,1.5142962,0.07552193,-20.020819
329,2.033332,122,0,5.837985,0.075382784,-20.085415
330,1.8999989,114,0,4.806551,0.07524615,-20.078922
331,1.5166659,91,0,7.466392,0.07435218,-20.04925
332,2.5499983,153,0,24.923904,0.07421979,-20.053526
333,1.8833323,113,0,4.7322598,0.07564876,-20.067522
334,2.5499983,153,0,5.0245953,0.075409934,-20.095776
335,2.616665,157,0,12.481424,0.076688975,-20.149618
336,2.7333314,164,0,25.90068,0.07654667,-20.10509
337,1.466666,88,0,3.578824,0.07603657,-20.045698
338,3.0166645,181,0,7.043709,0.07596057,-20.081041
339,3.0166645,181,0,16.888075,0.07782082,-20.113293
340,2.2833319,137,0,5.409717,0.077849515,-20.078497
341,3.0166645,181,0,21.074762,0.07643167,-20.11072
342,2.2499986,135,0,11.067304,0.07675453,-20.12292
343,1.5499992,93,0,1.3490366,0.07709689,-20.110786
344,1.5166659,91,0,2.1418724,0.07565006,-20.056267
345,2.2666652,136,0,34.681873,0.07803181,-20.189465
346,3.0166645,181,0,18.577068,0.07978876,-20.113321
347,1.2333329,74,0,22.123508,0.07764322,-20.098513
348,1.5666659,94,0,9.2260475,0.081884615,-20.119045
349,1.6499991,99,0,5.2074094,0.0798365,-20.114473
350,1.9166656,115,0,1.3121455,0.083051935,-20.124355
351,2.8833313,173,0,15.960261,0.08118646,-20.176094
352,3.0166645,181,0,12.698761,0.082987234,-20.169294
353,1.9666655,118,0,4.8043547,0.07677023,-20.205687
354,3.0166645,181,0,16.020979,0.080261506,-20.258709
355,1.849999,111,0,30.141582,0.07980207,-20.28505
356,2.5999982,156,0,6.935429,0.08565838,-20.352102
357,1.6166658,97,0,5.514317,0.08422357,-20.350784
358,2.133332,128,0,2.0659113,0.08356073,-20.402199
359,1.4833326,89,0,2.1730423,0.08199361,-20.443495
360,1.9666655,118,0,11.3457,0.08342909,-20.409594
361,1.466666,88,0,1.7687043,0.082198694,-20.478079
362,1.3833327,83,0,1.1103054,0.08020355,-20.435158
363,2.0666654,124,0,12.523284,0.08207037,-20.444328
364,2.7833314,167,0,7.3323107,0.08343576,-20.524818
365,1.466666,88,0,7.449351,0.08329779,-20.593378
366,2.183332,131,0,9.848937,0.084299564,-20.621124
367,2.566665,154,0,5.9080567,0.0824215,-20.634037
368,1.4833326,89,0,1.6294316,0.08461857,-20.695518
369,1.3499994,81,0,3.0341601,0.08194871,-20.657795
370,1.9999988,120,0,4.4534397,0.083527535,-20.730312
371,1.799999,108,0,7.888622,0.08409729,-20.759686
372,2.233332,134,0,20.841135,0.083461165,-20.764223
373,1.5833325,95,0,5.8058147,0.08144435,-20.801039
374,1.5999992,96,0,2.3496819,0.08146257,-20.787056
375,1.3833327,83,0,10.306367,0.079553746,-20.840414
376,1.4999993,90,0,3.0636964,0.079974025,-20.824327
377,1.6166658,97,0,9.210487,0.078092,-20.856777
378,1.6166658,97,0,5.0509477,0.083002895,-20.873224
379,1.7166657,103,0,3.9362102,0.08114617,-20.890215
380,1.849999,111,0,3.1955805,0.0810984,-20.895716
381,1.749999,105,0,2.34357,0.08211341,-20.943035
382,3.0166645,181,0,15.303259,0.08197042,-20.907751
383,1.6166658,97,0,10.563615,0.08131959,-21.036877
384,1.7833323,107,0,4.145745,0.083135135,-20.951609
385,1.3833327,83,0,5.8774905,0.08326699,-20.886484
386,3.0166645,181,0,6.179244,0.081754886,-20.953821
387,3.0166645,181,0,4.0768785,0.08289771,-20.939775
388,2.4999983,150,0,29.036484,0.08463323,-20.972921
389,1.9999988,120,0,7.949926,0.08356119,-20.969341
390,1.4833326,89,0,6.7829757,0.08899174,-20.975182
391,1.133333,68,0,12.385227,0.0838642,-21.022394
392,1.2666662,76,0,6.172663,0.0845858,-21.003616
393,1.466666,88,0,12.182908,0.08599011,-20.957262
394,0.68333334,41,0,0.9929886,0.08600201,-20.991026
395,2.1666653,130,0,13.832208,0.08525167,-20.97037
396,1.7833323,107,0,18.081875,0.085490435,-20.981565
397,0.9666664,58,0,1.3944759,0.08759027,-21.015505
398,2.2499986,135,0,3.9509232,0.08696843,-21.022139
399,1.7333324,104,0,10.927468,0.08442636,-20.959782
400,0.8333332,50,0,5.443906,0.08814073,-20.923899
401,1.6499991,99,0,8.544923,0.08450127,-21.007746
402,1.5666659,94,0,13.786828,0.0857805,-21.002094
403,1.5833325,95,0,3.7778707,0.08846629,-20.955364
404,1.799999,108,0,30.309906,0.08748245,-20.907652
405,1.4999993,90,0,17.328516,0.085152544,-20.880093
406,2.8833313,173,0,5.240879,0.086012475,-20.907581
407,2.6999981,162,0,29.200289,0.08439255,-20.920805
408,0.7333333,44,0,1.2259467,0.08635478,-20.870754
409,1.9666655,118,0,9.4923,0.084962815,-20.858044
410,3.0166645,181,0,26.374567,0.08457456,-20.8093
411,3.0166645,181,0,26.55059,0.08642069,-20.777788
412,3.0166645,181,0,10.331844,0.08567854,-20.694946
413,1.4499993,87,0,4.6616516,0.08635717,-20.642857
414,1.4999993,90,0,2.293945,0.08339233,-20.58984
415,2.5333316,152,0,26.182753,0.08420103,-20.55973
416,1.749999,105,0,44.005035,0.08599583,-20.558586
417,1.4999993,90,0,1.686187,0.086324096,-20.473545
418,1.3499994,81,0,10.528022,0.08272715,-20.485973
419,2.133332,128,0,36.2479,0.085414134,-20.465551
420,1.5499992,93,0,12.664123,0.080928385,-20.431435
421,1.7166657,103,0,9.564399,0.083453216,-20.410316
422,3.0166645,181,0,108.038635,0.08309931,-20.399416
423,3.0166645,181,0,56.277073,0.08135067,-20.324532
424,2.1999986,132,0,15.16384,0.083421074,-20.272032
425,3.0166645,181,0,16.792154,0.08378683,-20.278856
426,3.0166645,181,0,99.64331,0.08220414,-20.193079
427,0.7333333,44,0,3.2671049,0.082502365,-20.197445
428,1.1833329,71,0,5.2765737,0.08159289,-20.177467
429,3.0166645,181,0,6.8982797,0.08073085,-20.139433
430,3.0166645,181,0,94.9061,0.08375204,-20.087505
431,2.7666647,166,0,68.13431,0.0826455,-20.05595
432,2.849998,171,0,87.94079,0.08416709,-20.10091
433,3.0166645,181,0,47.999958,0.08374504,-20.029806
434,1.6499991,99,0,25.137922,0.08405175,-19.999477
435,2.8333313,170,0,10.548621,0.08478719,-19.9636
436,3.0166645,181,0,60.119884,0.08556369,-19.925344
437,3.0166645,181,0,70.959145,0.0847681,-19.926851
438,3.0166645,181,0,74.542145,0.08372918,-19.897491
439,3.0166645,181,0,4.150071,0.08551954,-19.856052
440,2.9333313,176,0,17.553778,0.08564479,-19.860413
441,2.7166648,163,0,41.258667,0.085332304,-19.831657
442,2.9166646,175,0,30.261318,0.08616385,-19.748991
443,2.2833319,137,0,19.985346,0.0859736,-19.755434
444,2.9999979,180,0,58.44562,0.085880086,-19.716366
445,2.8666646,172,0,17.363983,0.086519696,-19.678017
446,2.233332,134,0,15.852028,0.08835077,-19.64813
447,3.0166645,181,0,53.379898,0.08799906,-19.614443
448,1.4999993,90,0,9.081233,0.08947263,-19.59979
449,3.0166645,181,0,27.532013,0.08934595,-19.563751
450,1.849999,111,0,6.2178855,0.09051982,-19.484232
451,1.9166656,115,0,3.4174669,0.09258953,-19.51263
452,2.4833317,149,0,18.276058,0.09370483,-19.471441
453,1.8833323,113,0,26.536802,0.093333535,-19.436558
454,2.6999981,162,0,18.822107,0.08986585,-19.406212
455,1.8333323,110,0,9.037383,0.094104044,-19.36271
456,3.0166645,181,0,37.90531,0.09147392,-19.320267
457,2.5833316,155,0,8.025549,0.0930284,-19.281052
458,2.2833319,137,0,3.7669814,0.09126749,-19.259228
459,2.133332,128,0,13.906341,0.09248187,-19.239704
460,3.0166645,181,0,14.669113,0.09227321,-19.196938
461,1.5166659,91,0,2.2389407,0.09355829,-19.145582
462,3.0166645,181,0,7.8671846,0.09359478,-19.134893
463,3.0166645,181,0,19.23991,0.09425015,-19.11053
464,3.0166645,181,0,3.7127717,0.09234683,-19.037691
465,1.749999,105,0,1.1939242,0.092124954,-19.024519
466,2.9666646,178,0,9.7129135,0.09406045,-18.962965
467,2.5999982,156,0,4.1843743,0.09220809,-18.949806
468,3.0166645,181,0,16.82918,0.09451873,-18.907537
469,3.0166645,181,0,4.4978547,0.09493831,-18.850418
470,2.3833318,143,0,32.53673,0.093708165,-18.835049
471,1.8999989,114,0,2.9537845,0.09472068,-18.839796
