index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
64,1.0333331,62,0,4.0016117,0.029824367,-2.9506972
65,1.2166662,73,0,2.2642655,0.03047524,-3.0151484
66,1.1499996,69,0,0.85678446,0.027333062,-3.040728
67,1.416666,85,0,2.5278072,0.029313257,-3.141957
68,1.2166662,73,0,1.0920919,0.029127661,-3.201659
69,1.083333,65,0,2.608711,0.02933127,-3.247399
70,1.3499994,81,0,6.055767,0.02703966,-3.311103
71,1.3499994,81,0,4.4979362,0.027694304,-3.4029422
72,1.1499996,69,0,13.508612,0.02752081,-3.529009
73,1.2333329,74,0,23.071148,0.030837901,-3.6264658
74,0.94999975,57,0,5.4869266,0.03412415,-3.7931974
75,0.78333324,47,0,5.765972,0.03215037,-3.8348854
76,0.9999997,60,0,2.9279597,0.031640854,-3.8793337
77,1.0666664,64,0,2.616285,0.03148483,-3.8922102
78,1.2499995,75,0,3.4049294,0.030683419,-4.0210066
79,1.1999996,72,0,4.672687,0.033004817,-4.0573444
80,1.416666,85,0,5.782141,0.03299258,-4.1608562
81,0.8333332,50,0,6.1632404,0.031019574,-4.177988
82,1.416666,85,0,21.95044,0.032322608,-4.252459
83,1.2833328,77,0,20.343435,0.032422505,-4.3142443
84,1.083333,65,0,2.441133,0.031371128,-4.381564
85,1.5499992,93,0,33.53439,0.03509409,-4.4787245
86,1.3499994,81,0,9.364612,0.033029422,-4.538263
87,1.1166663,67,0,0.6950643,0.032614127,-4.660587
88,1.5666659,94,0,18.762554,0.033352125,-4.7382646
89,1.4999993,90,0,8.407192,0.03287724,-4.8171396
90,1.8333323,110,0,6.1565127,0.03354211,-4.946548
91,2.2666652,136,0,36.649006,0.03560082,-5.0828905
92,1.2499995,75,0,3.16219,0.035018317,-5.1504374
93,2.0666654,124,0,23.738243,0.03633666,-5.281115
94,1.2833328,77,0,1.3715078,0.03599411,-5.4226556
95,1.0999997,66,0,1.4686908,0.03387155,-5.4303727
96,1.2499995,75,0,2.1487958,0.03498221,-5.5333223
97,2.0499988,123,0,21.784513,0.034830786,-5.622789
98,1.5666659,94,0,8.236629,0.034438644,-5.731681
99,1.7333324,104,0,6.3825693,0.034210466,-5.826017
100,1.466666,88,0,1.7898796,0.0354241,-5.938243
101,3.0166645,181,0,6.7704716,0.036449675,-6.1209245
102,2.083332,125,0,13.543762,0.036501937,-6.230833
103,1.8999989,114,0,65.85892,0.03903525,-6.475222
104,1.8999989,114,0,35.55246,0.03997478,-6.6408014
105,1.3333328,80,0,21.083412,0.039076686,-6.7664065
106,1.1999996,72,0,1.5414472,0.037824813,-6.7859616
107,1.849999,111,0,7.0745964,0.038425878,-6.9500647
108,1.1833329,71,0,8.220209,0.03997843,-7.1101055
109,1.5999992,96,0,2.578057,0.038960055,-7.162469
110,1.4833326,89,0,2.6532931,0.04016227,-7.3122187
111,1.749999,105,0,5.2522664,0.041722056,-7.512245
112,1.4333327,86,0,9.354847,0.04170967,-7.6507273
113,1.3666661,82,0,3.2427099,0.04067628,-7.8070755
114,1.3999994,84,0,1.340499,0.041837435,-7.9334064
115,3.0166645,181,0,3.7494023,0.042964797,-8.088627
116,2.7833314,167,0,47.688732,0.041985255,-8.3280945
117,1.8833323,113,0,48.76381,0.042498898,-8.72858
118,1.4833326,89,0,1.8673846,0.04291871,-8.903818
119,1.9833322,119,0,13.497382,0.043290712,-9.091552
120,1.4333327,86,0,16.002031,0.04408426,-9.197606
121,1.9999988,120,0,30.802338,0.046099678,-9.430578
122,2.033332,122,0,42.97226,0.04788873,-9.67824
123,1.2333329,74,0,1.4963063,0.048484996,-9.85733
124,2.9333313,176,0,220.40672,0.05687108,-10.180976
125,1.9499989,117,0,0.8691195,0.059970524,-10.549887
126,1.9833322,119,0,16.589573,0.060945697,-10.80599
127,1.2499995,75,0,3.3477206,0.06331542,-10.968741
128,1.5833325,95,0,2.294117,0.063524984,-11.080273
129,1.849999,111,0,4.6789956,0.06496681,-11.261389
130,2.133332,128,0,47.895737,0.06313593,-11.410057
131,1.9166656,115,0,33.261982,0.064670004,-11.637841
132,1.7833323,107,0,76.02314,0.06683755,-11.918137
133,2.2833319,137,0,2.535205,0.06636799,-12.078849
134,3.0166645,181,0,110.118744,0.06445026,-12.326404
135,1.4999993,90,0,32.044163,0.065058984,-12.565078
136,1.6166658,97,0,6.8632207,0.06685482,-12.678303
137,2.9999979,180,0,15.8565445,0.06828082,-12.949403
138,0.8999998,54,0,1.592529,0.06890397,-13.135762
139,1.749999,105,0,58.53485,0.07035945,-13.264576
140,2.1499987,129,0,27.81834,0.072864965,-13.442656
141,3.0166645,181,0,25.726728,0.07475919,-13.666914
142,3.0166645,181,0,20.585938,0.07549175,-13.927721
143,2.5499983,153,0,35.433685,0.075231016,-14.172931
144,2.7166648,163,0,12.917175,0.075847,-14.393089
145,1.083333,65,0,5.547197,0.07801687,-14.523959
146,1.1999996,72,0,27.446959,0.07959788,-14.590516
147,0.7666666,46,0,1.4854224,0.080526434,-14.649568
148,1.7333324,104,0,4.269469,0.080086,-14.802922
149,3.0166645,181,0,45.48364,0.077440836,-14.925773
150,1.1999996,72,0,8.128629,0.07760642,-15.098094
151,1.9833322,119,0,37.551914,0.076805614,-15.2278805
152,2.083332,125,0,63.19365,0.07738531,-15.391749
153,0.88333315,53,0,6.051153,0.075858176,-15.534223
154,1.8333323,110,0,33.457752,0.07859191,-15.6525955
155,1.749999,105,0,37.907475,0.07756829,-15.768238
156,1.5666659,94,0,16.582973,0.07846812,-15.8768015
157,1.4333327,86,0,5.299146,0.081020825,-16.013788
158,0.9333331,56,0,2.9721498,0.08254027,-16.18473
159,1.7833323,107,0,23.594551,0.08146651,-16.184484
160,1.4833326,89,0,0.2832005,0.08092806,-16.252823
161,3.0166645,181,0,83.313385,0.08177214,-16.447098
162,2.0499988,123,0,3.413696,0.082323015,-16.587326
163,2.566665,154,0,69.27814,0.081597626,-16.693632
164,3.0166645,181,0,43.806175,0.08004882,-16.845253
165,2.033332,122,0,3.2032602,0.081814185,-17.014038
166,2.516665,151,0,41.11007,0.08193265,-17.110014
167,1.3166661,79,0,35.53312,0.0830555,-17.166367
168,1.6999991,102,0,5.102072,0.0838853,-17.315752
169,0.94999975,57,0,2.5227275,0.08000958,-17.36508
170,3.0166645,181,0,101.58144,0.084474884,-17.561785
171,3.0166645,181,0,158.57755,0.086165816,-17.733782
172,3.0166645,181,0,206.00084,0.09030617,-17.985775
173,1.849999,111,0,11.565594,0.091992944,-18.181173
174,2.6666648,160,0,48.19131,0.0939079,-18.269974
175,2.9999979,180,0,13.894241,0.09544679,-18.39907
176,2.7833314,167,0,81.90215,0.09572275,-18.556423
177,2.1499987,129,0,0.67640907,0.09524695,-18.683794
178,3.0166645,181,0,46.89899,0.09739604,-18.934086
179,3.0166645,181,0,24.425863,0.09850286,-19.124664
180,1.5999992,96,0,47.99224,0.10073548,-19.21932
181,1.5333326,92,0,18.711832,0.10040941,-19.340803
182,1.416666,85,0,2.9297135,0.10250788,-19.439674
183,2.3333318,140,0,35.602932,0.10306553,-19.562637
184,1.8833323,113,0,28.574911,0.103019446,-19.672016
185,2.5999982,156,0,82.3242,0.10489942,-19.853947
186,0.98333305,59,0,12.640149,0.10510207,-19.912611
187,0.88333315,53,0,7.4866734,0.1044689,-19.980337
188,2.1999986,132,0,66.855415,0.105319805,-20.083582
189,1.1999996,72,0,8.655048,0.10502866,-20.157722
190,0.84999985,51,0,7.2999887,0.10151977,-20.169722
191,0.88333315,53,0,0.89981425,0.10324419,-20.193985
192,2.0999987,126,0,14.457923,0.10423027,-20.398344
193,1.4999993,90,0,11.297185,0.10654886,-20.485489
194,2.0666654,124,0,0.7679215,0.10250857,-20.488348
195,1.2999995,78,0,4.5238733,0.10544891,-20.593716
196,1.3333328,80,0,22.06681,0.10675928,-20.64605
197,0.7999999,48,0,2.144941,0.10500479,-20.72677
198,3.0166645,181,0,164.34583,0.10023576,-20.80037
199,2.7666647,166,0,6.553311,0.100661896,-20.979658
200,1.6999991,102,0,5.935061,0.10203253,-21.039772
201,3.0166645,181,0,13.511931,0.099897005,-21.15699
202,3.0166645,181,0,13.154301,0.09946402,-21.301363
203,3.0166645,181,0,25.335909,0.098274626,-21.38456
204,1.5999992,96,0,2.6538494,0.09659397,-21.430819
205,3.0166645,181,0,128.9899,0.09950834,-21.581842
206,1.6666658,100,0,15.816276,0.09969116,-21.697088
207,2.416665,145,0,45.06894,0.10197827,-21.713888
208,2.2499986,135,0,9.664359,0.10409662,-21.830816
209,1.1666663,70,0,2.9006255,0.10581293,-21.808426
210,3.0166645,181,0,81.25249,0.10615017,-21.96288
211,1.9499989,117,0,17.83109,0.10686599,-22.107851
212,1.2166662,73,0,0.8058314,0.105219126,-22.113306
213,3.0166645,181,0,110.79774,0.10356641,-22.17722
214,2.5333316,152,0,15.632461,0.10166286,-22.284384
215,3.0166645,181,0,10.691343,0.10198398,-22.326624
216,1.3499994,81,0,14.15256,0.1011229,-22.41502
217,3.0166645,181,0,54.09689,0.10267668,-22.542469
218,1.5499992,93,0,1.5832381,0.10474249,-22.562307
219,1.4999993,90,0,12.628632,0.10121243,-22.52341
220,3.0166645,181,0,7.1826377,0.103529975,-22.626913
221,3.0166645,181,0,28.36964,0.10425619,-22.666176
222,3.0166645,181,0,19.133018,0.10411129,-22.747646
223,3.0166645,181,0,5.981942,0.10479419,-22.831627
224,1.2666662,76,0,18.507975,0.10811459,-23.003048
225,0.7666666,46,0,4.2047253,0.106593795,-22.895716
226,1.8166656,109,0,3.991952,0.10700041,-23.002554
227,2.0666654,124,0,3.5000546,0.10754094,-23.047047
228,1.9999988,120,0,3.9628499,0.109121874,-23.085865
229,0.9999997,60,0,2.3407145,0.10806793,-23.191347
230,3.0166645,181,0,51.356853,0.10706031,-23.23927
231,1.1999996,72,0,29.47662,0.10843024,-23.328344
232,0.94999975,57,0,1.3610661,0.10911385,-23.380558
233,2.1499987,129,0,7.8395123,0.10979555,-23.461731
234,0.78333324,47,0,1.9147189,0.10838341,-23.480724
235,2.5333316,152,0,39.224365,0.11311024,-23.607876
236,1.0333331,62,0,15.327983,0.1135107,-23.549181
237,1.0333331,62,0,3.660479,0.11760199,-23.622198
238,2.133332,128,0,21.528246,0.11583277,-23.719366
239,1.5166659,91,0,53.429832,0.119029894,-23.779799
240,0.9333331,56,0,3.6309,0.113603815,-23.761692
241,1.4833326,89,0,67.244835,0.11504976,-23.856232
242,1.0499997,63,0,4.1788683,0.11516893,-23.891186
243,3.0166645,181,0,272.75296,0.117773995,-23.983448
244,0.78333324,47,0,0.824014,0.11724613,-24.083897
245,0.7666666,46,0,5.1861577,0.116024524,-24.05793
246,1.9333322,116,0,46.31956,0.11821577,-24.163267
247,1.3833327,83,0,15.900007,0.118418515,-24.273104
248,0.7,42,0,3.2264433,0.11966634,-24.191858
249,1.5666659,94,0,27.949997,0.122626245,-24.331274
250,1.4333327,86,0,27.54859,0.12314464,-24.34614
251,0.74999994,45,0,5.155481,0.11857886,-24.363329
252,2.1666653,130,0,41.336067,0.12343788,-24.433424
253,0.65000004,39,0,1.4602674,0.11747452,-24.334635
254,1.0499997,63,0,9.48748,0.12992771,-24.465715
255,1.2166662,73,0,10.430667,0.121443935,-24.347013
256,0.9666664,58,0,2.6208544,0.12274992,-24.428024
257,1.7666657,106,0,17.633135,0.129793,-24.482534
258,3.0166645,181,0,296.6906,0.1260144,-24.473862
259,1.5833325,95,0,120.19659,0.124907784,-24.642866
260,0.78333324,47,0,0.6759634,0.12749149,-24.63127
261,1.1166663,67,0,3.470781,0.12849998,-24.654747
262,1.0333331,62,0,38.38911,0.12701227,-24.707869
263,1.2833328,77,0,84.891624,0.12724057,-24.706848
264,0.6000001,36,0,1.0923971,0.12732965,-24.779716
265,3.0166645,181,0,274.49387,0.12672777,-24.788113
266,3.0166645,181,0,242.07562,0.12784803,-25.00737
267,1.3999994,84,0,18.092356,0.12336913,-25.08449
268,0.55000013,33,0,1.0233678,0.12586363,-24.971064
269,1.1166663,67,0,35.192913,0.12755789,-25.16156
270,1.6999991,102,0,15.161803,0.1264737,-25.136631
271,1.4333327,86,0,16.239622,0.11992463,-25.10209
272,3.0166645,181,0,355.62906,0.12582843,-25.203169
273,1.5999992,96,0,8.141246,0.13410118,-25.340075
274,3.0166645,181,0,320.10538,0.12752931,-25.295855
275,0.71666664,43,0,1.1681412,0.13309254,-25.41726
276,2.4999983,150,0,19.801235,0.12994418,-25.393745
277,0.6666667,40,0,1.6123095,0.13311091,-25.452944
278,3.0166645,181,0,231.81154,0.13291734,-25.476994
279,0.7,42,0,1.9648148,0.13560769,-25.596697
280,0.8999998,54,0,0.94050074,0.13367502,-25.60852
281,1.0499997,63,0,2.838785,0.13033217,-25.60718
282,3.0166645,181,0,112.67759,0.1369484,-25.538961
283,0.8333332,50,0,2.0239325,0.13749549,-25.589415
284,0.5166668,31,0,0.9912905,0.13751534,-25.570902
285,3.0166645,181,0,351.14398,0.13693787,-25.619453
286,1.5833325,95,0,27.987644,0.14452514,-25.788136
287,3.0166645,181,0,170.7048,0.13655983,-25.790579
288,1.8166656,109,0,3.125684,0.1398425,-25.76668
289,0.98333305,59,0,2.0994706,0.13996035,-25.789078
290,0.68333334,41,0,2.0683408,0.13828766,-25.788042
291,0.6666667,40,0,4.2437935,0.13728142,-25.912548
292,1.3666661,82,0,3.5104303,0.14621451,-25.766077
293,1.5166659,91,0,33.061676,0.13959801,-25.82695
294,0.94999975,57,0,5.230805,0.14540759,-25.851906
295,0.78333324,47,0,2.9015446,0.13902193,-25.868376
296,3.0166645,181,0,86.74181,0.14040364,-25.915031
297,3.0166645,181,0,13.421435,0.14840081,-25.937162
298,1.5666659,94,0,10.875567,0.14860053,-25.93343
299,0.8333332,50,0,1.9235073,0.14456461,-25.900932
300,0.8666665,52,0,4.843788,0.14553429,-25.978046
301,3.0166645,181,0,179.5545,0.14847566,-25.918886
302,1.849999,111,0,20.15855,0.15082599,-26.05369
303,3.0166645,181,0,96.39514,0.14888231,-26.056658
304,0.71666664,43,0,1.6389208,0.16183448,-26.067085
305,3.0166645,181,0,15.601211,0.1517065,-26.11281
306,3.0166645,181,0,101.63116,0.15234986,-26.139013
307,3.0166645,181,0,245.16023,0.15595795,-26.299799
308,2.8666646,172,0,23.194876,0.15508811,-26.299582
309,3.0166645,181,0,13.698898,0.15740876,-26.376078
310,3.0166645,181,0,153.79958,0.15925437,-26.407463
311,2.4999983,150,0,40.288624,0.1622632,-26.427378
312,1.3166661,79,0,5.460077,0.15961936,-26.35382
313,2.1999986,132,0,66.82167,0.16099273,-26.402285
314,3.0166645,181,0,24.188139,0.16470338,-26.473188
315,1.133333,68,0,22.297749,0.16635703,-26.505562
316,3.0166645,181,0,197.08054,0.16240852,-26.533665
317,1.5999992,96,0,10.50681,0.16055574,-26.646877
318,3.0166645,181,0,63.089714,0.16043508,-26.494665
319,2.5499983,153,0,5.7322545,0.15985413,-26.596743
320,3.0166645,181,0,211.97458,0.16255526,-26.63107
321,3.0166645,181,0,197.96646,0.15693471,-26.62476
322,3.0166645,181,0,20.373875,0.1594012,-26.672615
323,3.0166645,181,0,69.7351,0.16196026,-26.644083
324,0.9333331,56,0,17.333092,0.16115701,-26.707447
325,2.5833316,155,0,28.363403,0.1644389,-26.626753
326,3.0166645,181,0,6.3168163,0.16297285,-26.575327
327,1.6333325,98,0,78.65665,0.16251267,-26.695938
328,3.0166645,181,0,122.296745,0.16352957,-26.742928
329,1.0999997,66,0,2.2077715,0.16852596,-26.629234
330,3.0166645,181,0,158.7835,0.16384214,-26.690779
331,1.3833327,83,0,12.018769,0.1657852,-26.874804
332,1.0999997,66,0,31.565767,0.16159171,-26.757166
333,1.0999997,66,0,7.572562,0.1621381,-26.828217
334,2.8833313,173,0,48.595745,0.16304879,-26.826242
335,2.3999984,144,0,47.350903,0.16953456,-26.963247
336,3.0166645,181,0,192.39339,0.16562647,-26.875826
337,0.71666664,43,0,5.145906,0.16259164,-27.023071
338,3.0166645,181,0,180.07532,0.16630194,-27.01775
339,1.1833329,71,0,6.041265,0.15728661,-27.222595
340,1.6166658,97,0,4.860028,0.15529272,-27.11641
341,2.3166652,139,0,58.115913,0.16030174,-27.120712
342,1.5999992,96,0,45.60277,0.16346201,-27.195383
343,0.8666665,52,0,1.6757541,0.16459009,-27.057545
344,1.7666657,106,0,3.7667964,0.16139443,-27.148813
345,3.0166645,181,0,208.57379,0.15856366,-27.256748
346,2.3666651,142,0,26.096998,0.15721081,-27.240692
347,0.9666664,58,0,27.05695,0.1590816,-27.329329
348,2.083332,125,0,9.765192,0.16216141,-27.266523
349,0.94999975,57,0,1.1295362,0.15474215,-27.283056
350,0.68333334,41,0,0.6516067,0.16789952,-27.359701
351,3.0166645,181,0,303.52887,0.15537123,-27.320967
352,0.74999994,45,0,8.364297,0.16050683,-27.354342
353,3.0166645,181,0,363.67303,0.15139578,-27.525383
354,2.083332,125,0,44.13639,0.15466627,-27.63207
355,3.0166645,181,0,11.197617,0.15446752,-27.664679
356,3.0166645,181,0,154.62233,0.15370414,-27.651043
357,3.0166645,181,0,140.88744,0.15422916,-27.813202
358,1.3833327,83,0,2.457432,0.15882044,-27.9037
359,1.5499992,93,0,12.452207,0.15591739,-27.735687
360,3.0166645,181,0,332.0177,0.14980112,-27.984896
361,1.3999994,84,0,7.655597,0.15598708,-28.111446
362,1.849999,111,0,5.2887096,0.15807734,-28.01767
363,3.0166645,181,0,249.87573,0.15838476,-28.20854
364,3.0166645,181,0,238.47073,0.15409793,-28.324587
365,1.8999989,114,0,4.1245575,0.16027367,-28.30896
366,3.0166645,181,0,205.1623,0.15510242,-28.479767
367,3.0166645,181,0,249.84468,0.1585902,-28.682774
368,0.7999999,48,0,0.905857,0.15161605,-28.740297
369,3.0166645,181,0,383.13678,0.15450114,-28.861298
370,3.0166645,181,0,249.17014,0.15585542,-29.086864
371,3.0166645,181,0,324.09384,0.15552668,-29.207031
372,3.0166645,181,0,286.85773,0.15725407,-29.403164
373,3.0166645,181,0,79.97677,0.1558978,-29.58572
374,3.0166645,181,0,284.42215,0.15736091,-29.61479
375,3.0166645,181,0,185.11946,0.15714094,-29.846075
376,3.0166645,181,0,145.75375,0.15754901,-30.067816
377,3.0166645,181,0,402.4777,0.15668315,-30.213137
378,3.0166645,181,0,46.47092,0.15952067,-30.3711
379,3.0166645,181,0,264.4853,0.16531679,-30.547491
380,3.0166645,181,0,86.62775,0.16422212,-30.693087
381,3.0166645,181,0,29.016321,0.15920831,-30.666286
382,3.0166645,181,0,316.91095,0.16359368,-30.744205
383,3.0166645,181,0,173.2008,0.16120213,-30.905884
384,3.0166645,181,0,195.99194,0.1592334,-31.15176
385,3.0166645,181,0,305.67227,0.1624545,-31.111036
386,3.0166645,181,0,279.76993,0.16093661,-31.485743
387,0.6000001,36,0,0.72401696,0.16599436,-31.261658
388,3.0166645,181,0,77.46126,0.16134043,-31.507616
389,3.0166645,181,0,278.02438,0.15663476,-31.78211
390,3.0166645,181,0,289.59763,0.1617458,-31.9164
391,3.0166645,181,0,13.624565,0.1576511,-32.020016
392,3.0166645,181,0,371.78705,0.16354585,-32.14829
393,3.0166645,181,0,302.58496,0.16212441,-32.41955
394,1.466666,88,0,0.840097,0.15883233,-32.471046
395,3.0166645,181,0,157.34492,0.164305,-32.581394
396,3.0166645,181,0,340.9986,0.16397531,-32.750904
397,2.416665,145,0,3.296907,0.1590264,-32.85796
398,1.5499992,93,0,2.3393185,0.16171941,-32.82019
399,3.0166645,181,0,161.34502,0.16425411,-32.85415
400,0.8999998,54,0,4.0612144,0.16576312,-33.16168
401,3.0166645,181,0,317.3998,0.16350707,-33.161304
402,2.1666653,130,0,17.471525,0.16452384,-33.300907
403,3.0166645,181,0,206.60963,0.160355,-33.338024
404,3.0166645,181,0,283.04333,0.15882477,-33.497055
405,3.0166645,181,0,264.03058,0.16344069,-33.74922
406,3.0166645,181,0,317.8232,0.16329499,-33.876392
407,3.0166645,181,0,212.99136,0.16114166,-34.154305
408,0.74999994,45,0,1.4408408,0.15617175,-34.042763
409,2.4833317,149,0,15.679419,0.16343993,-34.347027
410,2.0666654,124,0,32.90859,0.16512905,-34.353897
411,3.0166645,181,0,372.93506,0.1612795,-34.41701
412,0.9999997,60,0,1.9465488,0.16198185,-34.43037
413,2.2499986,135,0,1.5529267,0.16407268,-34.56651
414,3.0166645,181,0,344.2701,0.16263007,-34.653362
415,3.0166645,181,0,386.14868,0.16381475,-34.826077
416,3.0166645,181,0,326.72647,0.16081595,-35.176033
417,3.0166645,181,0,236.4683,0.15928312,-35.211906
418,2.0666654,124,0,24.339836,0.15723138,-35.43346
419,3.0166645,181,0,308.13327,0.1614656,-35.582924
420,3.0166645,181,0,29.204227,0.16060595,-35.552383
421,3.0166645,181,0,61.33455,0.15338705,-35.628777
422,3.0166645,181,0,401.50552,0.15553917,-35.798454
423,3.0166645,181,0,324.26352,0.15719987,-35.800385
424,1.8666656,112,0,17.148169,0.15554722,-36.072437
425,2.8666646,172,0,16.939562,0.1573334,-36.282017
426,3.0166645,181,0,236.11432,0.15585132,-36.36125
427,2.4499984,147,0,1.2054507,0.15667327,-36.272766
428,3.0166645,181,0,301.25894,0.15716769,-36.29983
429,1.9166656,115,0,1.9180672,0.15458964,-36.17642
430,3.0166645,181,0,419.0237,0.15298522,-36.55552
431,3.0166645,181,0,289.51465,0.15543838,-36.63691
432,3.0166645,181,0,342.94644,0.15521446,-36.938797
433,3.0166645,181,0,274.91562,0.15882078,-37.275364
434,3.0166645,181,0,274.8776,0.15809922,-37.173397
435,2.2166653,133,0,1.6364862,0.16065536,-37.46381
436,3.0166645,181,0,210.37917,0.15971564,-37.47059
437,2.5333316,152,0,19.11679,0.1582427,-37.5438
438,3.0166645,181,0,5.579762,0.16075984,-37.703915
439,1.083333,65,0,7.295333,0.15445404,-37.81539
440,3.0166645,181,0,243.46228,0.15631235,-37.725582
441,2.616665,157,0,23.118921,0.15666372,-37.67396
442,3.0166645,181,0,155.96042,0.15829203,-37.79824
443,3.0166645,181,0,217.75365,0.15962605,-38.01041
444,3.0166645,181,0,24.979816,0.1607158,-38.143787
445,1.6833324,101,0,2.298175,0.16051911,-38.08534
446,3.0166645,181,0,218.18651,0.1593594,-38.09092
447,3.0166645,181,0,318.5521,0.16012782,-38.29145
448,1.416666,85,0,1.2916603,0.15782629,-38.547016
449,3.0166645,181,0,94.87606,0.1601103,-38.640095
450,1.5166659,91,0,0.7306462,0.16009052,-38.54845
451,2.9833312,179,0,22.435076,0.16204777,-38.671738
452,3.0166645,181,0,189.11902,0.15940173,-38.705254
453,3.0166645,181,0,212.9875,0.15873182,-38.66715
454,3.0166645,181,0,322.86707,0.16202678,-38.992107
455,3.0166645,181,0,202.88033,0.15888171,-39.20214
456,1.5999992,96,0,2.0519505,0.15908705,-39.37329
457,3.0166645,181,0,367.76633,0.15479416,-39.413464
458,3.0166645,181,0,378.80188,0.15313682,-39.559246
459,3.0166645,181,0,260.85904,0.15334472,-39.758595
460,3.0166645,181,0,350.54477,0.15010081,-39.80104
461,2.9333313,176,0,48.1682,0.15069333,-39.978287
462,1.7833323,107,0,5.1139216,0.15108477,-39.858356
463,0.8666665,52,0,8.341375,0.15408395,-40.008236
464,1.8833323,113,0,8.41037,0.15330316,-39.99796
465,0.81666654,49,0,1.446836,0.15051198,-40.20482
466,3.0166645,181,0,394.40787,0.14933665,-40.07221
467,3.0166645,181,0,224.47882,0.15024428,-40.347622
468,3.0166645,181,0,346.01367,0.14871344,-40.314148
469,3.0166645,181,0,347.98022,0.14803073,-40.7001
470,3.0166645,181,0,207.1547,0.14979438,-40.83144
471,0.9666664,58,0,0.82939345,0.14949992,-41.000923
472,0.78333324,47,0,1.4157422,0.15033847,-40.64142
473,3.0166645,181,0,440.08075,0.1501425,-41.110764
474,3.0166645,181,0,369.7511,0.14894463,-41.26638
