index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
474,3.0166645,181,0,324.13242,0.7050085,-68.947586
475,3.0166645,181,0,302.99652,0.756727,-68.677246
476,3.0166645,181,0,261.3386,0.7485465,-69.03011
477,3.0166645,181,0,286.13013,0.75526386,-68.958496
478,3.0166645,181,0,349.06732,0.71974343,-69.201485
479,3.0166645,181,0,301.66617,0.70586026,-69.275314
480,3.0166645,181,0,351.06622,0.7377963,-69.27928
481,3.0166645,181,0,267.24994,0.80119795,-69.3317
482,3.0166645,181,0,351.35477,0.74557966,-69.53315
483,3.0166645,181,0,271.96057,0.7308623,-69.35021
484,3.0166645,181,0,281.08432,0.7617628,-69.80014
485,3.0166645,181,0,304.48303,0.77120316,-69.455734
486,3.0166645,181,0,352.1655,0.729793,-69.651245
487,3.0166645,181,0,305.1008,0.74066347,-69.72642
488,3.0166645,181,0,273.52234,0.7638324,-69.92521
489,3.0166645,181,0,418.14597,0.7250836,-69.96882
490,3.0166645,181,0,307.36896,0.76183224,-69.97394
491,3.0166645,181,0,363.28357,0.7326484,-70.12346
492,3.0166645,181,0,314.05215,0.75766784,-70.02208
493,3.0166645,181,0,222.85464,0.741991,-70.2682
494,3.0166645,181,0,223.25394,0.7220331,-70.37101
495,3.0166645,181,0,227.02538,0.7629848,-70.27724
496,3.0166645,181,0,348.33932,0.73089564,-70.30331
497,3.0166645,181,0,184.93588,0.7682602,-70.25554
498,3.0166645,181,0,193.29002,0.7574383,-70.30473
499,3.0166645,181,0,366.3943,0.7270054,-70.2651
500,3.0166645,181,0,322.47842,0.7283163,-70.456856
501,3.0166645,181,0,331.1825,0.7662793,-70.51373
502,3.0166645,181,0,359.34583,0.76460814,-70.52946
503,3.0166645,181,0,213.9426,0.7610016,-70.65424
504,3.0166645,181,0,232.77596,0.7563397,-70.55117
505,3.0166645,181,0,260.2362,0.72474015,-70.59247
506,3.0166645,181,0,213.89511,0.7402764,-70.62179
507,0.74999994,45,0,1.0653157,0.7327318,-70.34201
508,3.0166645,181,0,146.18521,0.722943,-70.46183
509,3.0166645,181,0,391.28787,0.7435003,-70.38035
510,3.0166645,181,0,312.83798,0.7460392,-70.6776
511,3.0166645,181,0,379.89346,0.7412613,-70.73498
512,3.0166645,181,0,274.94656,0.77358234,-70.58313
513,3.0166645,181,0,161.65553,0.752274,-70.80019
514,3.0166645,181,0,302.57043,0.7707975,-70.63128
515,3.0166645,181,0,317.31555,0.7537844,-70.73574
516,3.0166645,181,0,382.71307,0.7801776,-70.81322
517,3.0166645,181,0,400.75644,0.794422,-70.85498
518,3.0166645,181,0,302.98697,0.81857353,-70.71725
519,3.0166645,181,0,332.5154,0.7731073,-70.95884
520,3.0166645,181,0,312.49008,0.7543507,-70.883255
521,3.0166645,181,0,339.845,0.7613004,-70.88581
522,3.0166645,181,0,360.80106,0.7946171,-71.100784
523,3.0166645,181,0,297.27017,0.7776016,-70.862144
524,3.0166645,181,0,342.5365,0.7799259,-70.998344
525,3.0166645,181,0,267.52573,0.80635923,-70.971535
526,0.58333343,35,0,1.7815872,0.8027635,-71.22001
527,3.0166645,181,0,354.933,0.81255543,-71.22743
528,0.58333343,35,0,4.6677194,0.83005714,-71.25383
529,3.0166645,181,0,303.18295,0.8302109,-70.75468
530,3.0166645,181,0,341.20502,0.8124348,-71.15471
531,3.0166645,181,0,331.35773,0.83780265,-71.07285
532,3.0166645,181,0,376.01447,0.7998846,-71.117714
533,3.0166645,181,0,295.06708,0.8238939,-71.22994
534,3.0166645,181,0,410.99045,0.82498777,-71.42613
535,0.6000001,36,0,4.9668,0.83363444,-71.52638
536,3.0166645,181,0,344.95807,0.8291662,-71.20867
537,1.0333331,62,0,2.640589,0.8454838,-71.364235
538,0.5666668,34,0,1.915512,0.9048388,-71.33484
539,0.9999997,60,0,1.3730555,0.82142365,-71.62979
540,0.9666664,58,0,0.43094912,0.8608946,-71.40197
541,3.0166645,181,0,304.11395,0.8764827,-71.14455
542,3.0166645,181,0,341.7659,0.8706921,-71.326614
543,3.0166645,181,0,223.41203,0.8959135,-71.56966
544,0.7666666,46,0,1.846079,0.86814576,-71.29784
545,3.0166645,181,0,339.24075,0.87204957,-71.39449
546,3.0166645,181,0,395.9943,0.8533923,-71.400345
547,3.0166645,181,0,332.0088,0.85290176,-71.407684
548,3.0166645,181,0,314.3528,0.893905,-71.866646
549,0.61666673,37,0,2.2232943,0.8516476,-71.60714
550,3.0166645,181,0,322.782,0.86192447,-71.749596
551,3.0166645,181,0,315.42914,0.8685127,-71.77011
552,3.0166645,181,0,331.56085,0.83995813,-71.73104
553,0.7999999,48,0,5.642752,0.8639115,-71.84738
554,3.0166645,181,0,155.62305,0.9185907,-71.81353
555,3.0166645,181,0,447.82913,0.8751946,-72.21012
556,0.81666654,49,0,2.2422307,0.8593378,-72.44512
557,3.0166645,181,0,378.73038,0.94002604,-72.06387
558,3.0166645,181,0,387.11517,0.8912591,-72.23182
559,0.7666666,46,0,0.46506754,0.8742386,-72.35623
560,0.7999999,48,0,2.960669,0.9709744,-72.26824
561,0.8999998,54,0,0.80563813,0.97113633,-72.07646
562,3.0166645,181,0,310.58685,0.90554726,-72.22398
563,0.91666645,55,0,5.819576,0.90012664,-72.48684
564,3.0166645,181,0,405.6199,0.94976455,-72.48192
565,3.0166645,181,0,321.37863,0.8724819,-72.53595
566,0.68333334,41,0,4.8026032,0.839341,-72.419586
567,3.0166645,181,0,331.04016,0.8907885,-72.55793
568,0.7999999,48,0,3.9467556,0.8648487,-72.3274
569,3.0166645,181,0,316.76956,0.8945683,-72.589005
570,3.0166645,181,0,271.47403,0.9272634,-72.44367
571,3.0166645,181,0,341.11722,0.9037375,-72.79168
572,3.0166645,181,0,159.0653,0.96893585,-72.790955
573,3.0166645,181,0,302.8876,0.9106348,-72.8806
574,1.3666661,82,0,0.790892,0.85946894,-72.59566
575,3.0166645,181,0,369.09274,0.8910839,-72.724144
576,3.0166645,181,0,277.60956,0.8339109,-72.76931
577,3.0166645,181,0,415.0136,0.8792884,-72.59099
578,3.0166645,181,0,343.51904,0.84658676,-72.6697
579,3.0166645,181,0,315.32895,0.79254925,-72.661766
580,3.0166645,181,0,354.0013,0.78951806,-72.880974
581,3.0166645,181,0,291.68033,0.7680192,-72.70839
582,3.0166645,181,0,275.10828,0.7962788,-72.76449
583,3.0166645,181,0,174.95535,0.80003613,-72.689575
584,3.0166645,181,0,205.26964,0.75772727,-72.549866
585,3.0166645,181,0,393.22647,0.8456104,-72.48325
586,3.0166645,181,0,344.80554,0.7563873,-72.62473
587,3.0166645,181,0,327.6777,0.7384709,-72.62443
588,3.0166645,181,0,340.21548,0.730271,-72.65976
589,3.0166645,181,0,224.49765,0.7749656,-72.5256
590,3.0166645,181,0,346.0886,0.7677163,-72.7485
591,3.0166645,181,0,418.7449,0.7289996,-72.35424
592,3.0166645,181,0,284.04327,0.73428863,-72.51081
593,3.0166645,181,0,213.50525,0.730826,-72.81815
594,3.0166645,181,0,325.50345,0.76725334,-72.56615
595,3.0166645,181,0,253.70134,0.7283109,-72.52938
596,3.0166645,181,0,354.55405,0.7584478,-72.43583
597,3.0166645,181,0,68.906654,0.76882756,-72.3109
598,3.0166645,181,0,349.74597,0.75373054,-72.47483
599,3.0166645,181,0,370.4016,0.75146544,-72.54671
600,3.0166645,181,0,210.42969,0.7611037,-72.6105
601,3.0166645,181,0,332.97223,0.75187445,-72.62824
602,2.3333318,140,0,2.876504,0.72001445,-72.46613
603,3.0166645,181,0,222.33098,0.73638994,-72.4373
604,3.0166645,181,0,337.08893,0.76122665,-72.597786
605,2.5499983,153,0,2.4565144,0.76736623,-72.55411
606,3.0166645,181,0,331.5885,0.7574507,-72.46761
607,3.0166645,181,0,266.93802,0.74918103,-72.50647
608,3.0166645,181,0,248.65775,0.778807,-72.6473
609,3.0166645,181,0,330.9107,0.7408435,-72.43956
610,3.0166645,181,0,252.46521,0.73985237,-72.443924
611,3.0166645,181,0,425.37717,0.7635985,-72.49253
612,3.0166645,181,0,327.4956,0.7402869,-72.526344
613,3.0166645,181,0,274.74197,0.7652277,-72.59211
614,3.0166645,181,0,362.95963,0.75563025,-72.63392
615,3.0166645,181,0,222.1218,0.7495016,-72.600365
616,3.0166645,181,0,306.639,0.74232477,-72.44472
617,3.0166645,181,0,290.92838,0.7546519,-72.757065
618,3.0166645,181,0,415.9695,0.7565021,-72.51303
619,3.0166645,181,0,341.27774,0.7465402,-72.64716
620,3.0166645,181,0,355.1507,0.7557615,-72.607216
621,3.0166645,181,0,0.7901855,0.76342577,-72.82501
622,3.0166645,181,0,315.41928,0.8413033,-72.65483
623,3.0166645,181,0,287.22253,0.7631285,-72.910164
624,3.0166645,181,0,313.81418,0.7551868,-73.08165
625,3.0166645,181,0,389.97806,0.84794414,-72.791214
626,3.0166645,181,0,388.4335,0.76352936,-72.75451
627,3.0166645,181,0,1.7735132,0.7612568,-73.05871
628,3.0166645,181,0,303.29242,0.7503374,-73.384575
629,3.0166645,181,0,317.92215,0.7352861,-73.321465
630,3.0166645,181,0,238.652,0.73544294,-73.12987
631,1.1166663,67,0,0.9791934,0.7215691,-73.26067
632,3.0166645,181,0,283.88535,0.76762193,-73.129395
633,3.0166645,181,0,389.8355,0.79303396,-73.427536
634,3.0166645,181,0,332.61215,0.7360293,-73.384346
635,3.0166645,181,0,325.27505,0.7558962,-73.48022
636,3.0166645,181,0,351.42053,0.7685382,-73.50785
637,3.0166645,181,0,331.7018,0.746383,-73.35021
638,0.81666654,49,0,3.4335904,0.7767824,-73.516914
639,3.0166645,181,0,376.0934,0.7348985,-73.807274
640,3.0166645,181,0,283.15964,0.72153467,-73.643364
641,3.0166645,181,0,312.6152,0.7358484,-73.94291
642,3.0166645,181,0,302.1268,0.7411089,-74.12377
643,3.0166645,181,0,288.1811,0.7641253,-74.11381
644,3.0166645,181,0,322.96185,0.7251472,-74.32078
645,0.5333335,32,0,2.0145721,0.74353683,-74.361626
646,3.0166645,181,0,346.182,0.7404723,-74.38985
647,3.0166645,181,0,144.61322,0.7218552,-74.44395
648,3.0166645,181,0,340.80377,0.74747574,-74.550255
649,3.0166645,181,0,219.66776,0.75592536,-74.65902
650,0.7999999,48,0,1.08897,0.8092103,-74.706955
651,3.0166645,181,0,268.71127,0.80065763,-74.770935
652,3.0166645,181,0,367.43964,0.75782675,-74.91242
653,3.0166645,181,0,286.75644,0.7983644,-74.8701
654,3.0166645,181,0,350.52954,0.7492026,-75.31967
655,0.6000001,36,0,3.1380303,0.7740016,-75.286
656,3.0166645,181,0,375.87704,0.73667794,-75.31039
657,3.0166645,181,0,360.59177,0.7472939,-75.43493
658,3.0166645,181,0,313.32028,0.7263868,-75.50687
659,3.0166645,181,0,334.51404,0.7535364,-75.650154
660,3.0166645,181,0,386.61493,0.7300003,-75.68668
661,3.0166645,181,0,263.18042,0.72855604,-75.98201
662,0.6333334,38,0,2.63235,0.7504864,-75.48486
663,3.0166645,181,0,310.21155,0.7335314,-75.9916
664,3.0166645,181,0,343.80008,0.7246038,-76.27492
665,3.0166645,181,0,319.2962,0.72839123,-76.380806
666,3.0166645,181,0,379.7027,0.7410534,-76.2883
667,0.8666665,52,0,11.710611,0.7144745,-76.658455
668,3.0166645,181,0,391.9206,0.72017705,-76.44052
669,3.0166645,181,0,227.97154,0.69997674,-76.64243
670,0.5666668,34,0,1.2275426,0.7988195,-76.520874
671,3.0166645,181,0,271.43356,0.7877239,-76.76695
672,3.0166645,181,0,407.27087,0.7220863,-76.719086
673,3.0166645,181,0,321.6851,0.7537256,-77.19177
674,3.0166645,181,0,394.77948,0.753323,-77.2499
675,3.0166645,181,0,261.85303,0.72638726,-77.18842
676,3.0166645,181,0,377.8508,0.7257495,-77.296616
677,3.0166645,181,0,390.31427,0.7442264,-77.59275
678,3.0166645,181,0,196.31906,0.75757366,-77.66683
679,0.74999994,45,0,3.3186562,0.72518134,-77.75751
680,3.0166645,181,0,290.99274,0.72163355,-77.75249
681,0.8666665,52,0,26.388412,0.680857,-78.14935
682,0.84999985,51,0,8.580891,0.73479,-77.62972
683,3.0166645,181,0,341.92996,0.7477563,-77.8659
684,3.0166645,181,0,268.0573,0.71360004,-78.02438
685,3.0166645,181,0,334.32278,0.73080933,-77.93315
686,3.0166645,181,0,363.55145,0.71798486,-77.876175
687,3.0166645,181,0,366.12897,0.6956013,-78.14476
688,3.0166645,181,0,381.73224,0.7340032,-78.25334
689,0.68333334,41,0,2.1100442,0.6986296,-78.36099
690,3.0166645,181,0,361.44998,0.7345319,-78.35012
691,3.0166645,181,0,381.10007,0.72460437,-78.489494
692,3.0166645,181,0,379.8993,0.72678703,-78.58746
693,0.88333315,53,0,0.7285707,0.6966696,-78.76983
694,3.0166645,181,0,293.9765,0.7497217,-78.5242
695,3.0166645,181,0,351.54382,0.7464263,-79.05308
696,3.0166645,181,0,348.6271,0.71358865,-79.12571
697,3.0166645,181,0,322.82523,0.71539915,-79.20257
698,3.0166645,181,0,348.51053,0.6829436,-79.27687
699,3.0166645,181,0,339.7229,0.6903992,-79.30321
700,3.0166645,181,0,391.53738,0.70690227,-79.472145
701,3.0166645,181,0,159.1358,0.7110825,-79.545715
702,3.0166645,181,0,364.92328,0.70172566,-79.582596
703,3.0166645,181,0,342.05795,0.71978873,-79.65684
704,3.0166645,181,0,309.15973,0.7231126,-79.61642
705,3.0166645,181,0,372.72327,0.70898026,-79.775375
706,0.6000001,36,0,0.5401097,0.67388326,-79.686806
707,3.0166645,181,0,356.27457,0.6730544,-80.04017
708,3.0166645,181,0,321.162,0.69751585,-79.95912
709,3.0166645,181,0,352.89484,0.71168226,-80.007744
710,0.6000001,36,0,3.4765055,0.6670499,-80.16159
711,3.0166645,181,0,338.96753,0.726144,-80.36363
712,3.0166645,181,0,372.5438,0.7191168,-80.25313
713,3.0166645,181,0,334.1711,0.6895385,-80.36919
714,3.0166645,181,0,282.45938,0.6967672,-80.43411
715,3.0166645,181,0,251.37418,0.68204725,-80.42501
716,3.0166645,181,0,323.5834,0.68852484,-80.447014
717,0.65000004,39,0,1.7112497,0.71132827,-80.609276
718,0.7666666,46,0,7.79026,0.6512308,-80.49885
719,3.0166645,181,0,336.20914,0.69857925,-80.4029
720,0.7,42,0,8.073861,0.6876569,-80.69885
721,3.0166645,181,0,290.33902,0.69697344,-80.6721
722,3.0166645,181,0,348.7809,0.6760636,-80.723946
723,3.0166645,181,0,301.55685,0.70445573,-80.77652
724,3.0166645,181,0,383.3414,0.69017,-81.034134
725,3.0166645,181,0,317.81125,0.7366368,-80.79197
726,3.0166645,181,0,350.12665,0.6859973,-80.69109
727,3.0166645,181,0,358.96008,0.6785891,-81.04932
728,3.0166645,181,0,301.01443,0.6852229,-80.857735
729,3.0166645,181,0,313.42984,0.6792364,-80.91365
730,2.3166652,139,0,10.183638,0.69313425,-80.838646
731,3.0166645,181,0,1.2750185,0.6774029,-81.01529
732,3.0166645,181,0,347.0561,0.6696594,-80.81498
733,3.0166645,181,0,269.45377,0.68677783,-80.8137
734,3.0166645,181,0,313.48483,0.68785554,-80.93699
735,3.0166645,181,0,299.2375,0.66373366,-80.79407
736,3.0166645,181,0,312.73322,0.67055774,-80.79005
737,1.8166656,109,0,1.8691788,0.6610839,-80.720116
738,3.0166645,181,0,363.80765,0.6547097,-80.74606
739,3.0166645,181,0,207.15765,0.67393774,-80.69785
740,3.0166645,181,0,329.36957,0.6358304,-80.70578
741,3.0166645,181,0,319.37192,0.66663456,-80.46939
742,3.0166645,181,0,400.08228,0.6727429,-80.8259
743,3.0166645,181,0,274.1702,0.6164391,-80.91094
744,3.0166645,181,0,200.361,0.63248706,-80.918144
745,3.0166645,181,0,277.75647,0.6139304,-80.90289
746,3.0166645,181,0,341.22208,0.62988,-81.08241
747,3.0166645,181,0,346.59064,0.6377338,-80.88118
748,3.0166645,181,0,331.02753,0.6420147,-80.88448
749,3.0166645,181,0,377.63904,0.61571914,-81.0929
750,3.0166645,181,0,370.47183,0.7267458,-80.970985
751,3.0166645,181,0,324.52948,0.63840693,-81.17049
752,3.0166645,181,0,287.19266,0.6165536,-81.25551
753,3.0166645,181,0,326.22897,0.6226067,-81.153625
754,3.0166645,181,0,288.1507,0.6271982,-81.21089
755,3.0166645,181,0,311.84702,0.5996033,-81.35847
756,3.0166645,181,0,283.25058,0.6145346,-81.144196
757,3.0166645,181,0,328.48755,0.59623116,-81.07581
758,3.0166645,181,0,324.5235,0.6201109,-81.22293
759,3.0166645,181,0,258.65277,0.6257087,-81.291214
760,3.0166645,181,0,318.9192,0.60222536,-81.093925
761,3.0166645,181,0,311.51315,0.5894037,-81.41819
762,3.0166645,181,0,370.92624,0.6027356,-81.45645
763,3.0166645,181,0,314.1171,0.6201584,-81.5714
764,3.0166645,181,0,314.526,0.60917324,-81.31358
765,3.0166645,181,0,331.8202,0.5912886,-81.24418
766,3.0166645,181,0,286.88785,0.5966335,-81.25541
767,3.0166645,181,0,376.1485,0.5964912,-81.44645
768,3.0166645,181,0,391.4571,0.6061494,-81.358154
769,3.0166645,181,0,273.2462,0.6062256,-81.15964
770,3.0166645,181,0,401.8096,0.5755382,-81.46296
771,3.0166645,181,0,333.28616,0.6311732,-81.42398
772,3.0166645,181,0,298.31604,0.59068346,-81.482796
773,3.0166645,181,0,299.17526,0.7005524,-81.33915
774,3.0166645,181,0,380.22916,0.60787314,-81.446236
775,3.0166645,181,0,342.8391,0.58523375,-81.50717
776,3.0166645,181,0,293.58112,0.6003561,-81.411316
777,3.0166645,181,0,395.22916,0.58532244,-81.46664
778,3.0166645,181,0,360.341,0.5777527,-81.620316
779,3.0166645,181,0,331.09076,0.5846881,-81.51208
780,3.0166645,181,0,299.11804,0.59668005,-81.55988
781,3.0166645,181,0,250.20695,0.5839426,-81.7717
782,3.0166645,181,0,360.40222,0.5813733,-81.56142
783,3.0166645,181,0,346.9614,0.6039899,-81.72978
784,3.0166645,181,0,366.38647,0.6085025,-81.705246
785,3.0166645,181,0,283.255,0.6005689,-81.79323
786,3.0166645,181,0,112.35038,0.61927825,-81.67972
787,3.0166645,181,0,245.8408,0.6877644,-81.66455
788,3.0166645,181,0,361.15033,0.58428514,-81.89272
789,3.0166645,181,0,257.57407,0.58529156,-81.838524
790,3.0166645,181,0,307.63147,0.5731898,-81.79465
791,3.0166645,181,0,278.15546,0.6063154,-81.92164
792,3.0166645,181,0,348.93997,0.60096675,-81.8492
793,3.0166645,181,0,323.07034,0.5886454,-82.04596
794,3.0166645,181,0,284.91467,0.62813324,-82.102516
795,3.0166645,181,0,39.586662,0.6261738,-82.11332
796,3.0166645,181,0,257.47458,0.6021456,-82.24027
797,3.0166645,181,0,373.4307,0.60269403,-82.12526
798,3.0166645,181,0,312.834,0.60737664,-82.23818
799,3.0166645,181,0,319.36044,0.637854,-82.38382
800,0.88333315,53,0,0.93939865,0.6113015,-81.90192
801,3.0166645,181,0,306.23206,0.6392023,-82.337654
802,3.0166645,181,0,367.50064,0.6258337,-82.21179
803,3.0166645,181,0,349.87125,0.6090981,-82.47089
804,3.0166645,181,0,344.13995,0.6266664,-82.442215
805,1.8166656,109,0,0.5130181,0.63389003,-82.3951
806,3.0166645,181,0,201.31879,0.6244019,-82.47862
807,3.0166645,181,0,284.4529,0.6301239,-82.52916
808,3.0166645,181,0,326.80725,0.66201055,-82.60602
809,3.0166645,181,0,263.9384,0.6599436,-82.63594
810,3.0166645,181,0,340.15854,0.66441935,-82.75891
811,0.46666685,28,0,0.4614903,0.6408144,-83.19715
812,3.0166645,181,0,306.13718,0.70653886,-82.79139
813,3.0166645,181,0,358.151,0.6362099,-82.78725
814,1.749999,105,0,6.42111,0.62910503,-82.999565
815,3.0166645,181,0,266.14978,0.6295562,-83.02327
816,3.0166645,181,0,313.57736,0.6155603,-82.84569
817,3.0166645,181,0,342.04172,0.67610496,-82.84912
818,3.0166645,181,0,310.3207,0.6308751,-83.04991
819,3.0166645,181,0,309.811,0.59504575,-83.091866
820,3.0166645,181,0,295.56433,0.61381215,-82.93406
821,2.2999985,138,0,0.91613185,0.64153636,-83.04999
822,3.0166645,181,0,226.93752,0.62528354,-82.94957
823,3.0166645,181,0,307.3676,0.59393346,-83.07006
824,3.0166645,181,0,364.7876,0.59577143,-83.18277
825,0.58333343,35,0,1.3293129,0.58897036,-82.96073
826,3.0166645,181,0,350.31216,0.6102112,-83.17027
827,1.1666663,70,0,1.2181542,0.59712535,-83.08996
828,3.0166645,181,0,334.71097,0.6361929,-83.2243
829,3.0166645,181,0,234.87169,0.65165615,-83.20561
830,3.0166645,181,0,312.06287,0.6133658,-83.3171
831,3.0166645,181,0,291.69217,0.6077895,-83.5015
832,3.0166645,181,0,329.6654,0.6126248,-83.355705
833,3.0166645,181,0,321.7709,0.61568636,-83.34983
834,3.0166645,181,0,342.4242,0.6073004,-83.265045
835,3.0166645,181,0,298.45187,0.5998747,-83.431465
836,3.0166645,181,0,318.43964,0.5838594,-83.38149
837,3.0166645,181,0,381.6282,0.5972394,-83.47459
838,3.0166645,181,0,333.77957,0.5855435,-83.37877
839,3.0166645,181,0,381.55334,0.60786426,-83.71776
840,3.0166645,181,0,132.95996,0.58768326,-83.625496
841,3.0166645,181,0,309.44022,0.5890857,-83.51686
842,3.0166645,181,0,399.68796,0.57679856,-83.62522
843,3.0166645,181,0,325.75476,0.6126757,-83.69553
844,3.0166645,181,0,120.30274,0.5975184,-83.65532
845,3.0166645,181,0,285.25775,0.58315545,-83.50891
846,3.0166645,181,0,263.4481,0.5963398,-83.54315
847,3.0166645,181,0,416.18283,0.57277614,-83.8209
848,3.0166645,181,0,366.3611,0.57497245,-83.79635
849,3.0166645,181,0,361.78186,0.56490386,-83.69752
850,3.0166645,181,0,349.01154,0.5953693,-83.79948
851,3.0166645,181,0,223.48125,0.5774847,-83.90081
852,3.0166645,181,0,458.5444,0.5846452,-83.91777
853,3.0166645,181,0,363.32724,0.585128,-83.935
854,3.0166645,181,0,262.72952,0.56690407,-83.886406
855,3.0166645,181,0,326.73444,0.543515,-84.06427
856,3.0166645,181,0,250.1826,0.5802133,-84.010864
857,3.0166645,181,0,369.95178,0.5698819,-84.176895
858,3.0166645,181,0,218.84023,0.5881674,-84.20073
859,3.0166645,181,0,285.5513,0.56499684,-84.10574
860,3.0166645,181,0,258.485,0.582616,-84.28241
861,3.0166645,181,0,356.6829,0.58221394,-84.20124
862,3.0166645,181,0,181.97258,0.5695178,-84.16473
863,3.0166645,181,0,320.72397,0.55083066,-83.95874
864,3.0166645,181,0,372.83218,0.5664791,-84.29086
865,3.0166645,181,0,381.09766,0.57412547,-84.12989
866,3.0166645,181,0,339.03427,0.5729028,-84.034485
867,3.0166645,181,0,393.54465,0.59206444,-84.26337
868,3.0166645,181,0,265.31302,0.5856472,-84.24362
869,3.0166645,181,0,344.8086,0.559521,-84.35929
870,3.0166645,181,0,89.144424,0.6162628,-84.22903
871,3.0166645,181,0,324.37704,0.5696247,-84.57973
872,3.0166645,181,0,382.6802,0.57812643,-84.49116
873,3.0166645,181,0,309.42175,0.5722967,-84.342995
874,3.0166645,181,0,420.90918,0.57436395,-84.486305
875,3.0166645,181,0,343.0002,0.6004349,-84.55441
876,3.0166645,181,0,392.57523,0.6046057,-84.60948
877,3.0166645,181,0,389.59357,0.7350915,-84.70058
878,3.0166645,181,0,259.5358,0.6413906,-84.6859
879,3.0166645,181,0,327.40738,0.5983953,-84.77128
880,3.0166645,181,0,386.32587,0.602526,-84.74438
881,3.0166645,181,0,122.16075,0.6121045,-84.89849
882,2.849998,171,0,2.1599908,0.6214969,-84.68381
883,3.0166645,181,0,330.61588,0.6167952,-84.79626
884,3.0166645,181,0,238.75961,0.597273,-84.826584
885,3.0166645,181,0,375.59613,0.9318632,-84.698814
886,3.0166645,181,0,379.43842,0.74546295,-85.12348
887,3.0166645,181,0,352.69293,0.5918483,-84.982605
888,3.0166645,181,0,333.61276,0.5607206,-85.15879
889,3.0166645,181,0,181.1693,0.59857935,-84.96748
890,3.0166645,181,0,277.90915,0.5712474,-85.16707
891,3.0166645,181,0,252.26753,0.59838957,-85.097496
892,3.0166645,181,0,368.5065,0.5979458,-85.11098
893,3.0166645,181,0,239.5812,0.5816099,-85.114365
894,3.0166645,181,0,373.22174,0.5851902,-84.91855
895,3.0166645,181,0,304.5495,0.59759796,-85.076996
896,3.0166645,181,0,338.3869,0.5873846,-85.087204
897,2.9999979,180,0,2.1560278,0.66460365,-85.07421
898,3.0166645,181,0,346.84143,0.63518614,-84.910835
899,3.0166645,181,0,110.735725,0.5918008,-85.07718
900,3.0166645,181,0,378.43695,0.5998374,-85.16312
901,3.0166645,181,0,404.9419,0.60257393,-85.161964
902,3.0166645,181,0,333.8989,0.58902436,-85.04441
903,3.0166645,181,0,379.70428,0.6005106,-84.90026
904,3.0166645,181,0,322.0771,0.65529317,-85.04734
905,3.0166645,181,0,275.1394,0.6233945,-84.84101
906,3.0166645,181,0,201.13597,0.58691883,-85.00981
907,3.0166645,181,0,283.697,0.6101451,-84.825836
908,3.0166645,181,0,3.2374582,0.60065055,-85.11865
909,3.0166645,181,0,216.86658,0.6240783,-84.83999
910,3.0166645,181,0,226.38301,0.64433014,-84.76902
911,3.0166645,181,0,172.48741,0.6588816,-84.77741
912,3.0166645,181,0,239.39911,0.8259932,-84.49229
913,3.0166645,181,0,250.07733,0.6399732,-84.72022
914,3.0166645,181,0,374.7137,0.60600674,-84.611374
915,3.0166645,181,0,402.56082,0.6100704,-84.73512
916,3.0166645,181,0,410.48767,0.6997246,-84.70988
917,3.0166645,181,0,279.7564,0.6545891,-84.80443
918,3.0166645,181,0,376.63913,0.6130424,-84.66868
919,3.0166645,181,0,308.2644,0.69515705,-84.64829
920,3.0166645,181,0,316.73572,0.67876875,-84.7003
921,3.0166645,181,0,399.12933,0.6519103,-84.74317
922,3.0166645,181,0,404.73737,0.6456776,-84.93563
923,3.0166645,181,0,255.46652,0.6526651,-84.9763
924,3.0166645,181,0,301.76,0.64955264,-84.99406
925,3.0166645,181,0,293.2026,0.6983864,-84.98651
926,3.0166645,181,0,424.59616,0.63470405,-85.00874
927,3.0166645,181,0,258.24197,0.6481264,-84.90884
928,3.0166645,181,0,183.09734,0.6482725,-85.01264
929,3.0166645,181,0,336.56894,0.6253386,-85.04194
930,3.0166645,181,0,274.7591,0.6647741,-84.89883
931,3.0166645,181,0,306.9042,0.6627553,-85.00486
932,3.0166645,181,0,193.31429,0.66497177,-84.93269
933,3.0166645,181,0,354.20197,0.6830694,-85.08996
934,3.0166645,181,0,222.74614,0.6813548,-85.038475
935,3.0166645,181,0,368.28268,0.6400846,-85.27069
936,3.0166645,181,0,381.40643,0.7194155,-85.40014
937,3.0166645,181,0,311.2307,0.69804794,-85.303604
938,3.0166645,181,0,318.15118,0.67236155,-85.56027
939,3.0166645,181,0,315.10684,0.6440453,-85.38391
940,3.0166645,181,0,307.79672,0.6555032,-85.54639
941,3.0166645,181,0,241.59482,0.65141195,-85.65778
942,3.0166645,181,0,290.7532,0.66609305,-85.62809
943,3.0166645,181,0,344.28342,0.63359827,-85.58467
944,3.0166645,181,0,206.14507,0.6393438,-85.69756
945,3.0166645,181,0,369.74393,0.6827497,-85.70379
946,3.0166645,181,0,359.80515,0.7070676,-85.64514
947,3.0166645,181,0,406.39966,0.66191816,-85.69821
948,3.0166645,181,0,327.25638,0.6635526,-85.78812
949,3.0166645,181,0,431.69672,0.7027081,-85.615234
950,3.0166645,181,0,281.80774,0.67910165,-85.739265
951,3.0166645,181,0,323.84058,0.69727874,-85.93841
952,3.0166645,181,0,358.07562,0.6771,-85.7471
953,3.0166645,181,0,339.77826,0.6911605,-85.84799
954,3.0166645,181,0,236.62999,0.7018282,-85.691475
