index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
101,0.65000004,39,0,1.637849,0.04682695,-2.499085
102,0.65000004,39,0,2.1819744,0.044382263,-2.5593755
103,0.6666667,40,0,9.574713,0.050613392,-2.6326613
104,0.68333334,41,0,2.7014534,0.040299952,-2.7020297
105,0.5666668,34,0,4.533297,0.055244543,-2.8041475
106,0.65000004,39,0,0.52324665,0.044704307,-2.8611398
107,0.65000004,39,0,2.0605347,0.051024333,-2.949021
108,0.58333343,35,0,2.7980587,0.05205336,-3.0427322
109,0.6333334,38,0,2.584912,0.047773834,-3.0974257
110,0.58333343,35,0,2.146645,0.04583221,-3.1245935
111,0.6000001,36,0,1.080254,0.05207637,-3.2502105
112,0.6666667,40,0,1.664385,0.042275622,-3.238912
113,0.5666668,34,0,1.5050274,0.04024809,-3.2889605
114,0.5666668,34,0,0.94528323,0.046962056,-3.3869965
115,0.5666668,34,0,4.0194445,0.049265243,-3.4604676
116,0.61666673,37,0,1.5695888,0.049623344,-3.520625
117,0.68333334,41,0,6.666062,0.047262818,-3.6184447
118,0.58333343,35,0,2.1186209,0.045285463,-3.5889347
119,0.55000013,33,0,2.078737,0.048261195,-3.6115851
120,0.6666667,40,0,2.3796911,0.049145352,-3.7623572
121,0.6333334,38,0,2.7497487,0.049961735,-3.79382
122,0.6666667,40,0,2.760245,0.05191446,-3.836738
123,0.58333343,35,0,1.2220998,0.050230093,-3.9529233
124,0.6000001,36,0,5.5442247,0.056368656,-3.913856
125,0.6333334,38,0,0.42981455,0.04640852,-4.015468
126,0.6333334,38,0,1.7783439,0.049446817,-4.047283
127,0.7,42,0,2.2048006,0.049948256,-4.0315337
128,0.5666668,34,0,2.9724267,0.05805675,-4.0629473
129,0.58333343,35,0,1.0694436,0.047203626,-4.129782
130,0.65000004,39,0,1.0096219,0.047707323,-4.1691403
131,0.58333343,35,0,1.6491536,0.04945369,-4.15657
132,0.68333334,41,0,6.10224,0.049007375,-4.3078403
133,0.6666667,40,0,0.83281636,0.0519673,-4.348749
134,0.6000001,36,0,7.0430527,0.041032027,-4.3754926
135,0.68333334,41,0,5.2809515,0.048141096,-4.4269266
136,0.6666667,40,0,1.9016058,0.050862197,-4.5122924
137,0.61666673,37,0,1.8154111,0.054912437,-4.5786843
138,0.68333334,41,0,1.0144572,0.043001223,-4.5896683
139,0.61666673,37,0,3.788978,0.042153046,-4.6507573
140,0.6666667,40,0,0.4863923,0.045220587,-4.7303934
141,0.6333334,38,0,1.2447479,0.046082817,-4.7661815
142,0.6666667,40,0,2.628295,0.0451825,-4.8092284
143,0.61666673,37,0,6.641025,0.048690423,-4.842211
144,0.61666673,37,0,1.6331136,0.043570273,-4.9281654
145,0.5666668,34,0,1.4782844,0.047402643,-5.030772
146,0.6333334,38,0,6.5009813,0.048382655,-5.0413923
147,0.5666668,34,0,2.3396258,0.046595808,-5.083398
148,0.61666673,37,0,2.261945,0.044077687,-5.1574783
149,0.61666673,37,0,1.8100301,0.04278602,-5.185102
150,0.58333343,35,0,2.3550498,0.044303894,-5.2304893
151,0.6000001,36,0,3.612688,0.045984842,-5.244995
152,0.6333334,38,0,1.8831384,0.04810191,-5.306598
153,0.6666667,40,0,3.445204,0.04288823,-5.2947774
154,0.6333334,38,0,6.0807734,0.0531743,-5.4270906
155,0.6000001,36,0,2.1215503,0.044399623,-5.4650874
156,0.6333334,38,0,1.4935058,0.039878443,-5.476988
157,0.5666668,34,0,0.8198234,0.04171751,-5.5475874
158,0.7,42,0,2.0304854,0.0452984,-5.5820193
159,0.6333334,38,0,1.5493582,0.045304187,-5.603875
160,0.58333343,35,0,0.3568225,0.050732415,-5.662452
161,0.6000001,36,0,1.0807878,0.058881506,-5.7234507
162,0.6666667,40,0,1.3285273,0.055934787,-5.709581
163,0.68333334,41,0,3.1095283,0.053927347,-5.843529
164,0.61666673,37,0,4.861487,0.055642612,-5.909371
165,0.7,42,0,0.6500417,0.060454983,-5.914663
166,0.7999999,48,0,2.2740395,0.06421333,-6.026613
167,1.1166663,67,0,1.8986629,0.06952087,-6.0971904
168,0.91666645,55,0,0.57851255,0.06976286,-6.110604
169,1.0499997,63,0,2.4189246,0.07449564,-6.153815
170,1.1499996,69,0,6.283019,0.07553496,-6.2801723
171,1.1499996,69,0,0.36672515,0.06900182,-6.3522134
172,1.1666663,70,0,7.6170425,0.06703697,-6.4038496
173,1.0999997,66,0,2.2867897,0.067666374,-6.489505
174,1.2499995,75,0,0.46493572,0.065504305,-6.5551314
175,1.2166662,73,0,2.6761956,0.062051956,-6.595768
176,1.2333329,74,0,1.1491982,0.062236886,-6.61526
177,1.0166664,61,0,1.1223707,0.062303826,-6.7007976
178,1.3833327,83,0,3.5139034,0.061127644,-6.788437
179,1.3499994,81,0,1.5837566,0.06317871,-6.9012413
180,1.3166661,79,0,1.0386088,0.060411733,-6.9667764
181,1.2833328,77,0,2.6082177,0.05824878,-6.9861865
182,1.3999994,84,0,1.4759337,0.061119825,-7.110536
183,1.2166662,73,0,0.71072286,0.0609598,-7.1712475
184,1.1999996,72,0,0.8152508,0.060001824,-7.263772
185,1.3333328,80,0,3.3129432,0.059375446,-7.3083253
186,0.9666664,58,0,1.8842696,0.05893967,-7.349917
187,0.8666665,52,0,3.2920227,0.061827134,-7.3677135
188,1.0333331,62,0,2.9628282,0.060617726,-7.4401116
189,0.9999997,60,0,2.135671,0.056906413,-7.4932537
190,0.7333333,44,0,3.257236,0.057761677,-7.511153
191,0.88333315,53,0,0.48141053,0.05985534,-7.543495
192,0.81666654,49,0,1.5669266,0.058831654,-7.6115813
193,0.7,42,0,0.99043363,0.059653543,-7.6109924
194,0.7999999,48,0,0.39884797,0.06120447,-7.620159
195,0.78333324,47,0,1.2973521,0.058532525,-7.6267233
196,0.74999994,45,0,2.7736049,0.061336014,-7.7202325
197,0.65000004,39,0,0.50571775,0.063267946,-7.7297983
198,1.0499997,63,0,7.6493535,0.06534357,-7.7688184
199,0.7666666,46,0,2.0639408,0.06448579,-7.769255
200,0.94999975,57,0,0.6855437,0.059144426,-7.7785025
201,0.78333324,47,0,2.7981389,0.06683901,-7.8013864
202,0.7,42,0,0.6787747,0.063321784,-7.8174376
203,0.68333334,41,0,1.3267078,0.062617354,-7.882472
204,0.61666673,37,0,0.9698314,0.06269697,-7.8694067
205,0.78333324,47,0,1.1296217,0.062376577,-7.86575
206,0.68333334,41,0,1.9264557,0.061088752,-7.909431
207,0.9333331,56,0,3.3359663,0.06349384,-7.857885
208,0.6666667,40,0,1.919261,0.06337185,-7.838008
209,0.68333334,41,0,1.6792327,0.05945622,-7.8672814
210,0.98333305,59,0,5.138308,0.06461164,-7.8651614
211,0.7666666,46,0,1.1919662,0.063651726,-7.906995
212,1.083333,65,0,0.97476643,0.0649276,-7.8708396
213,0.84999985,51,0,3.8578935,0.06419857,-7.9163146
214,0.81666654,49,0,4.223318,0.06611388,-7.9688416
215,0.98333305,59,0,2.9427087,0.06700035,-7.9303865
216,0.7,42,0,0.9689081,0.06106772,-7.905693
217,1.0333331,62,0,1.7299329,0.06811813,-7.959688
218,0.81666654,49,0,0.5149241,0.06710095,-8.022496
219,0.8999998,54,0,2.0795383,0.065307975,-8.103205
220,0.9666664,58,0,4.032075,0.06431911,-8.069855
221,0.88333315,53,0,2.7908545,0.064462,-8.131982
222,0.91666645,55,0,2.9236748,0.06635124,-8.105787
223,0.8666665,52,0,2.444363,0.06599596,-8.169419
224,0.81666654,49,0,6.212326,0.06228054,-8.196019
225,0.8999998,54,0,0.884319,0.06445227,-8.179893
226,1.0499997,63,0,4.6676416,0.06861904,-8.263403
227,0.98333305,59,0,2.104204,0.06973769,-8.247008
228,1.1499996,69,0,5.749041,0.06701321,-8.330662
229,0.7333333,44,0,0.7820685,0.06827332,-8.295278
230,0.9999997,60,0,3.807227,0.0649299,-8.311801
231,0.8333332,50,0,4.4593,0.06879482,-8.393975
232,0.74999994,45,0,0.83419013,0.06762497,-8.394424
233,0.78333324,47,0,0.6338177,0.064550884,-8.39232
234,0.7333333,44,0,1.0922995,0.0653445,-8.35839
235,0.9666664,58,0,1.8129452,0.06908866,-8.399242
236,0.71666664,43,0,1.9837276,0.058840107,-8.377437
237,1.0666664,64,0,5.5749373,0.06422089,-8.365154
238,1.0666664,64,0,6.3574805,0.061286837,-8.412706
239,0.8333332,50,0,3.9517283,0.06370797,-8.402236
240,0.91666645,55,0,2.7280095,0.063297875,-8.398313
241,0.98333305,59,0,4.974315,0.061005723,-8.353121
242,0.9666664,58,0,4.514087,0.06279189,-8.376127
243,0.98333305,59,0,8.646073,0.0598953,-8.358733
244,0.8666665,52,0,0.6644737,0.058018785,-8.401471
245,0.71666664,43,0,2.8293684,0.056725055,-8.352239
246,0.8666665,52,0,5.6977763,0.057407197,-8.342193
247,1.0166664,61,0,9.33344,0.059187572,-8.339641
248,0.78333324,47,0,4.109055,0.06023136,-8.272352
249,0.91666645,55,0,1.8728046,0.059916567,-8.25576
250,0.8333332,50,0,8.310936,0.05829845,-8.257889
251,0.78333324,47,0,7.899094,0.062235855,-8.259689
252,0.7666666,46,0,7.6178927,0.060824204,-8.249286
253,0.8333332,50,0,1.3351628,0.059564847,-8.247886
254,0.8999998,54,0,3.496551,0.057659905,-8.222387
255,0.8666665,52,0,3.6414344,0.06218323,-8.188628
256,0.8666665,52,0,2.0725508,0.059065007,-8.251841
257,0.88333315,53,0,8.8027115,0.05825481,-8.215406
258,0.9333331,56,0,4.6214848,0.056795936,-8.188033
259,0.9999997,60,0,7.5918064,0.0599981,-8.170672
260,0.78333324,47,0,1.0512094,0.057580404,-8.131398
261,0.98333305,59,0,4.2797847,0.056398947,-8.106285
262,0.7333333,44,0,2.8105032,0.0614751,-8.160862
263,0.88333315,53,0,10.207712,0.056167115,-8.113276
264,0.74999994,45,0,0.67924076,0.0550609,-8.095364
265,0.8666665,52,0,1.491724,0.057922147,-8.132387
266,0.7999999,48,0,1.3033352,0.059927877,-8.107246
267,0.6333334,38,0,1.7708929,0.062432274,-8.09654
268,0.61666673,37,0,0.79045117,0.060398974,-8.13565
269,0.7,42,0,1.9687717,0.061455864,-8.135618
270,0.78333324,47,0,1.3725446,0.059573315,-8.07992
271,0.7666666,46,0,6.5960264,0.05575975,-8.02447
272,0.81666654,49,0,7.388822,0.055776417,-8.040196
273,0.7333333,44,0,2.2722855,0.059436843,-8.070732
274,0.88333315,53,0,3.4946594,0.058700323,-8.019151
275,0.6666667,40,0,0.6649173,0.05365732,-8.067487
276,0.78333324,47,0,3.1655245,0.054624252,-8.141251
277,0.71666664,43,0,0.94605917,0.051375378,-8.057863
278,0.7333333,44,0,1.2408632,0.057927508,-8.088722
279,0.7333333,44,0,0.5141951,0.058729094,-8.096035
280,0.81666654,49,0,1.6639841,0.05651139,-8.077917
281,0.6666667,40,0,1.3196272,0.05447275,-8.042885
282,0.68333334,41,0,1.0061468,0.05184017,-8.089653
283,0.84999985,51,0,1.9652317,0.055955913,-8.05697
284,0.8333332,50,0,1.5889663,0.055033147,-8.102679
285,0.78333324,47,0,7.6861644,0.053595882,-8.139675
286,0.7,42,0,2.6823518,0.05347932,-8.105421
287,0.71666664,43,0,1.1749507,0.051908117,-8.10723
288,0.81666654,49,0,2.2793536,0.05267104,-8.121723
289,0.6333334,38,0,1.0645038,0.05136104,-8.090088
290,0.91666645,55,0,4.39398,0.05250265,-8.117844
291,0.9666664,58,0,4.046306,0.054878425,-8.11746
292,0.78333324,47,0,2.582568,0.05239414,-8.139901
293,0.7666666,46,0,2.2383485,0.054248568,-8.216373
294,0.7999999,48,0,1.7815425,0.055590075,-8.2014065
295,0.68333334,41,0,1.210917,0.050996166,-8.239781
296,0.7,42,0,2.7442746,0.05185644,-8.166294
297,0.7999999,48,0,1.9659176,0.052582726,-8.237539
298,0.7,42,0,7.9826994,0.049953833,-8.270606
299,0.5666668,34,0,0.6796843,0.049757574,-8.2839985
300,0.6333334,38,0,1.1487163,0.0538471,-8.343659
301,0.88333315,53,0,3.4880757,0.05144311,-8.346665
302,0.6666667,40,0,1.6952677,0.050546493,-8.369362
303,0.68333334,41,0,1.0581496,0.050414428,-8.425317
304,0.71666664,43,0,0.700563,0.04872369,-8.442799
305,0.71666664,43,0,4.807111,0.05108887,-8.504983
306,0.6666667,40,0,5.4624896,0.051391937,-8.500733
307,0.7666666,46,0,6.2021866,0.050298247,-8.532327
308,0.6333334,38,0,1.7242122,0.051655337,-8.528429
309,0.71666664,43,0,1.3415378,0.05022713,-8.559302
310,0.68333334,41,0,2.4281852,0.049881887,-8.620525
311,0.65000004,39,0,2.2298014,0.05201016,-8.61527
312,0.5666668,34,0,0.62869704,0.04692096,-8.624303
313,0.74999994,45,0,2.1306458,0.0475403,-8.670183
314,0.68333334,41,0,0.93266296,0.04664036,-8.70618
315,0.7999999,48,0,1.6179677,0.04627154,-8.770661
316,0.74999994,45,0,8.434419,0.048150122,-8.813133
317,0.74999994,45,0,2.0496209,0.0489963,-8.821896
318,0.6666667,40,0,2.8459983,0.044232093,-8.916263
319,0.61666673,37,0,1.5168914,0.04718879,-8.829847
320,0.65000004,39,0,4.4035864,0.044546522,-8.924635
321,0.68333334,41,0,2.8011863,0.045782775,-8.884095
322,0.8333332,50,0,3.1441112,0.04558511,-9.0190115
323,0.55000013,33,0,1.667533,0.04218288,-8.984352
324,0.68333334,41,0,5.425389,0.04164719,-8.98408
325,0.65000004,39,0,8.649561,0.043424148,-9.024104
326,0.74999994,45,0,3.047893,0.04354822,-9.056719
327,0.7999999,48,0,12.700698,0.04815898,-9.163484
328,0.71666664,43,0,1.7628896,0.042112093,-9.190727
329,0.78333324,47,0,2.3594203,0.04524857,-9.246703
330,0.5666668,34,0,0.7515772,0.046283893,-9.29485
331,0.74999994,45,0,5.7259707,0.043964304,-9.25688
332,0.7333333,44,0,7.2870545,0.041837383,-9.352672
333,0.7,42,0,3.1390448,0.043765016,-9.367259
334,0.58333343,35,0,1.1920255,0.04383181,-9.392825
335,0.61666673,37,0,2.05949,0.045332275,-9.337581
336,0.71666664,43,0,1.6758304,0.044819932,-9.435469
337,0.6333334,38,0,2.8920946,0.044934332,-9.483236
338,0.7333333,44,0,5.879574,0.04428314,-9.464729
339,0.61666673,37,0,1.0404814,0.045433495,-9.5394335
340,0.8999998,54,0,0.91819334,0.043641113,-9.585669
341,0.55000013,33,0,1.501785,0.044434592,-9.599195
342,0.7333333,44,0,2.7708008,0.044033807,-9.703316
343,0.7666666,46,0,1.088286,0.044704035,-9.644682
344,0.65000004,39,0,0.47424603,0.04496337,-9.687872
345,0.5333335,32,0,1.7055637,0.043188095,-9.784319
346,0.5166668,31,0,1.3345608,0.045229953,-9.78659
347,0.61666673,37,0,3.714477,0.044773452,-9.805952
348,0.58333343,35,0,1.0876224,0.044477027,-9.793437
349,0.48333353,29,0,1.3145916,0.049319647,-9.8947525
350,0.45000017,27,0,0.40355927,0.045641303,-9.86188
351,0.6666667,40,0,8.217685,0.04660381,-9.922127
352,0.6000001,36,0,2.449288,0.04722499,-9.934822
353,0.7,42,0,1.7918324,0.046176355,-9.957874
354,0.55000013,33,0,1.2704892,0.048378635,-10.007198
355,0.6000001,36,0,2.7949991,0.045797992,-9.970585
356,0.61666673,37,0,0.9442425,0.046067245,-10.100852
357,0.5166668,31,0,0.48869383,0.04736091,-10.086253
358,0.7999999,48,0,0.7372689,0.044213217,-10.134893
359,0.71666664,43,0,0.79580593,0.046921317,-10.168941
360,0.55000013,33,0,0.9117555,0.049721595,-10.11538
361,0.8333332,50,0,6.6018176,0.047856655,-10.1777525
362,0.8666665,52,0,0.9668804,0.049460866,-10.227977
363,0.68333334,41,0,1.0024993,0.04868754,-10.276243
364,0.74999994,45,0,2.2574315,0.04620519,-10.277333
365,0.6000001,36,0,3.1591344,0.049232855,-10.281883
366,0.71666664,43,0,5.29651,0.046860624,-10.321908
367,0.7,42,0,2.5709956,0.046302073,-10.332959
368,0.5166668,31,0,0.414071,0.047976796,-10.413217
369,0.74999994,45,0,1.198684,0.044435807,-10.431989
370,0.71666664,43,0,0.90287805,0.0448554,-10.464323
371,0.78333324,47,0,7.7425723,0.04673684,-10.452046
372,0.6000001,36,0,3.9922183,0.044704232,-10.483008
373,0.7,42,0,1.1052217,0.04357217,-10.53919
374,0.61666673,37,0,0.5170284,0.04382653,-10.55601
375,0.65000004,39,0,4.3679624,0.043744434,-10.527668
376,0.8999998,54,0,3.1191454,0.04472005,-10.536564
377,0.58333343,35,0,2.1470504,0.045975514,-10.5849695
378,0.6666667,40,0,0.9686497,0.04227974,-10.590349
379,0.74999994,45,0,2.8397603,0.042699445,-10.561625
380,0.68333334,41,0,4.104239,0.04317852,-10.573863
381,0.74999994,45,0,1.1913625,0.043648895,-10.634823
382,0.7999999,48,0,1.7380728,0.04343161,-10.620274
383,0.74999994,45,0,5.3038325,0.04198867,-10.614442
384,0.8333332,50,0,1.4726453,0.04345147,-10.648764
385,0.7666666,46,0,5.284108,0.04188587,-10.665129
386,0.6666667,40,0,2.4665828,0.041240133,-10.691754
387,0.7333333,44,0,0.758051,0.041568443,-10.746719
388,0.94999975,57,0,5.8702817,0.041463234,-10.725316
389,0.9333331,56,0,5.1688704,0.04006451,-10.733977
390,0.68333334,41,0,3.0480957,0.038370468,-10.670941
391,1.0666664,64,0,7.0393276,0.03877009,-10.758811
392,0.78333324,47,0,2.5903757,0.03968202,-10.76879
393,0.7666666,46,0,7.0050015,0.037601266,-10.744262
394,0.7666666,46,0,0.8563437,0.03956488,-10.74684
395,0.7,42,0,2.1090145,0.04015914,-10.798229
396,0.7333333,44,0,2.9490454,0.038473323,-10.792765
397,1.2499995,75,0,1.8461665,0.03597973,-10.812165
398,0.7333333,44,0,0.8133376,0.037878472,-10.922026
399,0.81666654,49,0,2.9170802,0.0385975,-10.86893
400,0.7999999,48,0,1.7418205,0.040134802,-10.86202
401,0.8333332,50,0,5.431063,0.037731584,-10.855229
402,0.8999998,54,0,8.006241,0.037946563,-10.823663
403,0.8666665,52,0,4.205086,0.039082084,-10.882625
404,0.91666645,55,0,2.076868,0.035938945,-10.86587
405,0.7,42,0,2.934418,0.036883257,-10.919103
406,0.7666666,46,0,1.5908722,0.03700401,-10.899146
407,1.083333,65,0,6.9968457,0.037410144,-10.937535
408,0.68333334,41,0,1.2142985,0.034922194,-10.912641
409,1.083333,65,0,2.64295,0.03724735,-10.901162
410,0.84999985,51,0,10.644463,0.03849775,-10.974967
411,1.0166664,61,0,1.2822722,0.035489913,-10.89106
412,0.7333333,44,0,2.4161825,0.034849785,-10.940745
413,1.0999997,66,0,1.2017404,0.03628391,-10.921225
414,0.8333332,50,0,3.2152367,0.036872912,-10.962785
415,0.9666664,58,0,3.9712384,0.0361428,-10.947233
416,0.8333332,50,0,4.8339434,0.034571912,-10.944347
417,0.7666666,46,0,2.3331635,0.034967367,-10.916624
418,0.9333331,56,0,17.492966,0.035487466,-10.950196
419,0.7999999,48,0,6.208728,0.038843375,-11.004747
420,0.91666645,55,0,4.911743,0.035436895,-10.989326
421,0.6666667,40,0,0.6781018,0.035632703,-10.974392
422,0.8999998,54,0,2.2041838,0.034740932,-11.0041485
423,0.8666665,52,0,13.796926,0.035591412,-11.017494
424,0.7999999,48,0,3.0203133,0.037710223,-11.062216
425,0.7333333,44,0,0.7711505,0.03556386,-11.060592
426,0.7999999,48,0,0.9348017,0.033103086,-11.018582
427,0.68333334,41,0,1.0668979,0.039110284,-11.048642
428,0.7,42,0,2.394003,0.035531063,-11.033731
429,0.88333315,53,0,3.1844666,0.035574406,-11.1124
430,1.0666664,64,0,6.283973,0.03766057,-11.066352
431,0.8999998,54,0,5.641978,0.035396375,-11.109609
432,0.9999997,60,0,14.846388,0.038193613,-11.119299
433,0.7999999,48,0,2.3278463,0.03480036,-11.031623
434,0.7999999,48,0,9.527145,0.036318008,-11.104805
435,0.78333324,47,0,1.2935671,0.035648096,-11.090165
436,0.81666654,49,0,8.316326,0.03553773,-11.093201
437,0.9333331,56,0,1.0899702,0.035575073,-11.103676
438,1.3166661,79,0,5.43185,0.03395511,-11.1295185
439,0.84999985,51,0,5.313052,0.034621388,-11.130777
440,0.9333331,56,0,5.551599,0.03486976,-11.097455
441,0.8666665,52,0,8.236004,0.035379335,-11.079059
442,0.6333334,38,0,1.6865048,0.03600772,-11.119963
443,0.71666664,43,0,3.2940419,0.037880704,-11.07312
444,0.98333305,59,0,6.5355687,0.03306934,-11.07562
445,0.81666654,49,0,0.623487,0.036905747,-11.089259
446,0.68333334,41,0,1.5127347,0.035439603,-11.146343
447,0.9999997,60,0,7.8206196,0.035033308,-11.075845
448,0.61666673,37,0,1.1108338,0.03399435,-11.165092
449,0.71666664,43,0,2.341293,0.03402974,-11.114014
450,0.7,42,0,0.5380019,0.03352261,-11.130805
451,0.7,42,0,1.2830256,0.03569476,-11.211608
452,0.74999994,45,0,12.24391,0.033553842,-11.162867
453,0.7,42,0,16.036411,0.03650998,-11.128576
454,0.74999994,45,0,2.954273,0.03320298,-11.155248
455,0.7999999,48,0,3.2668488,0.036750425,-11.12343
456,1.0333331,62,0,2.9208293,0.033895142,-11.168333
457,0.81666654,49,0,2.273502,0.03461876,-11.128058
458,0.68333334,41,0,1.390821,0.03443615,-11.131929
459,0.7666666,46,0,1.9154819,0.035898324,-11.141363
460,0.78333324,47,0,7.4580503,0.036628354,-11.134275
461,0.7,42,0,5.222711,0.035061598,-11.166287
462,0.78333324,47,0,2.0403912,0.035206642,-11.15415
463,0.88333315,53,0,6.1007776,0.034207195,-11.158293
