index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
221,1.6666658,100,0,61.477917,0.06686652,-8.95062
222,2.5499983,153,0,27.892334,0.06756192,-8.950592
223,1.3833327,83,0,6.6590056,0.067296,-8.962535
224,1.8833323,113,0,25.31516,0.065939955,-8.951401
225,1.6666658,100,0,4.4801006,0.066139184,-8.90179
226,1.5333326,92,0,11.709071,0.06389966,-8.889039
227,1.4333327,86,0,4.3749204,0.06443822,-8.882574
228,1.8999989,114,0,19.87416,0.06292177,-8.877598
229,1.8333323,110,0,9.634842,0.060962465,-8.889604
230,2.033332,122,0,34.196217,0.061258018,-8.892028
231,3.0166645,181,0,36.027515,0.060853057,-8.881018
232,3.0166645,181,0,2.790489,0.060521856,-8.871933
233,3.0166645,181,0,24.583828,0.061672777,-8.911848
234,3.0166645,181,0,4.3041787,0.059526347,-8.8608675
235,3.0166645,181,0,12.453714,0.059101425,-8.860608
236,1.8166656,109,0,41.541588,0.05916896,-8.888173
237,1.8666656,112,0,22.275682,0.057488956,-8.905093
238,3.0166645,181,0,38.5281,0.058831364,-8.900441
239,1.6999991,102,0,73.90697,0.057880424,-8.887525
240,3.0166645,181,0,4.1948285,0.057084538,-8.87458
241,2.8666646,172,0,29.68499,0.059368066,-8.906257
242,1.9166656,115,0,16.758453,0.05735052,-8.857689
243,3.0166645,181,0,130.28508,0.059576876,-8.922772
244,2.2999985,138,0,1.3698479,0.0574148,-8.929734
245,3.0166645,181,0,21.990732,0.056798782,-8.885504
246,3.0166645,181,0,16.228548,0.057838295,-8.872556
247,3.0166645,181,0,42.722088,0.058394484,-8.897663
248,3.0166645,181,0,16.767971,0.058269564,-8.982946
249,3.0166645,181,0,14.243601,0.05767559,-8.924736
250,3.0166645,181,0,31.871271,0.057327356,-8.933982
251,0.9666664,58,0,19.833134,0.05788279,-8.887574
252,3.0166645,181,0,49.715836,0.05714547,-8.956751
253,3.0166645,181,0,4.895172,0.0575642,-8.929564
254,2.6333315,158,0,21.060139,0.05676154,-9.001495
255,2.9999979,180,0,17.324755,0.055917963,-9.006078
256,2.033332,122,0,11.236506,0.05494001,-9.049282
257,3.0166645,181,0,39.712803,0.05581945,-9.1079855
258,3.0166645,181,0,132.04741,0.055533346,-9.179307
259,1.2333329,74,0,43.842022,0.057673197,-9.215427
260,3.0166645,181,0,2.0691814,0.057387352,-9.240423
261,3.0166645,181,0,11.558244,0.05633718,-9.21966
262,1.3499994,81,0,63.33687,0.05515989,-9.304055
263,2.4333317,146,0,35.761307,0.05669162,-9.27128
264,3.0166645,181,0,4.8141484,0.055806592,-9.331425
265,1.9333322,116,0,27.93477,0.056481294,-9.343104
266,3.0166645,181,0,72.780914,0.055455923,-9.374935
267,3.0166645,181,0,12.658408,0.05496004,-9.320991
268,1.1666663,70,0,1.6702458,0.05395136,-9.286748
269,1.7833323,107,0,91.84193,0.055669695,-9.353501
270,2.5833316,155,0,6.407136,0.056246508,-9.343068
271,3.0166645,181,0,33.44553,0.055871885,-9.298925
272,3.0166645,181,0,185.43304,0.055912003,-9.321834
273,1.749999,105,0,5.2746496,0.055573653,-9.309881
274,3.0166645,181,0,83.638695,0.0565722,-9.367032
275,1.5166659,91,0,0.45654973,0.056070242,-9.295059
276,1.9166656,115,0,4.759029,0.058699865,-9.356896
277,1.5166659,91,0,8.871773,0.056206264,-9.282404
278,2.1499987,129,0,57.4149,0.056547172,-9.296999
279,1.2999995,78,0,5.91377,0.05719013,-9.318744
280,1.5499992,93,0,3.2219396,0.056573723,-9.231998
281,1.5166659,91,0,22.09214,0.055803284,-9.246564
282,1.4499993,87,0,5.1301384,0.056538127,-9.284998
283,2.8666646,172,0,27.086727,0.058590602,-9.226934
284,1.2499995,75,0,2.8026886,0.05547102,-9.276976
285,2.0999987,126,0,41.63031,0.057643615,-9.255098
286,2.3666651,142,0,39.117928,0.057163496,-9.2379
287,2.1999986,132,0,30.616842,0.05823738,-9.20755
288,2.1499987,129,0,11.37419,0.057646926,-9.213102
289,3.0166645,181,0,8.527118,0.056884654,-9.126301
290,2.0999987,126,0,4.7566605,0.059841644,-9.114166
291,2.3499985,141,0,4.2788267,0.056807756,-9.131193
292,2.2166653,133,0,8.7762575,0.05895758,-9.09632
293,1.9666655,118,0,19.033537,0.058528222,-9.1098385
294,3.0166645,181,0,9.831,0.05871765,-9.050096
295,1.7333324,104,0,20.535933,0.057337526,-9.024775
296,1.799999,108,0,37.963104,0.05592529,-9.076741
297,2.7833314,167,0,65.4124,0.056995384,-9.017848
298,0.94999975,57,0,16.685244,0.05957804,-9.074679
299,2.9166646,175,0,51.307007,0.057431843,-9.019371
300,1.1833329,71,0,10.964895,0.061327767,-9.027301
301,1.749999,105,0,8.383976,0.058365863,-8.974791
302,1.3166661,79,0,11.334953,0.057851933,-8.938961
303,1.799999,108,0,29.873705,0.057253275,-8.975319
304,1.2666662,76,0,2.008247,0.057893373,-8.931015
305,1.5499992,93,0,14.154239,0.057914242,-8.906325
306,2.2666652,136,0,52.073284,0.056495775,-8.912166
307,3.0166645,181,0,221.60924,0.056107827,-8.920953
308,1.7333324,104,0,46.69494,0.055614892,-8.917808
309,2.6333315,158,0,53.353603,0.056678783,-8.901891
310,3.0166645,181,0,7.8928766,0.058326427,-8.937802
311,2.033332,122,0,39.134937,0.056073584,-8.864373
312,1.9999988,120,0,5.3273954,0.0548394,-8.812824
313,1.2666662,76,0,67.49034,0.05708911,-8.811895
314,2.5999982,156,0,16.17623,0.055228308,-8.862889
315,1.3833327,83,0,32.49844,0.053937484,-8.864207
316,1.3166661,79,0,72.61569,0.053918097,-8.858383
317,3.0166645,181,0,10.938642,0.055403575,-8.858676
318,2.7166648,163,0,11.286072,0.053476665,-8.768733
319,2.799998,168,0,6.5919137,0.054611545,-8.730918
320,1.6666658,100,0,89.437614,0.056310825,-8.733737
321,2.8833313,173,0,104.89695,0.054564733,-8.799132
322,3.0166645,181,0,17.176785,0.05576713,-8.69804
323,2.6833315,161,0,22.077486,0.055516943,-8.723837
324,3.0166645,181,0,34.271,0.05494676,-8.636483
325,3.0166645,181,0,53.01747,0.055284403,-8.702618
326,3.0166645,181,0,2.1282134,0.056018375,-8.641508
327,3.0166645,181,0,58.978127,0.057360727,-8.631852
328,3.0166645,181,0,62.27805,0.058599807,-8.67807
329,1.2666662,76,0,8.516482,0.059169415,-8.620498
330,3.0166645,181,0,19.252314,0.056685112,-8.656866
331,0.9999997,60,0,9.727648,0.05593612,-8.52142
332,1.1833329,71,0,25.153027,0.055191487,-8.667719
333,3.0166645,181,0,24.197721,0.06211677,-8.635445
334,3.0166645,181,0,91.01567,0.05908998,-8.638435
335,3.0166645,181,0,21.693123,0.060866196,-8.610911
336,3.0166645,181,0,31.092823,0.05863627,-8.642771
337,3.0166645,181,0,16.753962,0.060080502,-8.657947
338,3.0166645,181,0,81.8277,0.057350084,-8.7013855
339,3.0166645,181,0,30.262083,0.060065057,-8.689936
340,0.98333305,59,0,1.7546153,0.061424326,-8.737298
341,3.0166645,181,0,51.202507,0.059626948,-8.650631
342,1.3499994,81,0,36.953472,0.057878073,-8.685873
343,3.0166645,181,0,13.355001,0.061688054,-8.722952
344,0.7666666,46,0,0.6284194,0.05987302,-8.760505
345,3.0166645,181,0,65.37906,0.05986359,-8.686094
346,1.5833325,95,0,39.657238,0.06222462,-8.830195
347,3.0166645,181,0,57.82088,0.063070424,-8.81054
348,3.0166645,181,0,30.396448,0.061018843,-8.757347
349,2.2666652,136,0,3.2073267,0.060443707,-8.78065
350,1.6499991,99,0,1.2882886,0.060272105,-8.807628
351,2.133332,128,0,90.80792,0.06328105,-8.759461
352,2.8666646,172,0,17.47527,0.063501045,-8.798884
353,3.0166645,181,0,77.09557,0.06475223,-8.820257
354,3.0166645,181,0,43.50891,0.06507079,-8.763756
355,3.0166645,181,0,69.10904,0.062533125,-8.753135
356,1.799999,108,0,20.08904,0.06632995,-8.825887
357,2.8833313,173,0,24.72678,0.068462744,-8.85643
358,1.1166663,67,0,1.1473716,0.06675596,-8.8586645
359,0.9666664,58,0,4.416334,0.06950175,-8.882074
360,2.6666648,160,0,89.45783,0.067445815,-8.865833
361,0.84999985,51,0,4.7636237,0.06739487,-8.820884
362,3.0166645,181,0,2.1463978,0.06492663,-8.780632
363,3.0166645,181,0,42.16415,0.065932535,-8.77403
364,3.0166645,181,0,80.38238,0.064757176,-8.828301
365,2.6833315,161,0,10.735692,0.06845331,-8.855956
366,2.616665,157,0,66.31193,0.065633595,-8.848762
367,3.0166645,181,0,92.78467,0.06779846,-8.869152
368,1.7833323,107,0,0.88652855,0.06743177,-8.922889
369,3.0166645,181,0,130.21136,0.069070086,-8.916542
370,3.0166645,181,0,310.1067,0.06526395,-8.962184
371,3.0166645,181,0,244.22612,0.06916725,-9.041655
372,3.0166645,181,0,117.39745,0.06608664,-9.05583
373,3.0166645,181,0,54.14394,0.06897659,-9.113416
374,2.7666647,166,0,36.669804,0.07224348,-9.073084
375,3.0166645,181,0,84.05772,0.06703622,-9.082754
376,3.0166645,181,0,34.88778,0.07151971,-9.159729
377,3.0166645,181,0,161.16124,0.07004339,-9.129481
378,3.0166645,181,0,46.351654,0.07064181,-9.171665
379,3.0166645,181,0,171.04669,0.07052047,-9.210163
380,3.0166645,181,0,30.053694,0.06962336,-9.241847
381,3.0166645,181,0,14.038627,0.071818404,-9.233707
382,3.0166645,181,0,18.096828,0.07014328,-9.272832
383,3.0166645,181,0,113.93499,0.071644686,-9.218055
384,3.0166645,181,0,186.73257,0.07276314,-9.353894
385,3.0166645,181,0,50.52109,0.07050992,-9.349706
386,3.0166645,181,0,113.46343,0.07432439,-9.400894
387,3.0166645,181,0,59.544888,0.07181344,-9.393361
388,3.0166645,181,0,43.02295,0.07438068,-9.472054
389,3.0166645,181,0,104.160355,0.07415468,-9.477082
390,3.0166645,181,0,47.761417,0.073367596,-9.519259
391,1.7833323,107,0,26.69447,0.073120765,-9.54892
392,3.0166645,181,0,136.73041,0.0734857,-9.594529
393,3.0166645,181,0,113.27103,0.07282612,-9.51356
394,3.0166645,181,0,7.3089223,0.07180354,-9.493026
395,3.0166645,181,0,38.99989,0.07189824,-9.608072
396,3.0166645,181,0,190.6784,0.07191007,-9.722392
397,3.0166645,181,0,2.4984245,0.07388519,-9.612315
398,3.0166645,181,0,78.41933,0.07200243,-9.732806
399,3.0166645,181,0,28.182673,0.075215876,-9.689256
400,3.0166645,181,0,9.487098,0.07681546,-9.724139
401,3.0166645,181,0,144.61841,0.07683332,-9.7908325
402,3.0166645,181,0,37.02374,0.0748557,-9.729312
403,3.0166645,181,0,20.580828,0.07610988,-9.811505
404,1.5999992,96,0,89.37317,0.07599493,-9.847566
405,3.0166645,181,0,122.06906,0.074079506,-9.824115
406,3.0166645,181,0,284.2373,0.07614924,-9.845726
407,3.0166645,181,0,70.301506,0.07363625,-9.907159
408,1.7666657,106,0,4.386534,0.07230507,-9.901368
409,3.0166645,181,0,4.77268,0.073512055,-9.923498
410,3.0166645,181,0,124.33225,0.07558652,-9.925687
411,3.0166645,181,0,39.435078,0.07636737,-9.97945
412,3.0166645,181,0,21.360933,0.073591776,-9.938521
413,0.88333315,53,0,1.8241802,0.07431207,-10.049261
414,3.0166645,181,0,267.26126,0.07346145,-10.04916
415,3.0166645,181,0,190.90047,0.07344291,-10.103729
416,3.0166645,181,0,191.05362,0.07309985,-10.121925
417,3.0166645,181,0,28.958017,0.06950608,-10.120574
418,3.0166645,181,0,32.13442,0.07231194,-10.101477
419,3.0166645,181,0,128.8311,0.070586696,-10.137057
420,2.8666646,172,0,29.404905,0.07054187,-10.082742
421,3.0166645,181,0,20.24731,0.07576678,-10.126445
422,3.0166645,181,0,147.52988,0.075829275,-10.238938
423,3.0166645,181,0,139.61475,0.07476494,-10.208797
424,3.0166645,181,0,173.35281,0.075759694,-10.216292
425,3.0166645,181,0,35.99601,0.0753406,-10.222954
426,2.183332,131,0,152.0304,0.07738144,-10.179241
427,2.5499983,153,0,5.200929,0.07390288,-10.186137
428,3.0166645,181,0,35.48507,0.07265029,-10.1895275
429,1.0999997,66,0,5.928943,0.07519506,-10.209905
430,2.5333316,152,0,46.807022,0.07175349,-10.1604
431,3.0166645,181,0,75.23189,0.072426,-10.231497
432,2.749998,165,0,151.86441,0.072012804,-10.187533
433,3.0166645,181,0,238.11128,0.071109734,-10.231854
434,3.0166645,181,0,269.92172,0.070004895,-10.183467
435,3.0166645,181,0,5.8813825,0.06935247,-10.278842
436,3.0166645,181,0,81.8657,0.07286508,-10.19978
437,1.6166658,97,0,11.064268,0.068830095,-10.262663
438,1.0499997,63,0,5.0428505,0.06909898,-10.286953
439,3.0166645,181,0,8.83563,0.071975976,-10.225204
440,3.0166645,181,0,208.27164,0.06893992,-10.263442
441,1.5333326,92,0,38.51844,0.068026274,-10.365254
442,3.0166645,181,0,165.73018,0.069299206,-10.276674
443,2.5333316,152,0,160.39122,0.07024642,-10.267596
444,1.2333329,74,0,25.232185,0.06584257,-10.276564
445,3.0166645,181,0,8.404421,0.07053818,-10.310753
446,3.0166645,181,0,137.33073,0.07164857,-10.36971
447,3.0166645,181,0,202.24425,0.06993721,-10.362738
448,0.8666665,52,0,1.3682241,0.0730571,-10.315248
449,3.0166645,181,0,104.23547,0.06786124,-10.308206
450,3.0166645,181,0,1.0723053,0.070632555,-10.303367
451,3.0166645,181,0,13.499901,0.07064046,-10.2846575
452,3.0166645,181,0,46.40537,0.06923488,-10.326425
453,3.0166645,181,0,43.177586,0.06898358,-10.310787
454,3.0166645,181,0,289.70416,0.068920575,-10.391562
455,3.0166645,181,0,33.910263,0.07051278,-10.406949
456,1.2499995,75,0,3.3268487,0.07067445,-10.400705
457,3.0166645,181,0,169.18631,0.06775945,-10.3759365
458,3.0166645,181,0,12.273542,0.07078442,-10.345388
459,3.0166645,181,0,98.97608,0.06916158,-10.395775
460,3.0166645,181,0,48.07356,0.06544141,-10.344696
461,3.0166645,181,0,18.001432,0.06752946,-10.338897
462,1.1666663,70,0,5.634512,0.066925876,-10.38978
463,1.2333329,74,0,16.727915,0.06728503,-10.422294
464,3.0166645,181,0,21.08401,0.067356266,-10.3053665
465,3.0166645,181,0,4.6283507,0.066244744,-10.334146
466,3.0166645,181,0,48.702423,0.06773224,-10.388749
467,3.0166645,181,0,197.93362,0.0667111,-10.369508
468,3.0166645,181,0,86.55265,0.06742609,-10.359601
469,3.0166645,181,0,227.80684,0.06537787,-10.369719
470,3.0166645,181,0,88.763824,0.06689857,-10.419658
471,1.5999992,96,0,4.6721377,0.06391505,-10.342178
472,1.6499991,99,0,5.4562097,0.06584554,-10.403865
