index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
97,1.6333325,98,0,4.9214306,0.036027823,-5.2284694
98,1.3166661,79,0,3.7511036,0.035076234,-5.2887197
99,1.5333326,92,0,1.7605102,0.035120502,-5.3518085
100,1.5999992,96,0,0.96962494,0.03527958,-5.402397
101,1.4833326,89,0,1.4370738,0.03301136,-5.4030533
102,1.3666661,82,0,2.1545541,0.032904364,-5.4592524
103,1.5333326,92,0,9.013078,0.0355644,-5.5164623
104,1.5166659,91,0,3.562125,0.031097533,-5.53753
105,1.1833329,71,0,6.496848,0.029958272,-5.545641
106,1.3499994,81,0,0.51005757,0.033065412,-5.600422
107,1.3833327,83,0,2.2034543,0.028489145,-5.6011434
108,1.5666659,94,0,5.1550813,0.028588315,-5.612089
109,1.2166662,73,0,4.4794827,0.027317312,-5.6576033
110,1.0166664,61,0,3.332826,0.02771191,-5.6779385
111,0.98333305,59,0,1.3185714,0.0327423,-5.6738515
112,1.3833327,83,0,1.6083944,0.026903888,-5.6698976
113,0.9666664,58,0,1.9775974,0.026278276,-5.677674
114,1.0333331,62,0,1.3626834,0.029587332,-5.7294927
115,1.3833327,83,0,8.285184,0.030606806,-5.721233
116,1.5166659,91,0,3.2376225,0.027777806,-5.766574
117,1.5499992,93,0,13.754631,0.028395066,-5.8143725
118,1.5166659,91,0,3.9225006,0.027430927,-5.876096
119,1.6499991,99,0,6.788485,0.027666098,-5.909855
120,1.4999993,90,0,4.157793,0.029325722,-5.954335
121,1.5666659,94,0,5.867753,0.028578147,-5.9962435
122,1.7333324,104,0,4.263927,0.032162823,-6.0910006
123,1.5333326,92,0,2.5646894,0.031436212,-6.1335034
124,1.7666657,106,0,14.433548,0.030328196,-6.2099385
125,1.1833329,71,0,0.5962252,0.027970105,-6.2677813
126,1.6499991,99,0,4.647075,0.031797197,-6.3306527
127,1.7666657,106,0,4.125139,0.02767651,-6.380105
128,1.6833324,101,0,4.5778193,0.028773293,-6.5114813
129,1.4333327,86,0,3.785437,0.032156434,-6.5720286
130,1.749999,105,0,1.8077393,0.030492775,-6.6702805
131,2.0166655,121,0,7.0497513,0.030628927,-6.7415996
132,2.1499987,129,0,22.703947,0.032527056,-6.881521
133,1.1666663,70,0,0.7554236,0.032812085,-6.9751673
134,2.0666654,124,0,22.427639,0.03140086,-7.05015
135,1.3666661,82,0,5.854689,0.032466717,-7.129326
136,2.183332,131,0,14.319245,0.031901583,-7.23457
137,1.9999988,120,0,4.575362,0.033710025,-7.3333673
138,1.3499994,81,0,2.2276914,0.03403016,-7.4245806
139,1.849999,111,0,6.295971,0.035876743,-7.5187144
140,1.849999,111,0,0.6218786,0.03297043,-7.539197
141,1.8166656,109,0,2.9749346,0.038665343,-7.67252
142,1.416666,85,0,4.7032275,0.036312774,-7.7405148
143,1.5166659,91,0,11.234155,0.035221864,-7.7930655
144,1.0333331,62,0,1.7627962,0.03886944,-7.846258
145,0.78333324,47,0,2.306364,0.038357183,-7.8297453
146,0.9666664,58,0,10.350468,0.037990987,-7.9292555
147,1.0499997,63,0,1.5786228,0.03719941,-7.956673
148,1.6166658,97,0,2.0959926,0.040430233,-7.993358
149,1.4833326,89,0,2.3259158,0.040103752,-8.150019
150,1.1166663,67,0,2.452512,0.039260734,-8.2156315
151,1.2166662,73,0,4.2848935,0.038317423,-8.247736
152,0.7333333,44,0,2.794476,0.039268695,-8.320244
153,0.7,42,0,4.3711514,0.03969238,-8.366865
154,1.1499996,69,0,5.8459916,0.03763537,-8.398558
155,0.9999997,60,0,4.5326424,0.038251474,-8.451139
156,0.98333305,59,0,2.4599605,0.03701301,-8.489727
157,2.1666653,130,0,1.0160686,0.039003402,-8.605238
158,1.4499993,87,0,3.2632072,0.03832762,-8.718038
159,1.8333323,110,0,1.420605,0.04060986,-8.809486
160,1.7166657,103,0,0.2997739,0.039887413,-8.912872
161,2.9999979,180,0,1.2882338,0.040489286,-8.99856
162,1.7666657,106,0,1.3109506,0.042335544,-9.136223
163,2.0666654,124,0,2.625579,0.0445958,-9.139846
164,1.9499989,117,0,2.9409013,0.04440375,-9.179931
165,1.6333325,98,0,1.2473602,0.04461136,-9.228166
166,1.3666661,82,0,2.5733926,0.044463456,-9.261068
167,2.3333318,140,0,2.4444675,0.044276368,-9.367187
168,2.4499984,147,0,0.6248174,0.0434056,-9.439278
169,2.3166652,139,0,2.9904077,0.043479156,-9.483634
170,3.0166645,181,0,14.943535,0.043582987,-9.566012
171,2.5833316,155,0,0.41990146,0.043717656,-9.657172
172,3.0166645,181,0,13.153242,0.044716652,-9.709885
173,3.0166645,181,0,4.9104257,0.04354523,-9.782925
174,1.9666655,118,0,0.52602893,0.04494322,-9.848795
175,2.2833319,137,0,4.3368063,0.04451141,-9.819676
176,1.7833323,107,0,1.8916706,0.044676524,-9.818253
177,2.5333316,152,0,1.1929345,0.043822996,-9.827452
178,2.516665,151,0,29.07815,0.04283471,-9.796598
179,2.799998,168,0,38.73545,0.04172593,-9.814215
180,2.083332,125,0,4.9231114,0.040688176,-9.782596
181,1.849999,111,0,2.9491558,0.04359665,-9.782813
182,2.033332,122,0,4.3243246,0.041594524,-9.731481
183,1.7166657,103,0,1.5348128,0.042633258,-9.744557
184,1.466666,88,0,1.6860477,0.039541412,-9.697438
185,2.133332,128,0,12.238072,0.041233458,-9.668765
186,1.6833324,101,0,2.0966263,0.043057166,-9.659496
187,1.749999,105,0,3.757546,0.03972654,-9.629876
188,1.6999991,102,0,7.4926176,0.040010907,-9.619479
189,1.5833325,95,0,2.7259765,0.03976393,-9.522144
190,1.5333326,92,0,5.0252266,0.039636362,-9.487655
191,1.3499994,81,0,1.3068268,0.040978428,-9.498288
192,1.5833325,95,0,1.3749365,0.04033796,-9.454435
193,1.466666,88,0,2.0246158,0.038979534,-9.397781
194,1.3333328,80,0,0.40003172,0.039775237,-9.377581
195,1.7166657,103,0,2.757545,0.03914474,-9.324173
196,1.4499993,87,0,8.746745,0.039235093,-9.287419
197,1.6333325,98,0,0.5861764,0.03598113,-9.240681
198,2.566665,154,0,47.54489,0.038721975,-9.205375
199,1.4499993,87,0,3.0970953,0.03884104,-9.184589
200,1.416666,85,0,1.039478,0.03884098,-9.138924
201,1.8166656,109,0,6.06585,0.03710967,-9.105231
202,1.4333327,86,0,1.0644362,0.03976962,-9.083305
203,1.4999993,90,0,2.5098248,0.038405914,-9.0203285
204,1.6166658,97,0,2.1975546,0.038250264,-8.980219
205,2.0166655,121,0,9.961104,0.040427107,-8.988797
206,0.78333324,47,0,1.2555348,0.036959358,-8.958369
207,0.8666665,52,0,8.158408,0.040577687,-8.973218
208,0.8333332,50,0,4.009017,0.041673962,-8.976758
209,0.7333333,44,0,2.399758,0.040349342,-8.941486
210,0.6666667,40,0,10.547569,0.040677294,-8.9432125
211,0.7999999,48,0,2.004152,0.04199889,-8.924563
212,0.8666665,52,0,1.7308917,0.03967738,-8.929206
213,0.8333332,50,0,5.384295,0.039328743,-8.923556
214,1.5166659,91,0,4.810656,0.0393566,-8.931388
215,0.74999994,45,0,4.559102,0.03974705,-8.951761
216,0.8666665,52,0,1.6454569,0.037540127,-8.904543
217,1.5166659,91,0,27.278208,0.03961607,-8.9640875
218,1.2666662,76,0,1.0836741,0.04000514,-8.987557
219,1.0333331,62,0,4.565241,0.03923271,-8.958018
220,0.78333324,47,0,7.0411787,0.036106046,-8.9341545
221,1.5333326,92,0,4.363638,0.038920518,-8.981155
222,1.8333323,110,0,9.122642,0.03982613,-8.943809
223,1.3499994,81,0,3.198404,0.03848951,-8.9889345
224,1.1999996,72,0,21.077517,0.03878673,-9.022268
225,1.0499997,63,0,4.87897,0.038481876,-9.107427
226,1.5833325,95,0,5.873771,0.036337685,-9.045739
227,1.5999992,96,0,3.2680957,0.03679689,-9.045086
228,1.3499994,81,0,4.134108,0.035916366,-9.068105
229,2.3666651,142,0,1.0533646,0.034992278,-9.088343
230,1.1999996,72,0,6.208073,0.034466084,-9.105515
231,1.9999988,120,0,12.649977,0.036629636,-9.150471
232,2.949998,177,0,3.1332457,0.036553755,-9.197986
233,3.0166645,181,0,1.9059027,0.035578575,-9.248903
234,1.7833323,107,0,1.6964343,0.03591133,-9.28814
235,3.0166645,181,0,10.185273,0.034223884,-9.368422
236,1.799999,108,0,6.4950027,0.033619788,-9.403688
237,1.0666664,64,0,1.8378654,0.03368666,-9.521377
238,1.0999997,66,0,3.5140555,0.03470859,-9.521307
239,3.0166645,181,0,26.682617,0.033116397,-9.590357
240,1.6666658,100,0,4.24675,0.034004662,-9.670932
241,1.0499997,63,0,5.9400687,0.034283828,-9.7030735
242,1.1666663,70,0,4.3884525,0.034157276,-9.739401
243,1.416666,85,0,38.51866,0.034865636,-9.831015
244,1.2166662,73,0,1.0760865,0.0355589,-9.857712
245,1.4333327,86,0,8.962117,0.035387088,-9.902882
246,1.9499989,117,0,12.809527,0.037237965,-9.999162
247,1.1833329,71,0,8.111097,0.034486774,-10.02545
248,1.4999993,90,0,8.72784,0.034354232,-10.109181
249,2.083332,125,0,4.2029037,0.032938838,-10.119317
250,2.133332,128,0,9.575744,0.033151954,-10.242907
251,1.2333329,74,0,17.584843,0.034872334,-10.289788
252,1.5166659,91,0,34.675858,0.034835324,-10.3321085
253,1.3833327,83,0,1.4288974,0.037861537,-10.400152
254,1.3833327,83,0,4.5844855,0.036390122,-10.501977
255,1.3499994,81,0,7.350746,0.036708225,-10.453644
256,1.5999992,96,0,2.2483053,0.03608501,-10.5816965
257,1.2166662,73,0,3.4107497,0.037186366,-10.606091
258,2.3166652,139,0,46.4343,0.03861439,-10.709618
259,2.5999982,156,0,75.552826,0.03969749,-10.832681
260,1.0666664,64,0,1.1162701,0.04120601,-10.921048
261,1.1499996,69,0,2.0281832,0.039760057,-10.933319
262,1.466666,88,0,21.394367,0.041722022,-10.973392
263,1.4333327,86,0,36.347694,0.04431985,-11.120924
264,1.4999993,90,0,0.77009434,0.04400652,-11.111115
265,2.466665,148,0,5.569763,0.04601785,-11.220056
266,2.0499988,123,0,7.126198,0.04655796,-11.280968
267,1.1166663,67,0,4.869112,0.043944385,-11.348392
268,2.5333316,152,0,1.1258882,0.047151145,-11.419889
269,1.9499989,117,0,62.56405,0.047025423,-11.476449
270,2.2833319,137,0,5.5034275,0.05054223,-11.586445
271,1.5333326,92,0,31.995934,0.051541667,-11.647751
272,2.233332,134,0,84.79163,0.055768106,-11.712461
273,1.1499996,69,0,6.447674,0.055004094,-11.833434
274,2.5999982,156,0,21.757824,0.056793902,-11.887616
275,0.78333324,47,0,0.5942638,0.058346983,-11.927168
276,2.133332,128,0,14.113469,0.057366457,-11.984329
277,1.2833328,77,0,1.7674321,0.060185228,-12.110468
278,1.9499989,117,0,26.53194,0.05876768,-12.156324
279,2.516665,151,0,1.0574195,0.057882674,-12.184224
280,1.466666,88,0,6.080417,0.060617875,-12.27866
281,1.3833327,83,0,6.6602883,0.05869061,-12.330552
282,0.91666645,55,0,3.6815643,0.061081607,-12.365707
283,2.799998,168,0,6.4097953,0.061965622,-12.465088
284,2.3166652,139,0,2.3184285,0.066283174,-12.627122
285,3.0166645,181,0,21.392315,0.068511166,-12.7416115
286,1.8999989,114,0,51.987766,0.072870634,-12.901469
287,0.91666645,55,0,2.418049,0.07113908,-12.9105
288,1.7333324,104,0,9.473016,0.072754115,-12.9644785
289,3.0166645,181,0,7.0660076,0.075477354,-13.075652
290,1.3333328,80,0,5.7358418,0.07427156,-13.110499
291,1.3499994,81,0,8.062581,0.07801008,-13.200192
292,1.9166656,115,0,5.2513843,0.075761735,-13.252636
293,3.0166645,181,0,26.433683,0.07357532,-13.383838
294,1.4499993,87,0,3.09613,0.07405684,-13.510969
295,2.183332,131,0,9.145781,0.074061394,-13.557898
296,3.0166645,181,0,39.97709,0.072250634,-13.670188
297,2.3999984,144,0,3.2765243,0.07286848,-13.759354
298,2.2999985,138,0,13.998948,0.06926029,-13.876275
299,2.5499983,153,0,4.0914125,0.07143736,-13.935544
300,2.3499985,141,0,6.4795413,0.07008238,-14.005122
301,3.0166645,181,0,7.6253505,0.07273877,-14.174779
302,1.6666658,100,0,4.2614875,0.073111,-14.296101
303,3.0166645,181,0,29.632504,0.07343336,-14.388345
304,2.3833318,143,0,1.3134747,0.07560923,-14.47549
305,1.8666656,112,0,12.342312,0.07757392,-14.562525
306,2.083332,125,0,51.312344,0.07754261,-14.595369
307,2.5333316,152,0,44.203697,0.077452205,-14.761841
308,1.8999989,114,0,24.083126,0.07981659,-14.904608
309,1.8833323,113,0,12.2326,0.07997558,-14.966516
310,1.5666659,94,0,5.182699,0.081858106,-15.061952
311,2.1666653,130,0,16.578224,0.084058866,-15.145566
312,1.466666,88,0,0.6401877,0.0838401,-15.282145
313,3.0166645,181,0,44.827805,0.08758142,-15.37215
314,1.6999991,102,0,5.0000243,0.08816281,-15.461239
315,1.7333324,104,0,17.898722,0.0905934,-15.604864
316,3.0166645,181,0,102.13909,0.094214745,-15.744571
317,2.1999986,132,0,6.352065,0.09379921,-15.879902
318,1.9333322,116,0,12.676612,0.09362682,-16.045448
319,1.5499992,93,0,5.853789,0.09519956,-16.144567
320,3.0166645,181,0,84.57579,0.09641112,-16.266794
321,3.0166645,181,0,47.018475,0.09917262,-16.499691
322,1.6166658,97,0,8.657986,0.09805934,-16.64642
323,2.2833319,137,0,16.85668,0.09949015,-16.731915
324,3.0166645,181,0,13.641085,0.10182871,-16.844973
325,3.0166645,181,0,43.048584,0.10304008,-16.98891
326,1.466666,88,0,2.806776,0.103894845,-17.029263
327,2.0166655,121,0,58.33926,0.10668419,-17.159357
328,1.5666659,94,0,3.0148108,0.111150295,-17.229473
329,1.3166661,79,0,10.459208,0.10919584,-17.268068
330,3.0166645,181,0,20.905415,0.1085547,-17.321846
331,1.5999992,96,0,22.53559,0.10790224,-17.417967
332,1.3333328,80,0,27.973127,0.11091112,-17.440542
333,3.0166645,181,0,6.727106,0.112165384,-17.527155
334,1.3666661,82,0,1.1325307,0.111116625,-17.551304
335,3.0166645,181,0,140.53752,0.10872801,-17.68244
336,3.0166645,181,0,26.137493,0.108436905,-17.726177
337,2.0666654,124,0,6.3019705,0.11216125,-17.768147
338,3.0166645,181,0,61.759415,0.11001335,-17.874979
339,2.083332,125,0,14.015338,0.10831828,-17.89228
340,1.4833326,89,0,3.8728044,0.10898266,-17.972818
341,1.8666656,112,0,20.907082,0.11089655,-18.031082
342,1.416666,85,0,40.37876,0.112136126,-18.02929
343,2.3333318,140,0,0.9895905,0.11338242,-18.099554
344,1.7166657,103,0,2.5339,0.11445224,-18.096245
345,3.0166645,181,0,20.832241,0.11366462,-18.169212
346,2.3166652,139,0,26.265312,0.1168586,-18.194874
347,1.8333323,110,0,16.227839,0.115334615,-18.28052
348,1.9999988,120,0,3.019884,0.11454708,-18.293846
349,2.0499988,123,0,6.3210335,0.118235216,-18.34325
350,1.4833326,89,0,1.5914234,0.11748037,-18.33992
351,1.9166656,115,0,84.701584,0.11916229,-18.380995
352,3.0166645,181,0,21.612442,0.12136781,-18.441097
353,3.0166645,181,0,101.1492,0.12992586,-18.583607
354,3.0166645,181,0,31.15783,0.13423914,-18.658253
355,2.2999985,138,0,15.518999,0.13429518,-18.744644
356,1.799999,108,0,19.624187,0.13516141,-18.810726
357,1.9833322,119,0,4.625458,0.1349223,-18.878656
358,0.8999998,54,0,1.4378324,0.13707682,-18.963593
359,0.94999975,57,0,2.7706375,0.1357544,-18.949806
360,2.8166647,169,0,5.1978855,0.1386511,-18.989075
361,1.0499997,63,0,11.477438,0.13791451,-18.994358
362,2.799998,168,0,16.583336,0.13956256,-19.086493
363,2.6333315,158,0,3.1445389,0.14107667,-19.188025
364,3.0166645,181,0,10.318329,0.1429852,-19.29821
365,2.4499984,147,0,5.2787323,0.14441496,-19.327461
366,2.1666653,130,0,5.493928,0.14325796,-19.3821
367,3.0166645,181,0,36.654015,0.14451362,-19.510832
368,3.0166645,181,0,1.8449278,0.1436696,-19.60264
369,3.0166645,181,0,40.26637,0.14757274,-19.746317
370,3.0166645,181,0,2.7180278,0.14847198,-19.771635
371,3.0166645,181,0,19.300262,0.14940378,-19.886417
372,3.0166645,181,0,32.73911,0.15050626,-20.029762
373,1.7166657,103,0,35.81903,0.15031159,-20.11701
374,3.0166645,181,0,3.281892,0.15172572,-20.214228
375,1.7666657,106,0,36.182697,0.15327823,-20.3058
376,1.9333322,116,0,4.9607368,0.15032338,-20.344833
377,3.0166645,181,0,42.03867,0.14818467,-20.445368
378,1.5333326,92,0,4.2140217,0.15116264,-20.526733
379,3.0166645,181,0,16.76924,0.15307099,-20.636826
380,2.2666652,136,0,28.480936,0.14620881,-20.669348
381,0.91666645,55,0,2.5389009,0.1508507,-20.800282
382,3.0166645,181,0,11.000717,0.14969788,-20.843054
383,3.0166645,181,0,54.898148,0.14723454,-20.943718
384,2.8833313,173,0,2.1547434,0.1468639,-21.05067
385,2.3999984,144,0,7.6092415,0.1437728,-21.182781
386,1.9166656,115,0,5.518925,0.1452831,-21.254648
387,2.749998,165,0,19.219011,0.14301859,-21.316996
388,3.0166645,181,0,10.523331,0.14327951,-21.364246
389,3.0166645,181,0,28.729704,0.14063962,-21.475368
390,1.749999,105,0,15.188055,0.14240675,-21.533895
391,1.0666664,64,0,16.869389,0.1403444,-21.479094
392,3.0166645,181,0,80.738815,0.13875215,-21.601067
393,2.8333313,170,0,43.954674,0.13943936,-21.684353
394,0.58333343,35,0,0.5281689,0.14307974,-21.77738
395,1.0999997,66,0,10.220598,0.13549411,-21.787148
396,1.849999,111,0,21.175339,0.13951556,-21.78693
397,0.81666654,49,0,6.7070155,0.13668512,-21.782135
398,3.0166645,181,0,8.94391,0.13633816,-21.83993
399,0.98333305,59,0,6.0416665,0.14225173,-21.886103
400,1.1666663,70,0,4.269301,0.13775446,-21.87215
401,3.0166645,181,0,38.172794,0.13643058,-21.931616
402,1.1666663,70,0,7.8120713,0.13133532,-21.939615
403,1.0666664,64,0,3.9669797,0.13885914,-21.939709
404,2.2166653,133,0,46.04803,0.1339982,-22.000744
405,2.9333313,176,0,48.844604,0.13711266,-22.002253
406,3.0166645,181,0,145.04912,0.1338705,-22.045597
407,3.0166645,181,0,29.684889,0.13263313,-22.113504
408,3.0166645,181,0,21.799456,0.13421421,-22.111507
409,1.1166663,67,0,9.809256,0.1323205,-22.114367
410,3.0166645,181,0,49.642483,0.13193528,-22.12239
411,3.0166645,181,0,104.75883,0.13039118,-22.16069
412,3.0166645,181,0,9.876298,0.13183792,-22.164165
413,1.0166664,61,0,1.8654069,0.1294646,-22.06735
414,1.8333323,110,0,2.5189025,0.12971713,-22.11125
415,3.0166645,181,0,112.678955,0.1320863,-22.057735
416,3.0166645,181,0,95.45749,0.13626194,-22.098192
417,0.65000004,39,0,1.7035497,0.13470118,-22.040462
418,2.3166652,139,0,13.713591,0.13420963,-22.076227
419,3.0166645,181,0,38.33834,0.1320335,-22.046703
420,2.3999984,144,0,21.318075,0.13175575,-22.078629
421,2.1499987,129,0,5.662007,0.1332361,-22.093735
422,3.0166645,181,0,39.185158,0.13137011,-22.057692
423,3.0166645,181,0,18.54379,0.13264392,-22.068882
424,3.0166645,181,0,16.787458,0.1350646,-22.136158
425,1.5666659,94,0,1.0906303,0.13585941,-22.018621
426,3.0166645,181,0,63.28754,0.13529058,-22.076117
427,3.0166645,181,0,1.7718621,0.1368691,-22.111456
428,3.0166645,181,0,12.501232,0.13748984,-22.040022
429,0.7666666,46,0,3.8144433,0.14108062,-22.118979
430,3.0166645,181,0,102.19422,0.14007339,-22.05447
431,3.0166645,181,0,31.149094,0.1428016,-22.0687
432,3.0166645,181,0,58.719185,0.14172335,-22.057016
433,3.0166645,181,0,25.821066,0.14479572,-22.10556
434,3.0166645,181,0,21.704033,0.14540398,-22.122183
435,0.7666666,46,0,3.0096383,0.14569397,-22.079302
436,3.0166645,181,0,24.16498,0.14457053,-22.118902
437,1.3333328,80,0,3.1945655,0.15017486,-22.082613
438,1.3999994,84,0,3.8777342,0.14896925,-22.140116
439,0.68333334,41,0,1.2933437,0.14348571,-22.116674
440,3.0166645,181,0,27.144712,0.1444835,-22.16014
441,1.749999,105,0,11.802946,0.15063326,-22.082888
442,3.0166645,181,0,26.007715,0.1473111,-22.12965
443,3.0166645,181,0,12.691523,0.14566252,-22.108017
444,1.4833326,89,0,17.082159,0.1505192,-22.09152
445,0.9666664,58,0,3.528037,0.14870825,-22.092281
446,3.0166645,181,0,11.503628,0.14823754,-22.113382
447,3.0166645,181,0,46.234028,0.15038078,-22.081411
448,3.0166645,181,0,4.1896973,0.1442626,-22.076376
449,3.0166645,181,0,19.749428,0.14682831,-22.007017
450,3.0166645,181,0,4.9718175,0.14817336,-22.034765
451,3.0166645,181,0,2.8311958,0.14964442,-21.977655
452,3.0166645,181,0,37.661907,0.15021503,-21.894285
453,3.0166645,181,0,12.456315,0.14754583,-21.869963
454,3.0166645,181,0,41.49459,0.14929698,-21.924942
455,3.0166645,181,0,6.0913515,0.15230912,-21.899342
456,1.5666659,94,0,5.2893534,0.15484495,-21.893507
457,3.0166645,181,0,14.906969,0.15456231,-21.799007
458,2.3333318,140,0,4.723502,0.15529399,-21.864258
459,3.0166645,181,0,24.351671,0.15755379,-21.819353
460,3.0166645,181,0,37.952652,0.154519,-21.808731
461,3.0166645,181,0,1.2192544,0.15889001,-21.790442
462,1.2666662,76,0,6.006248,0.16512847,-21.818598
463,1.2333329,74,0,28.162136,0.16518535,-21.73494
464,2.033332,122,0,19.80902,0.15644577,-21.62202
465,3.0166645,181,0,4.0756416,0.16096722,-21.658787
466,3.0166645,181,0,43.620678,0.15565477,-21.689491
467,1.8999989,114,0,6.676547,0.16092606,-21.651274
468,3.0166645,181,0,28.941683,0.16108933,-21.610746
469,3.0166645,181,0,11.675069,0.1589285,-21.558104
