index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
311,3.0166645,181,0,30.062931,0.12604226,-22.619064
312,2.1499987,129,0,7.2804766,0.12764893,-22.603867
313,2.5499983,153,0,6.486133,0.12791039,-22.53003
314,2.1499987,129,0,0.97164226,0.12954357,-22.569033
315,2.2499986,135,0,5.2475653,0.12856124,-22.600315
316,2.183332,131,0,39.55021,0.13032037,-22.574345
317,3.0166645,181,0,1.5566028,0.13129754,-22.566572
318,1.2333329,74,0,4.70512,0.13053519,-22.612402
319,1.3499994,81,0,0.896928,0.13145533,-22.556416
320,2.9666646,178,0,18.816755,0.13170873,-22.599455
321,1.2999995,78,0,7.7341323,0.13498215,-22.575665
322,2.7333314,164,0,5.280796,0.13239908,-22.589933
323,1.3499994,81,0,5.802508,0.13022868,-22.581804
324,1.749999,105,0,22.167118,0.13547426,-22.539354
325,1.3666661,82,0,12.135305,0.1301284,-22.532652
326,3.0166645,181,0,8.559185,0.13403662,-22.575487
327,2.3833318,143,0,23.735851,0.13661227,-22.543016
328,2.4333317,146,0,18.141006,0.13487524,-22.573988
329,1.8166656,109,0,3.8313565,0.13361728,-22.524738
330,1.8166656,109,0,1.1629872,0.13422126,-22.50027
331,1.9333322,116,0,14.424428,0.13643375,-22.506678
332,3.0166645,181,0,8.362347,0.13690299,-22.504568
333,1.5166659,91,0,6.209843,0.13900845,-22.55347
334,2.6333315,158,0,14.281034,0.13676016,-22.525732
335,2.9166646,175,0,69.96707,0.13726494,-22.54512
336,1.5499992,93,0,2.6691499,0.13636069,-22.53015
337,2.3166652,139,0,7.3233247,0.14004363,-22.508898
338,1.5999992,96,0,2.6142826,0.13961534,-22.53233
339,3.0166645,181,0,1.8269078,0.13555615,-22.451538
340,0.84999985,51,0,3.3192184,0.14212422,-22.584692
341,1.9833322,119,0,11.64166,0.13721278,-22.500439
342,2.6333315,158,0,5.79038,0.13970266,-22.562393
343,1.3166661,79,0,1.0587087,0.14051165,-22.672232
344,3.0166645,181,0,2.4255955,0.13975413,-22.488897
345,1.9166656,115,0,20.952753,0.1386372,-22.469183
346,3.0166645,181,0,7.669446,0.14385165,-22.492788
347,2.9166646,175,0,7.1571345,0.14366947,-22.548695
348,3.0166645,181,0,8.958704,0.14028858,-22.463587
349,1.749999,105,0,1.9901258,0.14047225,-22.52672
350,0.98333305,59,0,0.51180387,0.14174189,-22.524326
351,3.0166645,181,0,8.144024,0.13924566,-22.450197
352,2.2499986,135,0,2.7592652,0.1403748,-22.467466
353,2.5999982,156,0,1.5140111,0.13770919,-22.423918
354,3.0166645,181,0,7.666533,0.13765392,-22.418316
355,2.6499982,159,0,12.952467,0.13615867,-22.412498
356,2.899998,174,0,3.0611367,0.13983303,-22.425423
357,1.849999,111,0,4.740092,0.13989224,-22.414835
358,2.7666647,166,0,0.76272815,0.13905239,-22.400446
359,2.566665,154,0,0.9212665,0.1386911,-22.332666
360,2.1499987,129,0,13.575793,0.14009559,-22.358866
361,2.2999985,138,0,1.4381236,0.13875651,-22.34942
362,1.416666,85,0,1.527649,0.13872923,-22.296183
363,2.5833316,155,0,33.412197,0.13853143,-22.30444
364,3.0166645,181,0,32.92337,0.13800414,-22.379618
365,1.7833323,107,0,11.415734,0.13824143,-22.373909
366,2.4333317,146,0,28.632017,0.13547397,-22.339804
367,3.0166645,181,0,10.2364235,0.13672023,-22.342531
368,1.3499994,81,0,0.43040216,0.13968204,-22.296753
369,1.9666655,118,0,1.9768344,0.13575438,-22.332634
370,3.0166645,181,0,27.587492,0.13613284,-22.315374
371,3.0166645,181,0,48.25775,0.13559519,-22.35393
372,3.0166645,181,0,18.132265,0.13683005,-22.321817
373,2.8333313,170,0,9.454581,0.13315807,-22.317326
374,1.749999,105,0,6.859761,0.12985098,-22.285597
375,2.849998,171,0,10.74151,0.13129044,-22.232615
376,1.0499997,63,0,3.2499332,0.13290825,-22.341738
377,3.0166645,181,0,15.887032,0.13172735,-22.316755
378,2.8666646,172,0,7.4560533,0.13187842,-22.357338
379,3.0166645,181,0,31.949047,0.12849858,-22.32945
380,3.0166645,181,0,6.3574877,0.12850064,-22.32165
381,2.849998,171,0,3.6542501,0.12993984,-22.295563
382,3.0166645,181,0,9.375329,0.12779032,-22.362944
383,3.0166645,181,0,38.9825,0.12555397,-22.25042
384,3.0166645,181,0,53.600048,0.12648228,-22.188757
385,3.0166645,181,0,5.9326396,0.12614419,-22.324493
386,3.0166645,181,0,4.812693,0.124688834,-22.248756
387,2.9333313,176,0,5.690479,0.123146795,-22.309643
388,1.8999989,114,0,23.65461,0.119206734,-22.278322
389,3.0166645,181,0,39.46848,0.12417954,-22.309547
390,3.0166645,181,0,15.082783,0.11981703,-22.283873
391,0.84999985,51,0,12.426496,0.11948738,-22.230003
392,2.9999979,180,0,24.501019,0.11761716,-22.285574
393,3.0166645,181,0,37.85957,0.116030045,-22.260246
394,0.6333334,38,0,0.5603161,0.11716051,-22.21584
395,3.0166645,181,0,30.16475,0.114984415,-22.231813
396,3.0166645,181,0,40.806793,0.11531346,-22.2399
397,0.7999999,48,0,1.9496186,0.108993135,-22.093058
398,3.0166645,181,0,9.951614,0.11169099,-22.21842
399,1.1833329,71,0,8.112963,0.10908284,-22.189396
400,1.6166658,97,0,7.042888,0.11068199,-22.147404
401,3.0166645,181,0,29.22798,0.11136104,-22.236742
402,1.1499996,69,0,17.020107,0.112098135,-22.15272
403,0.9333331,56,0,1.6444516,0.11174561,-22.219917
404,1.7666657,106,0,27.702782,0.11114316,-22.084715
405,3.0166645,181,0,31.441694,0.11040729,-22.122778
406,3.0166645,181,0,126.08148,0.11035783,-22.133408
407,2.1999986,132,0,25.127342,0.110747375,-22.13666
408,2.6499982,159,0,3.1989117,0.10895465,-22.113613
409,0.7333333,44,0,1.915619,0.11437635,-22.078178
410,2.2833319,137,0,43.465553,0.109577656,-22.111877
411,2.233332,134,0,11.707091,0.11125219,-22.106895
412,3.0166645,181,0,12.351214,0.10844746,-22.123102
413,0.6000001,36,0,0.76549417,0.10388649,-22.128578
414,3.0166645,181,0,46.82934,0.10844892,-22.080807
415,3.0166645,181,0,51.799538,0.109037675,-22.072422
416,3.0166645,181,0,85.80035,0.10832596,-22.077312
417,1.083333,65,0,2.7341886,0.10968149,-22.163004
418,2.0166655,121,0,35.374294,0.10876986,-22.073406
419,3.0166645,181,0,101.150345,0.11006563,-22.119108
420,1.6999991,102,0,24.871655,0.10534662,-22.121984
421,1.3666661,82,0,7.6679826,0.10811694,-22.029783
422,3.0166645,181,0,47.356018,0.11067497,-22.09732
423,3.0166645,181,0,129.40501,0.11118146,-22.165878
424,3.0166645,181,0,34.201134,0.10994196,-22.176445
425,1.9166656,115,0,10.823273,0.11067223,-22.20913
426,3.0166645,181,0,118.23779,0.10946118,-22.10325
427,1.3833327,83,0,2.4835472,0.11158255,-22.271515
428,1.5499992,93,0,14.631642,0.110899985,-22.18192
429,0.9333331,56,0,3.1155713,0.11002269,-22.198645
430,3.0166645,181,0,61.27749,0.110513866,-22.198135
431,2.849998,171,0,48.709145,0.11111198,-22.25629
432,3.0166645,181,0,75.18357,0.11240425,-22.29589
433,3.0166645,181,0,127.199745,0.11080388,-22.319914
434,3.0166645,181,0,215.17548,0.11018949,-22.354641
435,0.9333331,56,0,1.9240983,0.1103505,-22.344786
436,2.233332,134,0,42.808582,0.11267883,-22.381807
437,3.0166645,181,0,129.3322,0.10883116,-22.409264
438,2.7166648,163,0,13.811687,0.10947284,-22.427643
439,1.0999997,66,0,6.687387,0.111221515,-22.420494
440,3.0166645,181,0,64.56159,0.10875585,-22.491156
441,3.0166645,181,0,43.13779,0.10950592,-22.469011
442,3.0166645,181,0,32.94426,0.10995295,-22.465857
443,3.0166645,181,0,149.7973,0.109862395,-22.431019
444,3.0166645,181,0,30.894444,0.110554285,-22.632887
445,1.0999997,66,0,1.2058994,0.11141903,-22.657204
446,3.0166645,181,0,77.614525,0.109306455,-22.552145
447,3.0166645,181,0,87.47696,0.109902196,-22.636768
448,2.3333318,140,0,2.30038,0.111967824,-22.601343
449,3.0166645,181,0,136.82889,0.11031642,-22.625338
450,2.799998,168,0,4.7029395,0.11138844,-22.711994
451,1.3666661,82,0,5.0293255,0.11144626,-22.6399
452,1.8333323,110,0,25.317448,0.11537096,-22.713005
453,2.1999986,132,0,40.17406,0.11297493,-22.660852
454,3.0166645,181,0,210.28368,0.11480508,-22.740698
455,1.7833323,107,0,11.008506,0.11406147,-22.557253
456,3.0166645,181,0,66.12401,0.11422692,-22.761002
457,2.0666654,124,0,32.58193,0.11459705,-22.754879
458,0.98333305,59,0,1.3485957,0.11363177,-22.856066
459,3.0166645,181,0,146.04614,0.11326468,-22.72107
460,3.0166645,181,0,50.02566,0.11777542,-22.752123
461,1.3999994,84,0,3.5561712,0.11644832,-22.825403
462,3.0166645,181,0,10.027612,0.114721395,-22.792133
463,3.0166645,181,0,57.427406,0.11696291,-22.799425
464,2.6333315,158,0,3.7628973,0.114159144,-22.652834
465,3.0166645,181,0,38.287704,0.115046546,-22.699768
466,3.0166645,181,0,99.05237,0.11527923,-22.782932
467,3.0166645,181,0,121.09205,0.1164749,-22.714367
468,3.0166645,181,0,53.691956,0.11862757,-22.860493
469,3.0166645,181,0,247.56271,0.11884486,-22.766552
470,3.0166645,181,0,29.046293,0.11901213,-22.818027
471,1.4333327,86,0,5.8446307,0.11963207,-22.923496
472,0.8666665,52,0,5.044557,0.119756564,-22.780708
