index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
694,3.0166645,181,0,4.7026606,0.80406183,-80.233955
695,3.0166645,181,0,292.39517,0.7973318,-80.36735
696,3.0166645,181,0,275.32242,0.793798,-80.580414
697,3.0166645,181,0,200.6684,0.7821194,-80.310196
698,3.0166645,181,0,224.76186,0.7640666,-80.41377
699,3.0166645,181,0,358.10876,0.7834487,-80.9161
700,3.0166645,181,0,384.11642,0.75817734,-80.88657
701,3.0166645,181,0,12.280413,0.7828926,-80.90694
702,3.0166645,181,0,364.68933,0.7690659,-80.96916
703,3.0166645,181,0,307.22452,0.77390635,-81.00059
704,3.0166645,181,0,191.62392,0.7567947,-80.98873
705,3.0166645,181,0,368.06802,0.7639132,-81.09765
706,3.0166645,181,0,197.94482,0.77625185,-81.59239
707,3.0166645,181,0,312.22772,0.7628118,-81.46039
708,3.0166645,181,0,339.61133,0.7506904,-81.53164
709,3.0166645,181,0,302.3868,0.73053044,-81.64497
710,3.0166645,181,0,342.67587,0.73470837,-81.49869
711,3.0166645,181,0,295.36163,0.7398743,-81.87022
712,3.0166645,181,0,338.2092,0.7300544,-81.773865
713,3.0166645,181,0,287.57355,0.7264662,-82.08279
714,3.0166645,181,0,390.27997,0.7242878,-81.94078
715,2.3499985,141,0,4.7502213,0.7391121,-81.99749
716,3.0166645,181,0,301.34778,0.7099367,-82.03278
717,3.0166645,181,0,356.91473,0.7071262,-82.19969
718,3.0166645,181,0,274.24277,0.68630433,-82.165634
719,3.0166645,181,0,211.51787,0.6879297,-82.385185
720,3.0166645,181,0,376.12906,0.6854535,-82.456696
721,3.0166645,181,0,269.65332,0.68700045,-82.55539
722,3.0166645,181,0,361.28238,0.6756994,-82.526375
723,2.8833313,173,0,15.824414,0.6715239,-82.75091
724,3.0166645,181,0,392.52606,0.6644322,-82.42012
725,3.0166645,181,0,350.3487,0.6595328,-82.64677
726,3.0166645,181,0,359.7793,0.6727284,-82.4167
727,3.0166645,181,0,364.3544,0.6552916,-82.71878
728,3.0166645,181,0,5.179519,0.64873785,-82.70723
729,3.0166645,181,0,342.7677,0.63955927,-82.66119
730,3.0166645,181,0,210.62799,0.641914,-82.887344
731,3.0166645,181,0,140.8294,0.64404184,-82.922386
732,3.0166645,181,0,274.6344,0.6452106,-83.013626
733,2.1499987,129,0,2.87429,0.6310626,-83.011475
734,3.0166645,181,0,168.05554,0.6216279,-83.194786
735,1.8999989,114,0,11.5219555,0.6138469,-83.1356
736,1.749999,105,0,2.6806777,0.61778617,-83.302864
737,3.0166645,181,0,320.1828,0.6167753,-83.22096
738,3.0166645,181,0,268.3613,0.6174531,-82.90049
739,3.0166645,181,0,255.82195,0.6200679,-82.96012
740,3.0166645,181,0,359.17752,0.6133058,-83.331985
741,1.1833329,71,0,8.100989,0.6248329,-83.131226
742,3.0166645,181,0,369.4266,0.6170735,-83.53051
743,1.5166659,91,0,7.7679453,0.6269831,-83.667694
744,3.0166645,181,0,72.28528,0.60895187,-83.54447
745,3.0166645,181,0,13.356667,0.6244033,-83.49733
746,3.0166645,181,0,425.9213,0.61532325,-83.77751
747,1.4999993,90,0,0.73315114,0.6219595,-83.596436
748,3.0166645,181,0,321.51498,0.6395988,-83.50438
749,3.0166645,181,0,262.0135,0.63027674,-83.679085
750,3.0166645,181,0,355.36902,0.6334291,-83.8895
751,3.0166645,181,0,146.9787,0.6245314,-83.99753
752,3.0166645,181,0,217.40863,0.6198745,-84.051285
753,1.4333327,86,0,5.842883,0.6237868,-83.90673
754,3.0166645,181,0,342.7504,0.63209224,-84.02659
755,1.2666662,76,0,2.0061903,0.6293666,-84.03697
756,3.0166645,181,0,391.83527,0.6411916,-84.10862
757,3.0166645,181,0,391.667,0.6425244,-84.35012
758,3.0166645,181,0,352.0731,0.66651624,-84.28589
759,3.0166645,181,0,225.60101,0.6476217,-84.47158
760,3.0166645,181,0,321.61975,0.65471685,-84.46528
761,3.0166645,181,0,373.81866,0.6573052,-84.59255
762,3.0166645,181,0,424.6876,0.6643768,-84.75627
763,3.0166645,181,0,229.42934,0.6679678,-84.85739
764,3.0166645,181,0,359.27118,0.67022306,-85.199974
765,0.9999997,60,0,4.8951283,0.66599786,-84.85989
766,3.0166645,181,0,297.9215,0.660288,-84.86048
767,3.0166645,181,0,292.9047,0.6725895,-85.18608
768,3.0166645,181,0,292.8199,0.6807126,-85.07839
769,3.0166645,181,0,333.76483,0.6606064,-85.27011
770,3.0166645,181,0,379.07065,0.6623543,-85.29688
771,3.0166645,181,0,364.17972,0.6795477,-85.40684
772,3.0166645,181,0,209.32487,0.6804047,-85.64261
773,1.1833329,71,0,3.286414,0.6709085,-85.47772
774,3.0166645,181,0,373.98352,0.6830413,-85.66509
775,3.0166645,181,0,253.5991,0.68974626,-85.93999
776,3.0166645,181,0,226.97583,0.7157788,-85.990685
777,3.0166645,181,0,449.84988,0.7038044,-86.081245
778,3.0166645,181,0,377.69623,0.73168474,-86.29525
779,3.0166645,181,0,377.52255,0.7183107,-86.483185
780,3.0166645,181,0,299.69983,0.73808897,-86.55103
