index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
71,1.1666663,70,0,2.7845764,0.033655275,-3.685895
72,1.0166664,61,0,4.8736463,0.0314079,-3.7261772
73,1.0166664,61,0,8.898673,0.032895155,-3.750384
74,0.9666664,58,0,3.9988086,0.039892297,-3.802918
75,1.0333331,62,0,3.388,0.040367153,-3.820857
76,0.88333315,53,0,1.6758808,0.035719305,-3.8405986
77,1.0333331,62,0,0.8442312,0.04617652,-3.9622738
78,0.8666665,52,0,0.73655665,0.038909122,-3.9112809
79,0.9666664,58,0,1.1608909,0.031118914,-3.9921253
80,0.94999975,57,0,1.3159064,0.026284289,-4.019448
81,1.3333328,80,0,2.1167638,0.044641927,-4.027177
82,1.0499997,63,0,3.9257221,0.02631058,-4.06418
83,0.9333331,56,0,3.6148324,0.021112118,-3.9312823
84,1.6999991,102,0,1.8116676,0.022971766,-4.056095
85,1.5999992,96,0,8.240496,0.030291934,-4.087145
86,1.8666656,112,0,3.1771617,0.038148593,-4.075587
87,0.98333305,59,0,0.26014006,0.043065544,-4.0744247
88,1.133333,68,0,7.0509524,0.031715933,-4.1092744
89,1.2833328,77,0,5.6650295,0.03682013,-4.22337
90,1.083333,65,0,0.71721125,0.030439978,-4.221892
91,2.949998,177,0,8.57423,0.03441952,-4.1743245
92,3.0166645,181,0,1.5388732,0.034087755,-4.2074413
93,1.9666655,118,0,15.792005,0.029894408,-4.29001
94,1.3166661,79,0,1.1478647,0.032721087,-4.3331876
95,1.9499989,117,0,1.109728,0.032867078,-4.3897448
96,1.3999994,84,0,1.6191967,0.024740545,-4.3622904
97,2.6999981,162,0,6.9497776,0.03539927,-4.4496136
98,1.6666658,100,0,2.9290617,0.022865424,-4.553629
99,1.466666,88,0,1.5550929,0.028739976,-4.551028
100,1.849999,111,0,1.0253898,0.029967278,-4.670555
101,2.133332,128,0,2.0010757,0.028788902,-4.7320437
102,1.5833325,95,0,17.162909,0.02688332,-4.8007255
103,1.6333325,98,0,27.820333,0.0257585,-4.7880282
104,1.3833327,83,0,6.755101,0.03283754,-4.943653
105,1.8166656,109,0,14.6787815,0.026967708,-5.0234137
106,1.9666655,118,0,3.3656695,0.03596209,-5.0793653
107,2.1166654,127,0,3.4476902,0.032225914,-5.1358924
108,2.3333318,140,0,3.5558262,0.039313015,-5.2320323
109,1.8999989,114,0,5.948699,0.03171069,-5.373341
110,1.8166656,109,0,7.7437253,0.032916117,-5.4463496
111,1.416666,85,0,3.4444916,0.03318503,-5.599446
112,0.91666645,55,0,1.5045178,0.027669746,-5.6683216
113,1.6166658,97,0,3.422197,0.031338766,-5.7236257
114,1.4833326,89,0,1.2629405,0.027891194,-5.7549386
115,1.6999991,102,0,4.777438,0.025147768,-5.9050226
116,1.4999993,90,0,1.8865935,0.031380612,-6.038934
117,1.3833327,83,0,10.206048,0.026889086,-6.106617
118,2.0999987,126,0,2.2683952,0.035812177,-6.244995
119,3.0166645,181,0,32.1243,0.037518855,-6.459817
120,1.9666655,118,0,7.0120935,0.03431124,-6.635368
121,2.0666654,124,0,5.1167326,0.03405821,-6.7595983
122,1.8333323,110,0,2.521478,0.03062837,-6.91203
123,2.083332,125,0,1.153319,0.041226104,-7.038273
124,1.9999988,120,0,4.788246,0.036889955,-7.275547
125,0.8333332,50,0,0.30056012,0.038574804,-7.4140353
126,1.749999,105,0,1.803561,0.035930388,-7.438941
127,1.7666657,106,0,1.7513729,0.033269946,-7.5868964
128,0.58333343,35,0,1.802848,0.027687361,-7.5288925
129,2.416665,145,0,5.6184363,0.03520872,-7.745164
130,1.5333326,92,0,0.66761357,0.03348785,-7.8160205
131,1.849999,111,0,2.082616,0.034852553,-7.9238477
132,1.6833324,101,0,3.6349185,0.039856303,-8.020352
133,1.5166659,91,0,0.70818794,0.04273775,-8.201161
134,0.74999994,45,0,9.162006,0.033416823,-8.23509
135,1.3833327,83,0,3.5442626,0.03196096,-8.298647
136,1.1999996,72,0,3.53,0.030393178,-8.398356
137,1.5166659,91,0,1.986916,0.035789847,-8.467298
138,1.1999996,72,0,1.2080438,0.030809233,-8.400197
139,1.1999996,72,0,6.8704095,0.03714458,-8.482157
140,1.0999997,66,0,0.7463294,0.031345047,-8.563083
141,1.4999993,90,0,1.7203071,0.030944102,-8.620074
142,1.4833326,89,0,2.7279956,0.032654755,-8.669922
143,1.3166661,79,0,8.844581,0.032427665,-8.829658
144,1.2499995,75,0,1.602227,0.026570546,-8.7891
145,1.5499992,93,0,1.699176,0.031733077,-8.832128
146,1.2166662,73,0,8.504111,0.031211883,-8.822814
147,1.6333325,98,0,2.6010463,0.03318916,-8.923071
148,2.1166654,127,0,4.70539,0.030130168,-8.994558
149,2.183332,131,0,2.4008896,0.03333642,-9.083063
150,2.4499984,147,0,5.3503795,0.03935432,-9.280009
151,2.4499984,147,0,10.665185,0.042819038,-9.4477215
152,1.8999989,114,0,2.8133557,0.039192498,-9.59017
153,1.8833323,113,0,7.133104,0.04131292,-9.689296
154,2.4333317,146,0,9.102864,0.03689255,-9.7423935
155,2.6999981,162,0,11.497186,0.038352657,-9.959525
156,1.8999989,114,0,2.1606615,0.036319055,-10.104266
157,2.516665,151,0,1.304158,0.03778202,-10.188991
158,1.3666661,82,0,4.5394754,0.04328806,-10.359778
159,2.1999986,132,0,7.0809717,0.040414136,-10.399939
160,2.3833318,143,0,0.2559016,0.03807813,-10.55885
161,1.7666657,106,0,1.5823598,0.034198716,-10.594969
162,1.7666657,106,0,6.98725,0.04159256,-10.75804
163,1.6999991,102,0,4.5624895,0.039625976,-10.845202
164,2.4499984,147,0,5.2205253,0.033676155,-10.868747
165,1.749999,105,0,8.046398,0.03402963,-10.8801985
166,1.416666,85,0,3.1522052,0.041453052,-11.020699
167,2.033332,122,0,5.6569324,0.038563225,-11.077872
168,1.4833326,89,0,0.9876997,0.034242854,-11.055699
169,1.5999992,96,0,4.0701942,0.04258589,-11.23376
170,1.4999993,90,0,9.96204,0.039161418,-11.093521
171,1.4833326,89,0,0.58738405,0.037972655,-11.214817
172,1.5666659,94,0,20.343876,0.034874886,-11.283684
173,1.9166656,115,0,10.25594,0.042430215,-11.1188965
174,2.466665,148,0,17.677763,0.03287775,-11.151189
175,3.0166645,181,0,9.29884,0.034718055,-11.2160225
176,1.8666656,112,0,18.960285,0.034966968,-11.251073
177,1.3999994,84,0,1.8021916,0.03345913,-11.22251
178,1.9166656,115,0,18.24654,0.031928487,-11.257683
179,2.083332,125,0,7.148988,0.035244823,-11.235958
180,1.9999988,120,0,33.86894,0.032508567,-11.245429
181,2.033332,122,0,4.7947817,0.033493977,-11.272252
182,1.4999993,90,0,5.547159,0.03927469,-11.376582
183,1.7166657,103,0,3.1691468,0.03998992,-11.280604
184,1.5166659,91,0,9.53562,0.033589736,-11.418641
185,1.5999992,96,0,18.38175,0.03666054,-11.35776
186,1.3666661,82,0,5.0116315,0.033740845,-11.430235
187,1.4499993,87,0,2.4282937,0.038848758,-11.506137
188,1.2833328,77,0,10.933092,0.041438695,-11.531839
189,1.1999996,72,0,5.222141,0.034028925,-11.479307
190,1.416666,85,0,5.6807275,0.038868047,-11.499922
191,1.2166662,73,0,1.1724414,0.03140114,-11.560152
192,1.2333329,74,0,1.4764231,0.04084308,-11.656605
193,1.416666,85,0,10.210275,0.033021856,-11.571185
194,1.1999996,72,0,0.46636248,0.03330629,-11.641565
195,1.4333327,86,0,1.1383787,0.034714323,-11.738624
196,1.2499995,75,0,7.879085,0.04099953,-11.815909
197,1.2999995,78,0,0.48363486,0.03911217,-11.941317
198,1.3333328,80,0,9.078166,0.03960105,-11.880041
199,1.3333328,80,0,2.2402382,0.033265445,-11.860359
200,1.8833323,113,0,9.466074,0.036581133,-11.963569
201,3.0166645,181,0,3.563862,0.04181595,-11.95828
202,2.1166654,127,0,19.338512,0.041941907,-12.063846
203,2.8166647,169,0,4.8350034,0.041984856,-12.171636
204,3.0166645,181,0,5.559939,0.040305533,-12.268777
205,1.5833325,95,0,2.6857228,0.03627618,-12.352523
206,1.6333325,98,0,5.493165,0.039678358,-12.254174
207,1.8999989,114,0,9.895926,0.037585594,-12.366194
208,2.9333313,176,0,5.021032,0.042313766,-12.324257
209,2.6499982,159,0,2.1785116,0.04021662,-12.384128
210,1.849999,111,0,21.726702,0.036302436,-12.459507
211,1.9999988,120,0,12.901868,0.04391265,-12.494779
212,1.3333328,80,0,1.6180425,0.038653262,-12.607481
213,1.6333325,98,0,14.799479,0.03356575,-12.47284
214,1.2666662,76,0,7.4559536,0.038659256,-12.559359
215,2.6666648,160,0,9.573822,0.03645578,-12.532744
216,2.3999984,144,0,2.1251428,0.038876556,-12.47975
217,1.5833325,95,0,2.358124,0.04155852,-12.4375725
218,1.2333329,74,0,0.85573375,0.03854681,-12.588812
219,1.3999994,84,0,4.0070744,0.041305613,-12.50209
220,2.8166647,169,0,8.378477,0.033528604,-12.456447
221,1.3666661,82,0,9.1559305,0.034346625,-12.410076
222,1.3499994,81,0,4.6000223,0.035146285,-12.36157
223,1.5166659,91,0,2.7507904,0.03721657,-12.353554
224,2.0666654,124,0,9.7844715,0.038283337,-12.411365
225,2.083332,125,0,4.253253,0.03689819,-12.364708
226,1.5499992,93,0,4.9619293,0.04217241,-12.361677
227,1.3833327,83,0,2.264667,0.03788367,-12.405299
228,1.7666657,106,0,4.6832385,0.03760441,-12.34748
229,1.2333329,74,0,0.87999594,0.034337584,-12.352061
230,1.6833324,101,0,6.861357,0.03576167,-12.33485
231,1.6999991,102,0,8.734792,0.03909645,-12.272846
232,2.4333317,146,0,1.4149274,0.041151002,-12.226933
233,3.0166645,181,0,2.2472906,0.039066095,-12.214466
234,1.7333324,104,0,1.1880721,0.03222891,-12.010005
235,1.416666,85,0,3.551514,0.034372438,-11.969375
236,2.1999986,132,0,2.4758623,0.037822276,-11.997669
237,1.749999,105,0,2.43007,0.040101286,-11.9626465
238,2.033332,122,0,2.9440677,0.032344177,-11.77099
239,1.9333322,116,0,3.6799047,0.034344412,-11.819266
240,1.0166664,61,0,1.965214,0.037761558,-11.81617
241,2.133332,128,0,3.2954109,0.034551114,-11.722463
242,1.9166656,115,0,2.4318547,0.035425477,-11.585394
243,1.8333323,110,0,9.288511,0.034404084,-11.610161
244,2.2999985,138,0,1.4995351,0.032243185,-11.446218
245,1.4833326,89,0,4.7728014,0.03615526,-11.385315
246,1.3999994,84,0,3.3388915,0.03701333,-11.397149
247,2.7666647,166,0,5.9764237,0.03598706,-11.330141
248,0.9999997,60,0,2.8442798,0.040884733,-11.193553
249,1.2666662,76,0,2.3476243,0.030639768,-11.298746
250,1.4499993,87,0,6.1370974,0.0352932,-11.043979
251,0.98333305,59,0,8.519934,0.034802895,-11.047921
252,1.6166658,97,0,7.3804116,0.034887716,-11.00658
253,1.3333328,80,0,1.1535296,0.028779613,-10.882931
254,3.0166645,181,0,4.017023,0.036134396,-10.80357
255,3.0166645,181,0,3.0298374,0.034391973,-10.680207
256,2.183332,131,0,1.0013751,0.034786917,-10.481304
257,1.4999993,90,0,3.4380193,0.03585061,-10.501134
258,2.9166646,175,0,3.4569957,0.030999845,-10.383232
259,3.0166645,181,0,6.4560647,0.03314888,-10.190571
260,1.2833328,77,0,1.057016,0.032655247,-10.058374
261,2.566665,154,0,1.7119322,0.035119444,-10.017869
262,2.6833315,161,0,4.298805,0.031510204,-9.794552
263,2.3499985,141,0,12.193521,0.03084676,-9.774583
264,1.8166656,109,0,0.6864812,0.03358351,-9.667299
265,3.0166645,181,0,5.7588253,0.032242425,-9.483804
266,2.416665,145,0,1.864511,0.033549663,-9.438679
267,1.2499995,75,0,4.0711412,0.02937586,-9.312451
268,2.1999986,132,0,2.23381,0.03227371,-9.238738
269,2.4499984,147,0,12.594275,0.028198035,-9.243089
270,3.0166645,181,0,6.30656,0.03287898,-9.057968
271,2.3833318,143,0,7.7088943,0.030571213,-8.999302
272,2.7333314,164,0,10.767457,0.0323377,-8.946302
273,1.1999996,72,0,2.7451315,0.029535359,-8.830846
274,2.4333317,146,0,7.4419174,0.032901183,-8.819858
275,1.9999988,120,0,4.4857316,0.03226505,-8.718438
276,2.899998,174,0,5.0159216,0.029066376,-8.650298
277,1.799999,108,0,3.5950944,0.029565057,-8.536308
278,2.749998,165,0,11.432817,0.032814667,-8.525284
279,2.6499982,159,0,1.7954222,0.03246305,-8.457113
280,0.74999994,45,0,0.9632195,0.022733351,-8.397949
281,3.0166645,181,0,2.605997,0.029930506,-8.371507
282,2.516665,151,0,5.933684,0.03188303,-8.355948
283,2.7833314,167,0,4.0026207,0.03104288,-8.290024
284,2.0999987,126,0,1.3041844,0.026437802,-8.183754
285,3.0166645,181,0,8.652799,0.028379058,-8.239732
286,2.8166647,169,0,4.6880393,0.030732905,-8.22774
287,1.6166658,97,0,8.083605,0.029446993,-8.251223
288,0.6333334,38,0,3.3140733,0.031343274,-8.182079
289,2.4333317,146,0,1.8394133,0.030539023,-8.337165
290,0.5000002,30,0,3.2321205,0.025622502,-8.323444
291,0.6000001,36,0,4.8036795,0.0333378,-8.181495
292,2.9166646,175,0,1.7811303,0.030062774,-8.322137
293,1.2833328,77,0,3.9877765,0.02617688,-8.255519
294,2.0999987,126,0,1.6293745,0.029312411,-8.38208
295,3.0166645,181,0,1.7141765,0.026349254,-8.367011
296,1.0499997,63,0,2.9579499,0.038199294,-8.513319
297,0.78333324,47,0,1.4415582,0.039453764,-8.461122
298,1.2333329,74,0,7.5425262,0.032297645,-8.489529
299,0.9666664,58,0,1.6186703,0.026025115,-8.579102
300,3.0166645,181,0,3.6513546,0.028645465,-8.583317
301,1.6499991,99,0,13.386676,0.029291358,-8.553024
302,1.416666,85,0,2.554164,0.02781839,-8.5789585
303,0.8999998,54,0,0.9342243,0.031926826,-8.621218
304,1.6166658,97,0,1.2208147,0.03187714,-8.648628
305,0.8666665,52,0,5.816628,0.027209412,-8.72836
306,0.8666665,52,0,18.063198,0.036046907,-8.695102
307,1.1499996,69,0,16.161755,0.029030107,-8.838267
308,0.9666664,58,0,4.13736,0.029211253,-8.868374
309,0.91666645,55,0,1.7213014,0.032366443,-8.992449
310,0.5666668,34,0,3.1741295,0.02567145,-8.80903
311,1.3166661,79,0,6.6774855,0.031797145,-8.8760395
312,0.8666665,52,0,0.34923255,0.027440907,-8.895359
313,1.083333,65,0,6.7947054,0.027488556,-8.9752655
314,0.7666666,46,0,1.1515797,0.03063297,-9.069528
315,0.91666645,55,0,5.39321,0.028309701,-9.0714655
316,1.0499997,63,0,8.422028,0.030934481,-9.199612
317,0.9666664,58,0,1.5467097,0.03177827,-9.229714
318,0.6333334,38,0,4.6109405,0.033459816,-9.071784
319,1.0999997,66,0,2.912811,0.02867261,-9.16656
320,1.0666664,64,0,7.1752644,0.032403186,-9.257033
321,1.0666664,64,0,1.9039652,0.034168728,-9.279533
322,1.0666664,64,0,1.9352087,0.033927895,-9.197935
323,0.7999999,48,0,6.2390437,0.036097623,-9.398678
324,1.4999993,90,0,9.463502,0.032360524,-9.2991905
325,0.84999985,51,0,16.81505,0.03684812,-9.455745
326,0.8999998,54,0,2.0253577,0.03789481,-9.485288
327,1.0333331,62,0,11.658355,0.036085717,-9.640779
328,1.0166664,61,0,1.3693079,0.039442815,-9.346368
329,0.5166668,31,0,2.0632412,0.037762374,-9.667095
330,1.8999989,114,0,1.4482541,0.04141274,-9.642602
331,0.7666666,46,0,1.7864034,0.034041565,-9.748008
332,0.81666654,49,0,4.6418686,0.04000777,-9.855635
333,1.2833328,77,0,5.9890323,0.035755906,-9.727894
334,0.9999997,60,0,0.64035803,0.039592363,-9.762519
335,1.1666663,70,0,2.3064802,0.034144294,-9.761983
336,0.98333305,59,0,3.2408268,0.034531113,-9.7358055
337,1.2499995,75,0,6.6179156,0.03177379,-9.773224
338,0.9999997,60,0,7.898908,0.035005577,-9.818774
339,0.71666664,43,0,3.3336923,0.034903467,-9.823827
340,1.083333,65,0,0.93544364,0.037848808,-9.763834
341,1.3499994,81,0,2.5660717,0.029652473,-9.877145
342,0.58333343,35,0,3.4720476,0.030151632,-10.00179
343,1.0999997,66,0,1.4221964,0.042314656,-10.154152
344,0.48333353,29,0,0.4867706,0.0406042,-10.165907
345,1.9833322,119,0,5.8575363,0.034663998,-10.020749
346,0.81666654,49,0,3.123316,0.036151595,-10.162604
347,1.0999997,66,0,3.463439,0.037740514,-10.123815
348,1.416666,85,0,2.5497062,0.03368017,-10.066372
349,0.68333334,41,0,1.5206891,0.034995135,-10.1822815
350,0.5666668,34,0,0.7070842,0.04456442,-10.211938
351,0.88333315,53,0,5.3844485,0.03998294,-10.281838
352,0.48333353,29,0,2.999642,0.03503466,-10.22868
353,2.9833312,179,0,2.5892944,0.035357703,-10.429063
354,0.74999994,45,0,0.6825887,0.035757013,-10.431264
355,2.566665,154,0,18.722473,0.034372292,-10.453486
356,0.5333335,32,0,0.9661999,0.034509216,-10.61973
357,3.0166645,181,0,40.28015,0.035406474,-10.606968
358,0.48333353,29,0,0.7251166,0.029620757,-10.67379
359,0.48333353,29,0,1.055303,0.03817637,-10.421759
360,1.3333328,80,0,2.8314593,0.03736633,-10.594397
361,0.58333343,35,0,2.2982666,0.028350927,-10.430245
362,1.6499991,99,0,0.5814817,0.03738079,-10.56083
363,1.6166658,97,0,2.0134435,0.037986618,-10.6806555
364,1.3333328,80,0,2.0405097,0.036029942,-10.641178
365,3.0166645,181,0,8.783708,0.034340434,-10.808766
366,1.6666658,100,0,13.686953,0.032204375,-10.738814
367,1.3499994,81,0,6.233668,0.032989074,-10.79087
368,0.5333335,32,0,0.70987225,0.03414689,-10.761608
369,1.6499991,99,0,10.6837,0.036948282,-10.821802
370,1.0999997,66,0,1.7301338,0.03917444,-10.700495
371,1.6333325,98,0,12.937756,0.040026177,-10.784629
372,2.133332,128,0,19.973125,0.035459712,-10.890396
373,0.7,42,0,1.7663702,0.03553257,-10.863712
374,1.2666662,76,0,1.3336782,0.03109747,-10.7970915
375,0.8333332,50,0,5.126029,0.03533991,-10.701484
376,1.0333331,62,0,1.7689085,0.033527195,-10.861224
377,1.133333,68,0,8.019202,0.03424875,-10.964519
378,1.4499993,87,0,1.7113593,0.038845852,-10.820346
379,1.849999,111,0,10.919102,0.038775098,-10.76351
380,1.0166664,61,0,14.003194,0.034341034,-10.798124
381,1.2333329,74,0,1.7367141,0.04078731,-10.937523
382,1.5666659,94,0,5.5469832,0.032992493,-10.942732
383,1.3499994,81,0,12.65241,0.03658519,-10.819532
384,1.0166664,61,0,2.3941486,0.034459315,-10.937558
385,0.7,42,0,3.296156,0.038935415,-11.076062
386,1.4333327,86,0,10.046849,0.034894772,-10.74171
387,0.7999999,48,0,0.9913891,0.043862034,-10.971811
388,1.1666663,70,0,9.536763,0.038707566,-11.0598345
389,1.4999993,90,0,4.351484,0.039484773,-10.942486
390,1.6499991,99,0,4.0752397,0.03816044,-10.929359
391,0.8333332,50,0,4.501007,0.036627684,-10.954685
392,1.7833323,107,0,4.321474,0.035211705,-10.9529085
393,1.9333322,116,0,19.835356,0.040279623,-10.920793
394,0.5333335,32,0,0.7987746,0.046848822,-10.861716
395,1.083333,65,0,2.5832796,0.03805096,-10.940485
396,1.7166657,103,0,10.624469,0.03763927,-10.925448
397,1.083333,65,0,2.0211024,0.03420608,-10.92027
398,1.1499996,69,0,2.0299242,0.041439842,-10.981318
399,1.133333,68,0,15.432609,0.038930066,-10.966707
400,0.55000013,33,0,2.7010205,0.036180798,-10.85692
401,2.2833319,137,0,14.363463,0.041260153,-10.93153
402,1.1833329,71,0,9.851855,0.04331998,-11.146563
403,1.4833326,89,0,8.6502,0.03620844,-11.011531
404,1.8666656,112,0,2.168694,0.037281074,-11.158816
405,1.3833327,83,0,3.0216153,0.04215181,-11.153014
406,1.083333,65,0,2.3366618,0.040382214,-11.026833
407,1.2666662,76,0,16.070343,0.038273193,-11.125662
408,0.7333333,44,0,1.5959265,0.039809175,-11.206458
409,2.4333317,146,0,8.323552,0.036579747,-11.094387
410,1.2333329,74,0,9.060824,0.0426766,-11.147179
411,2.516665,151,0,3.475189,0.040853012,-11.209277
412,1.1666663,70,0,3.055227,0.042335946,-11.189738
413,3.0166645,181,0,1.3784821,0.0388572,-11.257704
414,2.849998,171,0,4.1696095,0.03725059,-11.289929
415,2.6999981,162,0,8.6596775,0.04054445,-11.295958
416,2.6666648,160,0,5.1981463,0.037499882,-11.423326
417,3.0166645,181,0,16.425228,0.03946394,-11.421987
418,3.0166645,181,0,20.29977,0.040739726,-11.347708
419,3.0166645,181,0,8.343054,0.039723955,-11.470913
420,3.0166645,181,0,22.962183,0.036712833,-11.493117
421,2.5333316,152,0,1.6043599,0.04174525,-11.532513
422,2.7333314,164,0,3.205132,0.03605054,-11.508241
423,2.9833312,179,0,6.8823795,0.040654827,-11.505825
424,1.3833327,83,0,2.2758174,0.03743485,-11.555198
425,3.0166645,181,0,1.504189,0.03695151,-11.61462
426,1.9166656,115,0,3.819479,0.036233444,-11.6065035
427,0.81666654,49,0,1.1624454,0.035348937,-11.636438
428,0.7999999,48,0,2.1063404,0.036081098,-11.470351
429,3.0166645,181,0,4.180686,0.039256234,-11.649239
430,1.5499992,93,0,11.441589,0.03653216,-11.670586
431,1.9166656,115,0,11.0154295,0.042285144,-11.553787
432,1.1666663,70,0,8.683097,0.03659228,-11.565163
433,1.6666658,100,0,4.0257773,0.039595418,-11.698817
434,2.466665,148,0,3.7197452,0.037193015,-11.74265
435,1.2499995,75,0,1.6740111,0.036038615,-11.687619
436,3.0166645,181,0,16.318071,0.036684994,-11.817443
437,3.0166645,181,0,4.878925,0.039042965,-11.841042
438,3.0166645,181,0,5.4947605,0.03532557,-11.811993
439,3.0166645,181,0,1.4776685,0.036101196,-11.816556
440,0.68333334,41,0,0.34301308,0.035669573,-11.996898
441,2.4333317,146,0,17.174685,0.04118143,-11.933361
442,2.7666647,166,0,5.768503,0.034437105,-12.012812
443,2.5499983,153,0,2.9696789,0.036236458,-11.897818
444,2.0999987,126,0,11.800707,0.037380394,-11.986413
445,1.5166659,91,0,0.98454845,0.03322182,-11.998082
446,2.6333315,158,0,9.800105,0.036808636,-11.981514
447,0.91666645,55,0,6.361751,0.036488026,-12.072777
448,1.5833325,95,0,1.7017386,0.0383006,-12.016937
449,2.4333317,146,0,6.1058927,0.036792725,-12.1198225
450,1.2666662,76,0,0.7106661,0.03267084,-12.091857
451,1.5999992,96,0,1.5200355,0.036428705,-12.088067
452,0.74999994,45,0,3.5534837,0.030183535,-12.1071205
453,1.4499993,87,0,3.6291747,0.039323434,-12.084007
454,1.8833323,113,0,5.9601874,0.032120377,-12.138659
455,1.6833324,101,0,2.9721172,0.035734486,-12.143774
456,1.8333323,110,0,0.9719124,0.032913677,-12.127232
457,1.8666656,112,0,5.2649407,0.03148445,-12.1451435
458,1.8833323,113,0,3.7835445,0.04114729,-12.146638
459,1.0999997,66,0,2.94167,0.032790255,-12.300485
460,0.7,42,0,8.824227,0.034734298,-12.093203
461,3.0166645,181,0,2.4207816,0.035081025,-12.226744
462,1.1166663,67,0,2.0822463,0.033303414,-12.141815
463,1.0666664,64,0,11.92401,0.0299593,-12.154143
464,0.9999997,60,0,1.19305,0.033336498,-12.1787195
465,1.3499994,81,0,0.9987374,0.03487823,-12.250476
466,0.58333343,35,0,1.7436903,0.033252437,-12.226543
467,1.1499996,69,0,1.5236143,0.045027345,-12.332879
