index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
153,1.2999995,78,0,19.477242,0.11435496,-30.158537
154,2.5999982,156,0,99.86748,0.11367154,-30.311398
155,2.5833316,155,0,91.80943,0.10731638,-30.521976
156,0.88333315,53,0,5.6340055,0.104903735,-30.57344
157,1.0166664,61,0,1.1113688,0.106825136,-30.664314
158,0.5666668,34,0,3.204256,0.10842167,-30.603613
159,0.8999998,54,0,7.473314,0.10288067,-30.612244
160,0.74999994,45,0,0.26303172,0.10324726,-30.77071
161,0.7999999,48,0,1.2099363,0.107142396,-30.703749
162,0.61666673,37,0,1.6199081,0.10491034,-30.770926
163,0.8999998,54,0,10.810391,0.10457564,-30.782234
164,0.91666645,55,0,20.550613,0.105603576,-30.850422
165,1.7166657,103,0,1.0299771,0.10811548,-30.78946
166,1.0499997,63,0,25.943552,0.102394424,-30.826939
167,1.5166659,91,0,55.849876,0.10944819,-31.044533
168,0.7666666,46,0,0.5538817,0.10729664,-30.941265
169,0.8666665,52,0,4.867444,0.11346091,-30.984278
170,2.1999986,132,0,51.97106,0.10635708,-31.037271
171,0.8333332,50,0,0.6124362,0.11079997,-30.923302
172,1.9999988,120,0,96.462776,0.109959275,-31.117481
173,1.9999988,120,0,32.724712,0.11232496,-31.183596
174,1.7166657,103,0,47.60884,0.11223807,-31.407743
175,1.6333325,98,0,11.941044,0.11805638,-31.307907
176,2.8833313,173,0,98.73795,0.116423436,-31.337223
177,0.78333324,47,0,2.514921,0.12062289,-31.34892
178,1.4999993,90,0,34.284565,0.115382604,-31.4378
179,2.0499988,123,0,67.70136,0.11060876,-31.487173
180,1.4999993,90,0,50.328255,0.114219375,-31.463947
181,1.3833327,83,0,24.009874,0.11314366,-31.395393
182,1.1166663,67,0,14.052901,0.11408773,-31.467651
183,2.0166655,121,0,30.614468,0.1127777,-31.460886
184,2.2166653,133,0,100.6522,0.11184728,-31.573742
185,2.183332,131,0,96.8839,0.11089968,-31.568731
186,0.9999997,60,0,11.872183,0.11253982,-31.488544
187,1.0999997,66,0,10.053395,0.11258825,-31.479294
188,2.899998,174,0,120.42677,0.10768397,-31.612629
189,0.8999998,54,0,7.30041,0.106460094,-31.68124
190,1.2166662,73,0,10.971896,0.111053236,-31.78845
191,1.0166664,61,0,7.932478,0.10615071,-31.506071
192,1.6999991,102,0,12.129896,0.11015221,-31.703037
193,2.1166654,127,0,117.78094,0.10970697,-31.575954
194,0.6333334,38,0,0.32613018,0.10383537,-31.462877
195,2.0999987,126,0,9.381569,0.107403904,-31.629051
196,1.3499994,81,0,34.36779,0.10801377,-31.696877
197,0.7333333,44,0,1.2803891,0.10404988,-31.511715
198,3.0166645,181,0,241.89618,0.11032531,-31.693323
199,0.78333324,47,0,4.912915,0.099905975,-31.674934
200,0.8999998,54,0,1.1067297,0.1042756,-31.66876
201,0.9999997,60,0,15.658697,0.11033371,-31.769613
202,3.0166645,181,0,160.06801,0.10167389,-31.748447
203,0.7666666,46,0,2.2496052,0.101848245,-31.82149
204,0.7333333,44,0,2.6869125,0.1049133,-31.92466
205,1.2999995,78,0,49.078663,0.099160604,-31.8854
206,0.84999985,51,0,6.30302,0.10759049,-31.934977
207,2.6499982,159,0,105.75964,0.10417044,-31.954073
208,1.2666662,76,0,7.089889,0.10031012,-31.891275
209,0.84999985,51,0,2.7299063,0.09653976,-31.792841
210,3.0166645,181,0,167.0165,0.10223208,-31.969297
211,3.0166645,181,0,75.33058,0.102730386,-32.02796
212,1.3166661,79,0,2.3009841,0.10321601,-32.03723
213,3.0166645,181,0,122.65681,0.09904985,-32.05325
214,0.81666654,49,0,9.700259,0.1045716,-32.119114
215,1.5833325,95,0,4.7963,0.10233702,-32.0393
216,0.6666667,40,0,3.995466,0.097579606,-32.033607
217,3.0166645,181,0,97.69673,0.098085694,-32.076954
218,0.7666666,46,0,0.7122078,0.10221086,-32.036472
219,0.6666667,40,0,2.5867517,0.09942056,-32.123474
220,0.91666645,55,0,6.5481753,0.10163993,-32.05245
221,1.2166662,73,0,38.23183,0.09843447,-31.94773
222,1.2333329,74,0,41.61339,0.09912815,-31.982483
223,1.0499997,63,0,3.8776464,0.1057465,-32.112415
224,0.68333334,41,0,6.1522646,0.099159956,-31.992445
225,3.0166645,181,0,30.91174,0.10174079,-32.00316
226,1.1166663,67,0,6.87592,0.09873071,-31.950094
227,1.0999997,66,0,4.1923237,0.10155397,-32.0398
228,1.0999997,66,0,11.387918,0.095971435,-31.792917
229,0.5666668,34,0,1.0854241,0.09552034,-31.797777
230,3.0166645,181,0,84.94648,0.09678727,-31.911638
231,1.2666662,76,0,23.507935,0.09810741,-31.798489
232,0.65000004,39,0,1.0498141,0.09642591,-31.894485
233,1.083333,65,0,5.2531395,0.10213549,-31.701178
234,0.55000013,33,0,1.2458509,0.09691222,-31.745455
235,1.2999995,78,0,13.562842,0.095262215,-31.78695
236,0.91666645,55,0,8.249703,0.09490888,-31.893602
237,0.8333332,50,0,6.6962996,0.0989281,-31.82702
238,1.9499989,117,0,14.977031,0.099888444,-31.811228
239,1.3666661,82,0,63.795376,0.09774747,-31.828274
240,0.7666666,46,0,1.2827907,0.11326435,-31.743334
241,2.8166647,169,0,226.31671,0.10438533,-31.924557
242,1.2666662,76,0,11.116725,0.10557369,-31.914375
243,3.0166645,181,0,383.4667,0.10358608,-32.143158
244,0.9666664,58,0,1.2534258,0.11077242,-32.338417
245,1.3166661,79,0,5.167083,0.101968415,-32.193344
246,1.6166658,97,0,26.806707,0.10510255,-32.368797
247,1.5666659,94,0,27.08106,0.10603547,-32.254665
248,1.6999991,102,0,9.385008,0.107230045,-32.27554
249,2.2666652,136,0,14.809213,0.10549663,-32.317562
250,1.1499996,69,0,31.91399,0.10734168,-32.34777
251,0.8333332,50,0,7.1239066,0.11691996,-32.536972
252,1.6666658,100,0,37.630875,0.115746,-32.38491
253,0.6333334,38,0,0.898309,0.10853138,-32.114788
254,1.5166659,91,0,2.6055846,0.1155806,-32.516853
255,2.2833319,137,0,36.5863,0.11473802,-32.411522
256,1.8666656,112,0,19.936007,0.12080135,-32.387417
257,1.0999997,66,0,34.006702,0.117941976,-32.552967
258,2.8666646,172,0,204.24805,0.117527224,-32.495373
259,2.1666653,130,0,123.77637,0.11680866,-32.61415
260,0.7,42,0,0.5966745,0.12222664,-32.616234
261,1.2499995,75,0,12.653018,0.116906084,-32.53481
262,1.6999991,102,0,61.184357,0.12082782,-32.673916
263,3.0166645,181,0,110.18024,0.11737112,-32.646187
264,0.7,42,0,0.39462242,0.11967502,-32.585545
265,2.566665,154,0,32.95153,0.11757304,-32.61584
266,3.0166645,181,0,211.45464,0.117935576,-32.788273
267,0.88333315,53,0,3.0173688,0.121808596,-33.12023
268,1.7166657,103,0,1.9469712,0.119702585,-33.07992
269,3.0166645,181,0,206.31999,0.120683745,-33.138084
270,3.0166645,181,0,20.739697,0.1224359,-33.167606
271,2.083332,125,0,56.988712,0.119697414,-33.081074
272,3.0166645,181,0,263.39694,0.12247841,-33.36284
273,0.91666645,55,0,3.5354388,0.120080866,-33.447655
274,2.5999982,156,0,123.7991,0.12193814,-33.52748
275,0.8333332,50,0,1.1521716,0.120823525,-33.42474
276,1.3499994,81,0,3.1435828,0.12734525,-33.551544
277,0.6333334,38,0,0.5740867,0.123562545,-33.249565
278,2.849998,171,0,141.14108,0.124915786,-33.601173
279,0.71666664,43,0,0.52236855,0.12223202,-33.642487
280,1.0333331,62,0,0.69292307,0.12167124,-33.65031
281,1.083333,65,0,16.47005,0.12875241,-33.710854
282,3.0166645,181,0,183.8651,0.12211069,-33.689247
283,1.2499995,75,0,6.091082,0.12121394,-33.695583
284,0.71666664,43,0,1.5653974,0.11893584,-33.94317
285,1.7666657,106,0,58.571167,0.12385574,-33.799507
286,1.416666,85,0,29.788164,0.119564146,-33.768837
287,2.8166647,169,0,107.722626,0.12195096,-33.83037
288,0.98333305,59,0,3.549311,0.123712696,-33.66407
289,0.7,42,0,1.098489,0.12456479,-33.61187
290,0.84999985,51,0,3.5839982,0.12514202,-33.62375
291,1.083333,65,0,4.2259765,0.12692574,-33.578484
292,0.78333324,47,0,2.7336147,0.12703684,-33.6115
293,3.0166645,181,0,86.152565,0.12353902,-33.7505
294,3.0166645,181,0,81.01429,0.12400521,-33.649998
295,3.0166645,181,0,174.1016,0.126109,-33.70991
296,1.4499993,87,0,34.82676,0.12857836,-33.626503
297,3.0166645,181,0,127.03068,0.123883285,-33.731297
298,0.7666666,46,0,7.427242,0.1273196,-33.6936
299,3.0166645,181,0,275.00385,0.12845807,-33.983116
300,1.133333,68,0,5.7366643,0.13188072,-34.121044
301,3.0166645,181,0,183.38574,0.12944722,-34.070442
302,1.3166661,79,0,5.008939,0.13125409,-34.163933
303,2.7833314,167,0,66.55378,0.13794284,-34.081505
304,0.88333315,53,0,1.9618245,0.13523774,-34.10108
305,1.9166656,115,0,8.714406,0.14041454,-34.075256
306,3.0166645,181,0,315.27005,0.13853942,-34.250015
307,3.0166645,181,0,422.49768,0.14058708,-34.480267
308,3.0166645,181,0,137.21227,0.14492624,-34.73233
309,3.0166645,181,0,300.11838,0.14193596,-34.944973
310,0.98333305,59,0,3.3406556,0.14551792,-35.07212
311,3.0166645,181,0,300.49512,0.14685,-35.25169
312,1.6666658,100,0,1.6707522,0.14361705,-35.20929
313,2.3499985,141,0,79.09165,0.14870708,-35.164303
314,1.9166656,115,0,5.5779223,0.14817035,-35.114388
315,3.0166645,181,0,244.1814,0.15527683,-35.2817
316,3.0166645,181,0,335.49478,0.14836167,-35.65986
317,0.98333305,59,0,3.8320026,0.15042464,-35.640133
318,1.9833322,119,0,4.411208,0.15122639,-35.4344
319,0.81666654,49,0,2.397709,0.16235389,-35.634647
320,3.0166645,181,0,307.3041,0.15568016,-35.656254
321,3.0166645,181,0,306.60025,0.1573758,-35.865574
322,3.0166645,181,0,231.4046,0.1564422,-36.237625
323,3.0166645,181,0,170.69855,0.16027324,-36.46597
324,2.6666648,160,0,30.800669,0.16026421,-36.53933
325,3.0166645,181,0,199.19852,0.16195217,-36.60925
326,1.1499996,69,0,2.3182178,0.17663445,-36.616306
327,3.0166645,181,0,248.47179,0.16503601,-36.67486
328,3.0166645,181,0,271.0462,0.16775261,-36.9689
329,1.133333,68,0,2.3082242,0.16709931,-36.90635
330,0.8666665,52,0,1.6145023,0.16392165,-37.08823
331,3.0166645,181,0,198.20354,0.16600445,-37.07101
332,1.5999992,96,0,19.954021,0.17256299,-37.447124
333,3.0166645,181,0,223.83917,0.17389178,-37.321304
334,3.0166645,181,0,194.05966,0.17429519,-37.64515
335,3.0166645,181,0,364.38333,0.17030165,-37.98988
336,1.3166661,79,0,25.602036,0.1658671,-38.17871
337,0.7999999,48,0,7.886616,0.17334606,-38.00553
338,3.0166645,181,0,262.70053,0.16911696,-38.228436
339,3.0166645,181,0,166.26985,0.16974251,-38.462524
340,2.466665,148,0,35.1245,0.16656342,-38.68805
341,1.4333327,86,0,55.768806,0.16959466,-38.75893
342,1.9666655,118,0,18.541378,0.17072076,-38.564083
343,0.81666654,49,0,2.0994701,0.16656098,-38.57817
344,3.0166645,181,0,163.98083,0.16579337,-38.71098
345,1.0666664,64,0,22.081146,0.16554295,-38.837563
346,3.0166645,181,0,289.0198,0.16385575,-39.143707
347,2.9666646,178,0,101.27969,0.16664611,-39.514034
348,0.7,42,0,3.3320737,0.17086487,-39.056217
349,0.6333334,38,0,1.8169706,0.17218214,-39.662796
350,1.1666663,70,0,0.29891655,0.16378929,-39.469162
351,3.0166645,181,0,318.8044,0.169001,-39.51364
352,3.0166645,181,0,117.821205,0.16613469,-39.532753
353,3.0166645,181,0,282.94263,0.17167142,-40.10733
354,2.2666652,136,0,58.6365,0.16948785,-40.005184
355,1.749999,105,0,14.697246,0.17377058,-40.131615
356,3.0166645,181,0,240.41788,0.17351706,-40.074356
357,1.1666663,70,0,1.5865562,0.16850087,-40.579742
358,3.0166645,181,0,35.929363,0.17263968,-40.45871
359,3.0166645,181,0,201.49776,0.17197558,-40.694542
360,3.0166645,181,0,319.03027,0.17361943,-40.890896
361,3.0166645,181,0,136.06335,0.17257948,-40.903645
362,3.0166645,181,0,0.7382164,0.17841434,-41.217335
363,3.0166645,181,0,299.79364,0.18322317,-41.065586
364,3.0166645,181,0,358.91144,0.18015015,-41.571533
365,1.3999994,84,0,4.6095257,0.18391669,-41.502884
366,3.0166645,181,0,267.13605,0.18085955,-41.981052
367,3.0166645,181,0,326.61383,0.18961972,-42.153584
368,0.7666666,46,0,0.42188448,0.18762127,-42.221973
369,3.0166645,181,0,282.26666,0.19091365,-42.278587
370,3.0166645,181,0,235.50237,0.18343072,-42.590446
371,3.0166645,181,0,431.92203,0.19158982,-42.79355
372,3.0166645,181,0,218.58878,0.18746135,-43.181656
373,3.0166645,181,0,225.14705,0.19073926,-43.31933
374,2.1666653,130,0,0.5837909,0.19755907,-43.451267
375,3.0166645,181,0,330.85416,0.194241,-43.550186
376,3.0166645,181,0,293.2821,0.19676927,-43.959194
377,2.616665,157,0,50.479336,0.19680375,-43.933704
378,3.0166645,181,0,228.04265,0.19989698,-44.19685
379,3.0166645,181,0,215.00087,0.19999357,-44.37785
380,3.0166645,181,0,206.19829,0.20094316,-44.40603
381,3.0166645,181,0,53.60896,0.20006852,-44.78546
382,3.0166645,181,0,287.89966,0.19753884,-45.08046
383,3.0166645,181,0,237.49312,0.19598384,-45.113354
384,3.0166645,181,0,341.37585,0.19924891,-45.361458
385,2.9166646,175,0,7.5503273,0.19718944,-45.545254
386,3.0166645,181,0,11.139022,0.20385768,-45.498554
387,2.4333317,146,0,0.69549286,0.20402798,-45.49458
388,3.0166645,181,0,271.33194,0.19942032,-45.82332
389,3.0166645,181,0,239.863,0.20668891,-45.96105
390,3.0166645,181,0,32.59193,0.20897803,-46.059166
391,3.0166645,181,0,94.0161,0.21012829,-46.363354
392,3.0166645,181,0,298.1048,0.213554,-46.509014
393,3.0166645,181,0,267.33176,0.21960758,-46.652637
394,2.5833316,155,0,2.4477618,0.22656786,-46.743385
395,3.0166645,181,0,227.15152,0.2258391,-47.203197
396,3.0166645,181,0,194.49924,0.22958536,-47.106106
397,3.0166645,181,0,139.06004,0.24032378,-47.444244
398,3.0166645,181,0,32.09231,0.24431843,-47.388912
399,3.0166645,181,0,190.85643,0.24764936,-47.519707
400,1.1833329,71,0,1.819765,0.2458637,-47.641026
401,3.0166645,181,0,365.23007,0.24720508,-47.836445
402,3.0166645,181,0,310.6516,0.24843255,-47.93164
403,1.5666659,94,0,14.551263,0.24930553,-48.362938
404,3.0166645,181,0,203.92717,0.25381356,-48.33624
405,3.0166645,181,0,156.63675,0.25264922,-48.2169
406,3.0166645,181,0,265.05933,0.24649353,-48.339226
407,3.0166645,181,0,342.2437,0.25192368,-48.73033
408,3.0166645,181,0,1.212747,0.25229287,-48.836063
409,3.0166645,181,0,156.2881,0.2543609,-48.91102
410,3.0166645,181,0,222.06989,0.25999144,-48.911346
411,3.0166645,181,0,284.14987,0.25828695,-49.067093
412,3.0166645,181,0,152.48164,0.25715894,-49.182022
413,3.0166645,181,0,127.52193,0.26161408,-49.410313
414,3.0166645,181,0,324.875,0.2711608,-49.501305
415,3.0166645,181,0,319.52557,0.27037513,-49.825737
416,3.0166645,181,0,304.25406,0.27524698,-49.79688
417,3.0166645,181,0,290.0831,0.27819484,-49.977715
418,3.0166645,181,0,222.23807,0.2782282,-50.011654
419,3.0166645,181,0,239.7287,0.27948108,-50.446964
420,3.0166645,181,0,268.32486,0.2771769,-50.518696
421,3.0166645,181,0,214.94823,0.28107542,-50.716187
422,3.0166645,181,0,291.46112,0.28770944,-50.71618
423,3.0166645,181,0,334.799,0.29431197,-51.05521
424,3.0166645,181,0,289.2347,0.2968114,-51.40775
425,3.0166645,181,0,274.42667,0.31181732,-51.24112
426,3.0166645,181,0,277.2851,0.31675118,-51.65888
427,3.0166645,181,0,147.05705,0.31092286,-51.87217
428,3.0166645,181,0,230.31248,0.3324635,-51.943153
429,3.0166645,181,0,130.03546,0.32560351,-52.145435
430,3.0166645,181,0,299.27042,0.3244397,-52.1154
431,3.0166645,181,0,292.47345,0.33235094,-52.34337
432,3.0166645,181,0,248.42792,0.34202874,-52.711407
433,3.0166645,181,0,368.9598,0.33289984,-52.534317
434,3.0166645,181,0,243.14748,0.3450129,-52.58263
435,3.0166645,181,0,121.4671,0.35510737,-52.992786
436,3.0166645,181,0,261.41812,0.3543332,-52.858883
437,3.0166645,181,0,201.63893,0.3582627,-53.043125
438,3.0166645,181,0,102.26392,0.36992782,-53.16782
439,3.0166645,181,0,184.38474,0.37297902,-53.170254
440,3.0166645,181,0,247.34543,0.3755971,-53.35845
441,3.0166645,181,0,186.35391,0.38514796,-53.210304
442,3.0166645,181,0,207.81897,0.37691608,-53.795547
443,3.0166645,181,0,217.13779,0.3728272,-53.65463
444,3.0166645,181,0,174.15086,0.3795045,-53.89314
445,3.0166645,181,0,129.48418,0.37173826,-53.83362
446,3.0166645,181,0,103.74085,0.38881364,-54.026787
447,3.0166645,181,0,332.58752,0.38774136,-54.07542
448,3.0166645,181,0,95.01921,0.39241332,-53.938244
449,3.0166645,181,0,156.0445,0.3832634,-53.865883
450,3.0166645,181,0,21.061832,0.39948443,-54.04821
451,3.0166645,181,0,102.02171,0.38523346,-54.210163
452,3.0166645,181,0,19.45916,0.39921343,-54.06057
453,3.0166645,181,0,197.90219,0.38993502,-53.880165
454,3.0166645,181,0,201.47179,0.39237276,-53.8814
455,3.0166645,181,0,189.73578,0.38088554,-54.332092
456,3.0166645,181,0,218.42491,0.38790518,-54.072433
457,3.0166645,181,0,202.50421,0.38575152,-54.159424
458,3.0166645,181,0,211.88849,0.3835347,-54.26848
459,3.0166645,181,0,267.74432,0.38750595,-54.22391
460,3.0166645,181,0,285.66525,0.3820932,-54.38412
461,3.0166645,181,0,5.5155754,0.38403273,-54.414783
462,3.0166645,181,0,167.02782,0.3845659,-54.076275
463,3.0166645,181,0,177.3288,0.39266562,-54.400337
464,3.0166645,181,0,196.18404,0.3849442,-54.477867
465,3.0166645,181,0,73.94987,0.388672,-54.49783
466,3.0166645,181,0,330.10876,0.38681227,-54.499744
467,3.0166645,181,0,295.31934,0.39783695,-54.72995
468,3.0166645,181,0,251.45142,0.39159977,-54.428967
469,3.0166645,181,0,350.32327,0.377983,-54.505238
470,3.0166645,181,0,164.4991,0.38876513,-54.767567
471,3.0166645,181,0,170.14778,0.385667,-54.657692
472,3.0166645,181,0,79.474945,0.3789424,-54.77605
473,3.0166645,181,0,378.69113,0.38126975,-54.62081
474,3.0166645,181,0,233.2858,0.39039323,-54.797127
475,3.0166645,181,0,272.0919,0.37182698,-54.945442
