index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
169,2.0499988,123,0,3.713328,0.2127319,-31.117006
170,3.0166645,181,0,13.0552635,0.2189236,-31.401907
171,1.4833326,89,0,2.350605,0.21398883,-31.559572
172,3.0166645,181,0,305.98096,0.21851775,-31.946207
173,1.8333323,110,0,1.9721328,0.2282318,-32.23678
174,3.0166645,181,0,266.23605,0.23326898,-32.600353
175,1.2666662,76,0,3.9125552,0.23407604,-32.918373
176,3.0166645,181,0,318.14697,0.23169966,-33.17431
177,1.0166664,61,0,0.67157894,0.22341178,-33.357964
178,3.0166645,181,0,196.80104,0.23722765,-33.683495
179,3.0166645,181,0,304.3323,0.23148341,-34.15432
180,2.3666651,142,0,74.55157,0.24436547,-34.44802
181,1.749999,105,0,4.4351873,0.23212866,-34.42691
182,0.9999997,60,0,1.950698,0.23421703,-34.31922
183,3.0166645,181,0,153.09157,0.2479666,-34.759975
184,3.0166645,181,0,295.46024,0.2568189,-35.085033
185,3.0166645,181,0,301.52576,0.2515998,-35.53902
186,1.3999994,84,0,2.7387006,0.24873757,-35.71365
187,1.3333328,80,0,1.5794994,0.25539333,-35.698112
188,3.0166645,181,0,365.15088,0.25757557,-36.039307
189,0.68333334,41,0,2.6897552,0.2781753,-36.278442
190,1.8166656,109,0,4.4097233,0.25735047,-36.415997
191,2.5333316,152,0,1.1015835,0.27345854,-36.42675
192,1.1666663,70,0,1.4377826,0.279573,-36.266636
193,3.0166645,181,0,311.982,0.27068564,-36.67478
194,0.81666654,49,0,0.39173815,0.25893366,-36.94014
195,1.3333328,80,0,0.9658577,0.27737904,-37.088818
196,2.516665,151,0,19.691977,0.2756649,-37.094223
197,1.2333329,74,0,0.47493792,0.2804054,-37.096634
198,3.0166645,181,0,342.28528,0.2726801,-37.44422
199,0.84999985,51,0,1.506763,0.26462916,-37.589527
200,0.88333315,53,0,1.3396868,0.29194662,-37.58477
201,3.0166645,181,0,159.34544,0.2854496,-37.80301
202,3.0166645,181,0,288.62216,0.27893052,-38.31986
203,3.0166645,181,0,296.46915,0.28044373,-38.505424
204,3.0166645,181,0,178.70447,0.28707936,-39.088886
205,3.0166645,181,0,171.64061,0.28509092,-39.42028
206,1.0999997,66,0,1.9080302,0.28698242,-39.34937
207,3.0166645,181,0,292.95016,0.28887674,-39.901688
208,3.0166645,181,0,87.00509,0.29361814,-40.061295
209,1.2999995,78,0,1.712218,0.29648933,-40.094795
210,3.0166645,181,0,344.33276,0.28202793,-40.409958
211,1.8166656,109,0,14.215029,0.2867749,-40.5626
212,0.5166668,31,0,0.9581673,0.28856605,-40.451927
213,3.0166645,181,0,135.51334,0.2880401,-40.921406
214,1.1833329,71,0,4.019346,0.29131564,-41.1332
215,3.0166645,181,0,245.96791,0.2844049,-41.19973
216,3.0166645,181,0,169.83943,0.29088438,-41.697018
217,3.0166645,181,0,244.4121,0.28573588,-41.734535
218,3.0166645,181,0,65.20334,0.28599292,-42.1613
219,1.133333,68,0,3.5126028,0.29097563,-42.133484
220,3.0166645,181,0,76.27985,0.294662,-42.454407
221,3.0166645,181,0,162.73166,0.30442703,-42.734303
222,3.0166645,181,0,11.374775,0.3197211,-42.943096
223,3.0166645,181,0,36.961613,0.31831914,-43.24968
224,3.0166645,181,0,125.57077,0.3241561,-43.75827
225,2.749998,165,0,16.01529,0.337538,-43.95198
226,3.0166645,181,0,4.142773,0.34153625,-44.02129
227,3.0166645,181,0,36.49872,0.35011446,-44.61257
228,1.2499995,75,0,5.8242793,0.34959185,-44.852985
229,0.48333353,29,0,0.6308088,0.3442365,-44.84178
230,2.8166647,169,0,83.84174,0.35040176,-44.78802
231,1.466666,88,0,7.7394395,0.36136812,-45.196526
232,2.8833313,173,0,2.0002,0.3675768,-45.106644
233,3.0166645,181,0,153.14767,0.36808428,-45.430443
234,1.9833322,119,0,1.0923712,0.36640623,-45.767597
235,0.5333335,32,0,0.7274147,0.3713135,-45.48816
236,2.9999979,180,0,55.072056,0.38424754,-45.964752
237,3.0166645,181,0,65.8211,0.3899187,-46.335125
238,3.0166645,181,0,170.33542,0.38757583,-46.40587
239,2.3499985,141,0,33.48427,0.39478934,-46.709263
240,1.5499992,93,0,1.5082546,0.3928259,-46.743702
241,3.0166645,181,0,231.19402,0.40565023,-47.061703
242,3.0166645,181,0,105.135,0.4096455,-47.15745
243,3.0166645,181,0,326.174,0.42609394,-47.529465
244,0.7666666,46,0,0.5111997,0.41550523,-47.358665
245,2.9833312,179,0,2.463717,0.4289461,-47.735966
246,3.0166645,181,0,19.000717,0.4437477,-47.934174
247,3.0166645,181,0,202.31694,0.46271375,-48.164253
248,2.033332,122,0,5.8984346,0.4529645,-48.218594
249,3.0166645,181,0,134.24097,0.45658168,-48.55776
250,1.9166656,115,0,5.0011945,0.4636576,-48.550312
251,3.0166645,181,0,66.863235,0.46791878,-48.67271
252,2.566665,154,0,8.518505,0.4642087,-48.712048
253,3.0166645,181,0,23.46938,0.4645564,-48.785275
254,3.0166645,181,0,162.99687,0.45887452,-48.772156
255,1.2333329,74,0,9.993695,0.46981037,-49.115337
256,3.0166645,181,0,181.10431,0.46460575,-49.187477
257,3.0166645,181,0,10.3693495,0.4766066,-49.20867
258,3.0166645,181,0,108.76955,0.47769237,-49.294716
259,3.0166645,181,0,184.44054,0.4742635,-49.56496
260,2.899998,174,0,0.9310817,0.4772617,-49.424408
261,3.0166645,181,0,158.22165,0.47579858,-49.522915
262,3.0166645,181,0,190.42314,0.4817841,-49.70405
263,3.0166645,181,0,219.76877,0.49055567,-49.868458
264,3.0166645,181,0,17.219137,0.4924144,-49.87174
265,3.0166645,181,0,75.68237,0.49466974,-49.936565
266,3.0166645,181,0,46.884872,0.50038815,-50.04023
267,3.0166645,181,0,8.36774,0.4883194,-50.11536
268,2.2666652,136,0,0.9442179,0.49930096,-50.10928
269,3.0166645,181,0,297.32834,0.49784818,-50.166622
270,1.849999,111,0,2.3919039,0.50628775,-50.3199
271,3.0166645,181,0,154.6651,0.49566197,-50.112595
272,3.0166645,181,0,144.82431,0.501492,-50.300247
273,3.0166645,181,0,19.117832,0.50924563,-50.500065
274,3.0166645,181,0,138.66747,0.49559805,-50.28272
275,2.8833313,173,0,0.6360554,0.49295768,-50.35054
276,2.5999982,156,0,9.821863,0.5031992,-50.289722
277,3.0166645,181,0,50.403793,0.4867807,-50.216747
278,3.0166645,181,0,258.95728,0.50664145,-50.426697
279,1.5999992,96,0,0.3912867,0.49312633,-50.417736
280,3.0166645,181,0,175.5595,0.48441282,-50.253536
281,2.949998,177,0,4.3428044,0.48870042,-50.307495
282,3.0166645,181,0,64.25535,0.49497235,-50.547626
283,1.2166662,73,0,1.9067196,0.470204,-50.266586
284,2.8833313,173,0,1.9341673,0.4825329,-50.34991
285,3.0166645,181,0,283.4379,0.4797065,-50.45249
286,3.0166645,181,0,140.29323,0.5121476,-50.503437
287,3.0166645,181,0,269.79306,0.5092659,-50.611706
288,3.0166645,181,0,130.21371,0.51651114,-50.83705
289,1.466666,88,0,1.2192266,0.49391708,-50.663002
290,1.2499995,75,0,5.7961974,0.48346537,-50.550724
291,1.2499995,75,0,2.9823732,0.53559047,-50.60064
292,3.0166645,181,0,6.364988,0.51420265,-50.533733
293,1.5666659,94,0,4.260647,0.5181806,-50.2768
294,3.0166645,181,0,256.6474,0.5078014,-50.465096
295,3.0166645,181,0,300.975,0.5305531,-50.59433
296,3.0166645,181,0,168.37045,0.51321983,-50.73478
297,1.2166662,73,0,10.403293,0.51919806,-50.89339
298,3.0166645,181,0,9.45074,0.5159416,-50.77912
299,3.0166645,181,0,325.99524,0.51761967,-50.732407
300,3.0166645,181,0,249.39879,0.5218402,-50.79777
301,3.0166645,181,0,173.1381,0.5304244,-51.276722
302,3.0166645,181,0,264.79874,0.52974004,-51.089523
303,3.0166645,181,0,207.36784,0.5444486,-51.16519
304,3.0166645,181,0,227.51904,0.5464597,-51.31902
305,0.45000017,27,0,1.3998471,0.533124,-51.525223
306,2.3833318,143,0,27.919691,0.57123435,-51.23853
307,3.0166645,181,0,306.44205,0.556054,-51.45319
308,3.0166645,181,0,304.55157,0.5681011,-51.49493
309,0.6666667,40,0,5.097457,0.5698505,-51.718636
310,3.0166645,181,0,4.335658,0.5727994,-51.886948
311,3.0166645,181,0,243.87527,0.5740471,-51.858906
312,1.4333327,86,0,2.4699717,0.57437694,-51.793736
313,3.0166645,181,0,48.296318,0.5721339,-52.02677
314,0.45000017,27,0,0.63468236,0.561153,-51.816906
315,1.3499994,81,0,9.850185,0.59684277,-52.157116
316,3.0166645,181,0,256.3438,0.59587497,-52.22309
317,3.0166645,181,0,252.29034,0.5867394,-52.274887
318,1.1999996,72,0,7.967293,0.58899283,-52.199196
319,0.8666665,52,0,1.0870725,0.61881894,-52.392044
320,3.0166645,181,0,289.33755,0.6035615,-52.34794
321,3.0166645,181,0,339.16025,0.6171627,-52.33093
322,2.466665,148,0,9.372222,0.6260105,-52.68393
323,1.3999994,84,0,9.76488,0.61245275,-52.63725
324,3.0166645,181,0,197.27951,0.6089214,-52.3133
325,3.0166645,181,0,83.91379,0.6088371,-52.377502
326,1.9833322,119,0,3.0412521,0.61317873,-52.3698
327,3.0166645,181,0,102.10251,0.60728043,-52.5667
328,3.0166645,181,0,130.70352,0.61882883,-52.481968
329,3.0166645,181,0,36.997463,0.6157887,-52.65404
330,3.0166645,181,0,206.34274,0.6286252,-52.793213
331,0.6666667,40,0,5.071856,0.6050087,-52.78074
332,0.7666666,46,0,8.823924,0.6169142,-52.66399
333,3.0166645,181,0,205.08035,0.60936594,-52.828888
334,3.0166645,181,0,189.0325,0.6114974,-52.66269
335,3.0166645,181,0,202.90291,0.614563,-52.59191
336,3.0166645,181,0,185.972,0.62261134,-52.787262
337,3.0166645,181,0,54.882256,0.63008475,-52.99724
338,3.0166645,181,0,166.60048,0.61388016,-52.740402
339,1.2833328,77,0,1.1594402,0.64906967,-52.670155
340,0.6666667,40,0,1.60317,0.62685084,-52.527046
341,3.0166645,181,0,195.48045,0.62325567,-52.71647
342,3.0166645,181,0,13.834524,0.6240886,-53.019363
343,3.0166645,181,0,216.8789,0.63504845,-52.87273
344,0.8333332,50,0,0.9338541,0.66349465,-53.015865
345,3.0166645,181,0,169.3928,0.638108,-52.85206
346,2.4333317,146,0,65.90814,0.6647313,-53.03584
347,1.8999989,114,0,7.09391,0.6585849,-52.810635
348,3.0166645,181,0,146.73225,0.65083784,-52.86274
349,2.2833319,137,0,1.3093829,0.6705678,-52.886284
350,0.68333334,41,0,0.27562913,0.63900405,-52.500725
351,3.0166645,181,0,209.93779,0.6513953,-53.123398
352,2.083332,125,0,4.4374576,0.6418621,-53.35998
353,3.0166645,181,0,306.9571,0.64818686,-53.158455
354,3.0166645,181,0,163.74826,0.6596229,-53.140938
355,3.0166645,181,0,172.48341,0.64104456,-53.312412
356,1.9666655,118,0,25.258148,0.63845533,-53.408978
357,3.0166645,181,0,164.72824,0.6502316,-53.449078
358,1.0999997,66,0,2.8430645,0.6449698,-53.39238
359,2.133332,128,0,2.2510886,0.6441882,-53.375805
360,3.0166645,181,0,253.5237,0.65684426,-53.410183
361,1.6499991,99,0,1.8160827,0.6720721,-53.670017
362,1.8166656,109,0,1.6313608,0.65150803,-53.386
363,3.0166645,181,0,223.38051,0.6689526,-53.55923
364,3.0166645,181,0,255.86708,0.6734082,-53.72246
365,1.1999996,72,0,2.8024783,0.6711003,-53.687912
366,3.0166645,181,0,213.53433,0.68058574,-53.787807
367,3.0166645,181,0,296.14,0.6674213,-54.10217
368,2.5333316,152,0,19.943357,0.68486196,-53.86444
369,3.0166645,181,0,290.21133,0.67917615,-54.19605
370,3.0166645,181,0,213.87332,0.6842857,-54.253242
371,3.0166645,181,0,336.4678,0.6789258,-54.497715
372,3.0166645,181,0,239.62831,0.7052624,-54.486748
373,2.6666648,160,0,88.175064,0.6796621,-54.65259
374,2.9666646,178,0,52.050995,0.69060725,-54.557327
375,3.0166645,181,0,263.30066,0.68724626,-54.693
376,2.416665,145,0,3.5717344,0.67766035,-54.58703
377,3.0166645,181,0,237.77948,0.6857178,-54.798916
378,3.0166645,181,0,264.65277,0.68394536,-54.9061
379,3.0166645,181,0,279.9078,0.7279388,-55.115402
380,3.0166645,181,0,198.24948,0.6971849,-55.364285
381,1.5499992,93,0,2.9827864,0.7049365,-55.564266
382,3.0166645,181,0,250.31125,0.70644146,-55.489807
383,3.0166645,181,0,201.92686,0.713831,-55.55457
384,3.0166645,181,0,261.33017,0.71545446,-55.76154
385,3.0166645,181,0,244.91344,0.69073343,-55.886696
386,3.0166645,181,0,213.78935,0.7066035,-55.83372
387,0.84999985,51,0,1.039634,0.6953763,-55.89909
388,3.0166645,181,0,274.82486,0.70178276,-56.03376
389,2.9999979,180,0,103.45068,0.7058144,-56.24611
390,3.0166645,181,0,287.1466,0.69739676,-55.994156
391,2.133332,128,0,15.051174,0.68166983,-56.12094
392,3.0166645,181,0,182.66093,0.6860267,-56.31445
393,3.0166645,181,0,190.76149,0.6846114,-56.305958
394,3.0166645,181,0,224.10754,0.6788598,-56.302364
395,3.0166645,181,0,181.82288,0.683796,-56.439804
396,3.0166645,181,0,232.82716,0.6687523,-56.46217
397,3.0166645,181,0,183.44243,0.66789484,-56.586903
398,0.7333333,44,0,1.4190495,0.6666303,-55.85436
399,3.0166645,181,0,87.06398,0.66175556,-56.524803
400,3.0166645,181,0,207.21213,0.6691788,-56.51857
401,3.0166645,181,0,150.61102,0.6677954,-56.533985
402,3.0166645,181,0,93.92626,0.67627335,-56.529335
403,3.0166645,181,0,192.07845,0.67286927,-56.49024
404,3.0166645,181,0,295.7517,0.68722326,-56.683693
405,3.0166645,181,0,121.58576,0.6524463,-56.54753
406,3.0166645,181,0,177.91493,0.67895967,-56.711056
407,3.0166645,181,0,294.87656,0.6634669,-56.616264
408,0.8999998,54,0,0.9567769,0.68032783,-56.837666
409,3.0166645,181,0,153.08038,0.6621931,-56.546917
410,0.9999997,60,0,12.856337,0.6794753,-57.068897
411,2.466665,148,0,1.2073752,0.6848735,-56.644577
412,3.0166645,181,0,29.918003,0.670587,-56.429462
413,1.2833328,77,0,0.9733782,0.6654335,-56.4356
414,3.0166645,181,0,219.30208,0.6875839,-56.422253
415,3.0166645,181,0,270.1767,0.6755832,-56.58731
416,3.0166645,181,0,284.04776,0.679791,-56.373722
417,3.0166645,181,0,105.56579,0.6849304,-56.599827
418,3.0166645,181,0,143.76985,0.68846554,-56.449116
419,3.0166645,181,0,262.0951,0.7166333,-56.744335
420,1.9666655,118,0,7.9002624,0.6931335,-56.39213
421,3.0166645,181,0,244.50803,0.6903925,-56.23413
422,3.0166645,181,0,240.10481,0.6802507,-56.38206
423,3.0166645,181,0,180.83868,0.6933234,-56.38081
424,0.7666666,46,0,3.366595,0.723224,-56.598305
425,3.0166645,181,0,113.76517,0.6884197,-56.553467
426,3.0166645,181,0,200.99347,0.689354,-56.44319
427,0.8999998,54,0,1.1065943,0.72677857,-56.7131
428,3.0166645,181,0,46.452213,0.7068327,-56.593075
429,1.849999,111,0,2.8751419,0.718179,-56.587223
430,3.0166645,181,0,279.6436,0.7260581,-56.36194
431,3.0166645,181,0,240.32869,0.71688783,-56.30881
432,3.0166645,181,0,212.15196,0.71566,-56.554977
433,3.0166645,181,0,272.50116,0.7195942,-56.506153
434,3.0166645,181,0,236.86015,0.7343063,-56.536602
435,1.5666659,94,0,2.3137417,0.6834639,-56.744274
436,3.0166645,181,0,215.81743,0.71988094,-56.69534
437,3.0166645,181,0,159.08162,0.71450377,-56.80629
438,1.5333326,92,0,2.2982013,0.7074683,-56.400967
439,3.0166645,181,0,170.69383,0.7102481,-56.760765
440,0.71666664,43,0,0.65057445,0.7006286,-56.638027
441,1.1833329,71,0,14.639185,0.6973751,-57.053154
442,3.0166645,181,0,172.9073,0.71954864,-56.93289
443,3.0166645,181,0,227.54675,0.7201827,-56.94883
444,2.4999983,150,0,15.908105,0.72051716,-57.037155
445,1.1999996,72,0,2.5506885,0.7226432,-56.829422
446,3.0166645,181,0,245.75446,0.7246289,-56.902405
447,3.0166645,181,0,285.24252,0.7269683,-56.94078
448,0.91666645,55,0,1.7226865,0.7222398,-57.155895
449,3.0166645,181,0,217.73122,0.7168192,-57.145683
450,0.9999997,60,0,1.5019186,0.747912,-57.00244
451,1.0999997,66,0,2.1917505,0.7095445,-57.11091
452,3.0166645,181,0,196.5882,0.74501646,-57.133957
453,1.4333327,86,0,5.2147303,0.7364451,-56.917294
454,3.0166645,181,0,265.1418,0.73159766,-57.157417
455,3.0166645,181,0,140.91495,0.7406228,-57.453403
456,3.0166645,181,0,79.55383,0.7476465,-57.38418
457,3.0166645,181,0,169.57872,0.7432817,-57.394966
458,0.4333335,26,0,0.901338,0.7418429,-57.49245
459,3.0166645,181,0,221.3662,0.762141,-57.309624
460,3.0166645,181,0,166.93611,0.761279,-57.65597
461,2.183332,131,0,2.0095863,0.7850507,-57.769554
462,3.0166645,181,0,73.06974,0.76899266,-57.442635
463,3.0166645,181,0,149.63063,0.7795402,-57.511024
464,3.0166645,181,0,42.89987,0.78280604,-57.652252
465,1.1166663,67,0,3.1686625,0.79123443,-57.583347
466,3.0166645,181,0,97.16008,0.7751542,-57.549763
467,3.0166645,181,0,151.72464,0.79950786,-57.63526
468,3.0166645,181,0,242.21759,0.800637,-57.60395
469,3.0166645,181,0,221.85555,0.7946534,-57.679066
470,3.0166645,181,0,237.49213,0.7891822,-57.77777
471,0.55000013,33,0,0.8039072,0.8097735,-57.892128
472,1.6999991,102,0,1.2799655,0.8071495,-57.79133
473,3.0166645,181,0,204.77028,0.8080232,-58.04258
474,3.0166645,181,0,160.31697,0.81478107,-58.12491
475,3.0166645,181,0,76.28351,0.8232245,-58.0661
